Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X47 175.781454860153 83.9206308180412 656.976903397708 162.349183242569 37.3253642531502 51.4284222105964 83.6383013752837 33.6289215205893 4.20105022808929 1033.1881645388 157.443308071525 644.77553181359 80.8677581958112 293.077348708511 59.1245409574782 60.0095112856278 51.2338687590991 3151.93175161924 575.884734680519 3284.57190325989 12.7701691185316 92.4268155209127 499.563998520893 39.500533954546 33.7715640960827 46.2434057829007 86.0026157040567 22.5481681324753 87.4168420311324 136.488339669321 95.6563493498113 3197.69471578014 46.370145236441 108.683954444162 429.050468398805 1599.42287420122 307.167965850006 301.547485331361 278.357054467093 262.666941846944 1059.34875580053 3184.76232106463 2150.17055839287 81.435397807753 94.8743472213147 466.109276437318 35.1364315751239 42.6310252559973 75.0294747575049 82.9688809136858 30.9208338320613 484.269916162471 59.4449683372 539.666268116188 59.3023517915 467.666723549635 48.3257179028363 1209.45084578534 121.054103709013 127.347111680173 64.4770685638737 167.718694628514 1029.64082916477 216.370154024303 37.959002571202 299.21162461464 2717.77203635026 73.7914418213466 73.0887005892595 261.743589832192 628.542170251307 0.511987691284275 350.776369673504 16.61064877457 2143.69524979939 31.7414199455661 267.601539568151 30.7145556470681 27.5499149244599 2233.31734710308 784.239755613143 727.989109712802 135.033365466114 25.5872509851592 94.7189700600546 66.7498690738665 53.7598342462444 1088.31198634432 1231.62026080594 1815.21812497654 180.037963922795 1617.93272622209 37.4496276402516 20.9828695004019 115.393312871402 62.2019430828634 31.6437062197328 375.040382566049 1631.42109637213 2.90022500963465 31.2331886938224 576.53996506647 75.1511332519433 418.630484172632 202.952717441947 403.527226755819 1306.54610920782 365.450727691423 446.491635425515 221.496808395883 2319.26979146174 5.06670599120921 0.480308761445019 315.61960290297 44.1744038507177 49.6551264694011 38.4912419071992 36.5624371392532 770.883758119349 15.3354084006975 12.5818768637275 381.342594622782 193.512665116336 132.761778295259 1612.58475301568 35.2117800527884 57.1235890880185 43.1115439375787 1376.37094733206 16.3605738816905 87.1258981079867
X48 175.781639593999 89.8556341581386 683.52024731102 180.889805699226 40.1189320367704 54.6604293173528 83.6977565985874 33.6289339969451 4.02493835636478 1042.92844380933 157.443287486892 677.966474733708 83.0797276002253 312.968120694142 59.0600071713076 65.1424090334276 55.6855704051425 3360.39952084365 864.735772349087 3474.94211905215 12.828651745364 95.3122862533528 565.421147856888 49.4191654486655 33.2762240781328 49.717372562578 86.7824092726526 22.5481692194591 80.06803544118 136.708910448346 95.6563606806133 3466.5951897501 47.642059912642 112.768673672552 466.949895547628 1728.49122367399 352.863568009292 350.40170760396 294.660111693187 297.507564887931 1181.91225254906 3329.81221111917 2372.5909557042 86.8606571944614 101.113696909228 495.135322564875 36.9145306641377 45.8520142712746 84.8095039156202 89.133433306323 32.9534156366657 488.826377494395 62.3076128241967 563.532244641224 60.1058852400587 479.134909797317 51.251525759581 1286.14615198553 133.273380665273 134.266416262563 70.4986023734804 177.333590189017 1085.45842043133 248.72304175243 37.5062151982424 320.902121631352 2793.14936977448 76.6080253415049 78.3755989879836 264.635023235856 626.147621001471 0.511988089997673 358.258306672886 17.9934317193667 2239.09074702343 31.7414240129992 271.802821735579 30.7145580433214 27.5499179000134 2532.28811499686 817.356404873444 757.732020072573 135.187869452176 29.4204755159047 94.718980805974 67.780426207538 57.5611415128662 1111.56182688313 1251.48288865934 1846.57959965954 189.257404111695 1682.38842198695 39.2997207539945 20.9871386692347 117.481846585587 64.5290863237721 31.2209221149128 374.653268003103 1813.85826168554 2.90022634229734 33.2825290519398 655.720824989616 83.8671254937183 368.981213460974 221.348099134241 423.239404335718 1409.14634012434 381.890677804247 447.145992144857 237.587532664609 2422.80541358143 5.0667061998065 0.43102729754981 328.17169184771 48.6188243198173 53.2876683951373 39.8325285630854 38.2707244777327 785.513621713176 15.3925698108081 14.4718434384104 401.607609407653 197.33114770634 151.926258257764 1703.95800722242 35.5435792135915 58.0458474029358 43.5592024035776 1495.50651112146 16.3605730556653 93.6628965198846
X49 175.781655683781 89.2429509596682 677.722363986632 178.497137900795 40.2626518005441 51.3383453908755 83.0484450173623 33.6289303655442 4.16696186139887 1041.16274925204 157.443299798614 665.590548078652 80.0034123938235 306.926030987114 59.0021456712235 62.6393266847252 55.5632328874552 3288.52173034622 589.668375361726 3437.94226281518 16.5593928756842 94.1356702717705 521.355870868003 47.6115413471064 33.3381415640084 56.0201898249536 86.5574569283921 22.5481669055394 81.7477393819122 138.119121722324 95.6563397358035 3424.94922279562 47.9634949143211 112.801780220626 460.885790005944 1700.03842779439 329.201993271287 345.799303099966 293.788245387805 282.495402576279 1158.16036825531 3243.4367163813 2295.85059872134 86.5800675714282 100.759977713557 494.918623748252 36.1345397472074 41.0849508022293 82.251652743004 81.0241310460829 31.3565165256215 493.757873471834 62.4235966789186 562.338573019704 61.0045390080122 480.060737306907 47.5324860622583 1176.38978719328 128.179771585257 134.897587759739 70.4768692368892 178.1014829135 1064.00547756222 252.688297845655 40.0107743810316 338.159411705189 2800.7184546368 67.2194096644011 76.0104081069488 270.252583000901 625.305395748417 0.511987691284275 356.557270786807 16.3237200879328 2258.45842847935 31.7414258035341 270.524774279253 30.7145561214149 27.5499159679148 2398.10440190103 819.892369895661 761.416750165081 134.614539560859 30.015839276065 94.7189674456932 67.5403173705236 56.5480262572569 1104.59692897654 1244.53824235083 1843.88444528167 179.834017837025 1613.14198518983 38.9375338335515 21.106671982105 107.235831584047 65.8856167532518 31.3549731047429 382.718119866986 1805.43517629285 2.90022500963465 31.6522300453488 646.90443815993 81.0298575588847 356.312966277164 213.976694615306 431.113627650153 1363.26409628918 389.332233840694 448.977055643718 238.823338382162 2438.44275636013 5.06670599120921 0.480308761445019 330.536226005202 48.6212761980207 52.0308897194912 35.8674883845334 37.7447224929088 757.035443303463 15.6032290431341 14.2965153306419 398.580683752631 202.401665547465 147.136907521486 1677.10858971173 36.2671571902468 58.8067101309462 43.8676176588921 1483.64428667176 16.3605701567289 94.4925442318461
X5 175.78142884253 82.5201532023328 672.233946070516 167.081743398047 38.3278399698524 48.6065862584165 82.0670831266822 33.6289249608126 4.03506931568325 1044.75203145029 157.443241968292 656.079364507245 80.2026097975975 309.822981969768 58.4200724268092 63.7089514377537 56.6285079737061 3301.41784007556 515.4219332984 3418.0697861953 10.0595710514385 95.002818319807 554.80408302128 43.1776365182463 33.9573171166022 49.3037691063 86.6901894634249 22.5481683280378 92.9289650585629 134.805077307128 95.6563342420863 3171.94993523182 46.1371942245707 110.155019847325 441.354963793796 1623.46555872467 320.400009477775 313.725641170472 280.263462688101 263.448491756189 1120.00252676006 3163.01320953492 2020.13317214232 84.2128222623604 93.4655240452057 491.603779418309 36.3209819763403 43.6617414631136 82.3623033878997 80.8008278673023 33.1729647592108 493.685719874316 62.9620444542776 551.146905951765 60.9967021247205 486.78986166872 52.9780902393342 1389.84896178167 126.932126997575 135.514448588754 70.8128286359281 183.848115908739 1037.96579789932 235.664339601618 39.8421417111263 294.104354883058 2749.29900816931 59.7085172085083 75.5930191598564 265.677259454408 630.259643108299 0.511988113351129 354.024953187794 19.8921949743527 2120.65043420752 31.7414225537235 269.417950551206 30.71455539352 27.5499143016971 2386.82121382257 805.497054815036 725.898794402466 142.432896733147 26.7212147178184 94.7189595965981 67.3429319562725 55.5622511264879 1097.55870849129 1243.09237150819 1835.21837052933 196.440282301598 1819.03246324657 38.5348795344608 20.9572554176413 133.317918395613 65.6022757346938 32.7098998058854 379.234105220752 1770.7242831548 2.90022179812805 34.6930505207436 607.344338594498 78.1898546554368 347.910126978119 219.199647178627 440.143271986808 1548.27887703598 402.95268228415 480.386549223576 236.152196053672 2386.76824782711 5.06670532495243 0.394923540133883 325.059737223839 49.0459612687885 49.2278967745874 41.6905845151549 36.9555562231702 836.04989616392 15.2095415222066 15.0117251168017 433.467336068173 196.906427081361 139.560149482872 1649.52905424275 37.0982351512527 57.423323157009 43.6832228418583 1456.17560846309 16.360574123143 95.0379904008266
X50 175.781528188414 88.5635058352052 664.654938633466 171.150858099199 37.9829659428653 55.752109557198 86.6531227602152 33.6289290551805 3.94538747791112 1039.20890363264 157.443261191698 647.327372749932 79.7873259433265 291.547107572753 58.3412111254484 61.2552133167792 53.780553540485 3116.93830691819 548.629535748622 3250.8542950308 10.0635807205654 91.2875790203409 492.000936941602 44.5870979125923 32.718966518188 48.6348493615324 85.99151887957 22.5481673856448 82.0730157634248 132.517739888094 95.6563455728797 3269.25007075878 46.3170335805117 108.641502632034 437.828590165479 1598.66494159411 323.771806418649 326.497978328553 281.568169340767 273.774551792544 1101.36217206871 3201.43336088354 2236.5635514301 81.8582473773702 93.6972211228664 474.388598211255 35.9598708170928 40.9561112644153 82.1909621716973 85.9508307106769 32.7603829826488 489.604997588822 60.5223445459067 550.200874434994 60.3036383894484 479.895483790143 47.973170418135 1213.48585687334 124.366914212881 131.122349719956 70.3751777000584 175.84435502546 1057.78346601394 235.087013126774 38.7455150983033 322.55935719849 2788.31725707611 72.5843338741525 76.2886659657764 266.379524041351 631.944086310468 0.511987881070664 352.818954733537 18.5713281332579 2243.69830134742 31.7414221151839 269.173467667517 30.7145558842415 27.5499159679148 2395.98137849566 800.499734511865 765.466753619516 164.829837011435 28.1775573439909 94.7189682300016 67.2426160639904 55.2410612520948 1090.99900187863 1238.47104477949 1829.02420569289 180.54782913722 1657.07658587596 41.7104499210648 21.0340981135204 114.529579558623 63.7662428606996 28.352148708847 379.556698625424 1783.66318210742 2.90022500963465 32.2109518473841 599.248499564814 78.5334129901836 347.142352760719 208.307220640435 415.648524118481 1304.47421926878 374.673930066314 436.363548036341 220.575184460443 2183.80894981187 5.06670599120921 0.480308761445019 315.678329765578 45.684662383764 48.7254799802354 36.2561926101135 39.9779281609251 751.865405772199 15.3636000472698 13.4687588293729 388.927353839916 200.821398804153 143.288447728638 1604.49333941071 33.4257572047818 57.9305649305181 43.7222188663318 1339.308436705 16.360572208157 91.1656717888129
X51 175.781567371189 84.4766935894731 651.553042915987 158.643052715146 37.0062840387858 52.9489697426564 93.0886443286691 33.6289189277628 4.00789417301957 1038.29710604484 157.443245203126 635.335720267765 75.35463699496 284.505635569056 58.2032401675249 56.6993174889571 49.149079466252 3210.93459548137 550.208696125463 3571.79818658454 12.2486685172284 92.2743222518279 487.867719798057 39.6584616372794 33.585811601043 45.4268414362095 85.8724696647426 22.5481691661141 97.7258961518661 127.420543102977 95.6564015401463 3448.80100094589 46.048710234762 106.740516350306 443.424529212941 1554.54569034341 306.602553091627 296.381536444945 282.796826187669 269.141850233464 1206.55355241309 3186.70953828282 2212.49285912787 82.4207367134814 89.9309989739686 462.691151060505 35.018125137179 45.4010758889256 81.3501413511374 93.0877580371155 32.3725053785854 478.55028315614 57.5544824916669 537.768261796319 58.103312044162 463.601079221536 47.4616402990414 1307.75298555357 119.022044912785 130.340168701188 66.8377070475727 178.236441344233 1066.26590788624 214.63604669826 38.7372782841401 301.74232314326 2762.98313487772 68.2923928163902 80.3234039997765 262.815859179098 630.276159908219 0.511987947657881 355.136620071702 16.8935384205906 2263.50663455579 31.7414296540054 277.869912645414 30.7145516396403 27.5499143852181 2599.61828585295 858.826809771101 751.445447546286 136.145185807045 25.6603533821168 94.7189536166146 66.9899779108809 53.3352879961753 1078.17769448706 1222.40063904612 1796.76209165597 195.273813641908 1652.35865502861 37.2031256634356 21.0725196910989 117.001994745154 60.5426449544477 28.3335909650129 380.373935011644 1712.84915855016 2.90022634229734 32.1650854478693 574.162003904015 72.512329229626 353.071265360352 209.221724243546 425.015801363005 1335.59424728825 369.208774538772 469.825451635953 227.541831768309 2279.33636586207 5.06670633902931 0.43102729754981 315.13432834891 46.0178235129042 45.6439083731083 40.1240567322705 35.7747887311264 791.514558133394 15.589911336814 12.934581364625 376.267618386775 192.343430797762 136.645609080278 1604.30222085692 32.4586306579437 57.0083070340078 43.210245301433 1374.04422381892 16.3605727317556 88.9102216012656
X52 175.781750528818 89.3712248740016 673.378268629692 173.942891514632 39.6868834619302 61.0071617733224 86.8140223880495 33.628931512631 4.03506931568325 1041.55351380669 157.443299878667 653.777704054858 80.0405449597248 304.849698278557 59.1054860298353 60.8023133650671 50.8560224692314 3308.43303535761 552.819811222128 3491.23401219327 14.1194536483878 94.3382636944734 513.91227549935 45.7896558480538 33.0904720524536 49.7961251371947 86.1020577656294 22.5481692882485 82.7524611226675 134.237848766953 95.6563122672114 3398.16329290237 47.7305439024507 109.857857162426 436.907382098681 1636.25567146956 331.051529842564 327.49548872081 289.183226226085 275.382287565511 1129.24301420907 3211.87660210758 2309.7630860495 85.8337456125595 93.8578994113551 475.314382106987 35.672211664486 42.1156670093456 84.425782812328 82.8752277260787 33.608647452771 491.13943101174 61.6311679611693 551.146905951765 61.0968307845154 476.984819674078 49.9814366193726 1257.86505070944 128.119738310282 131.73921054897 67.3553163836819 174.948583093036 1063.81107663835 231.202042067254 39.7737493174654 313.682946780727 2773.24318892663 65.0734414182597 68.4974437597538 265.706600810162 626.395330691582 0.511987971011337 358.225741330128 19.5096233921697 2249.2804758414 31.7414221198 274.381934022889 30.7145589511206 27.5499188599472 2510.76534215526 812.881173672713 739.862239148355 135.911179065597 26.4705399088992 94.7189673089644 67.1889485218587 55.1265961247672 1087.2584822764 1237.58487850984 1830.89971966486 182.979840640784 1685.82649308117 40.9020030238015 21.0981341037173 114.027874410222 64.7444339210417 29.7648220329876 383.029961337321 1719.16755342945 2.90022179812805 33.0168851146378 603.666195682794 75.9350014966099 362.19922245723 213.136459733279 432.724202049316 1350.93136034195 372.867474537482 459.074070852492 223.618110531683 2333.42545146599 5.06670532495243 0.394923540133883 323.591565658658 46.7805734692191 51.0871897529187 37.2204859209836 38.400571655416 776.132854060518 16.0130034495163 12.8832083992528 395.629730428154 198.23977714603 144.200939233071 1632.23970893298 33.2014580283292 57.9305651151515 43.6250633248342 1418.25686821758 16.3605720177299 93.5329766765972
X53 175.781434766645 87.3084639416003 653.394181914692 162.977398376989 38.6819372815975 47.7692525809017 83.7057404034391 33.6289177436764 3.94182911850072 1041.20616874308 157.443200195055 645.242772144667 76.0798498994459 293.006018492557 57.7930528277649 59.27519670653 51.1387380460172 3186.39749811367 520.910853212372 3415.68269339678 10.010453900066 90.6462147090891 485.055766554094 42.1310105321203 31.1091123360753 47.1703195523281 86.0389832459531 22.5481681297267 102.200722444966 134.776702368335 95.6563029965678 3150.08585349 45.6064868340791 108.069094808204 434.286679913451 1597.76699866692 314.416170021944 294.965310923309 273.152732397539 270.812134723534 1135.25396878362 3157.89214087834 1992.55930801225 81.628017492102 86.2066131381471 470.345264129801 35.4877671091254 40.1830750281774 82.3672645977317 82.5706419546034 31.7566907385689 484.160660459706 59.4284570251983 543.298891198073 58.9947954432636 466.044283828703 48.5849833149799 1265.08013213014 123.77433912493 132.338187912582 70.6758712855929 174.198576064483 1034.88594533167 218.23728108425 37.7730113342446 290.440749606619 2742.98635338752 55.5507028796255 65.2974826908286 262.430111595946 624.017292188915 0.51198770763052 352.157429841527 19.1524349693289 2158.05308624526 31.7414234287138 269.60202825116 30.7145511014108 27.5499136670943 2400.33065131901 804.005324697966 735.273367484333 134.595674833426 24.9450876081428 94.7189499414573 66.9089569576005 54.324054873984 1083.46652729507 1232.84746705997 1812.30698238778 178.50560828116 1645.00368368542 37.6572606813379 21.0127529258585 117.450032902577 63.9212178406004 28.1618505317658 373.78226640829 1580.58582833883 2.90022617841631 31.5524450574138 566.50707766788 72.4530676732558 351.748994188191 203.817432285323 418.272751528156 1321.40915576489 363.487437128582 483.449025245232 228.576179376218 2327.57272879049 5.06670629366975 0.442990039363049 317.092956153967 47.183774061398 46.8048048521524 38.1569213197212 36.1694913699488 780.502212655529 15.5300673903213 13.0350788055961 382.357167198834 196.319923949032 136.940226261874 1621.86947329044 33.0185428281056 57.2619277732961 43.6542914615788 1389.36158250282 16.360575120322 87.9399514617134
X54 175.781771163906 89.0315023117701 678.841486008982 173.388455303191 38.5470405330908 51.2488396368953 87.5162323379559 33.628931512631 4.18846696579015 1042.47978135959 157.443292524969 658.731277637168 82.7956472035607 299.417342246618 60.7211038083969 63.5013344325618 56.2040605101418 3287.05732267465 626.783347254871 3422.18751180203 10.0595710514385 92.8192816937109 559.93158239707 46.6145040574668 36.0625122723916 51.7655492607737 87.0785783204597 22.5481677945874 108.03108277165 135.585016549869 95.6563627407522 3435.9286191411 48.3147721176734 109.985212598811 453.527292643584 1658.33045865149 333.975476609369 322.552466523253 301.224907002363 280.431201177148 1142.54931613565 3266.68025024791 2326.94940909696 87.4546689627585 96.4083392913265 487.767020547461 36.3958400892465 43.6617414631136 81.2698731043788 83.8476026598802 32.9309188183441 491.200056937039 60.1101662547597 556.33787138422 60.7630685851992 484.916988478732 50.7746684599507 1285.58948173348 130.932501945642 134.230867655227 67.1519333100203 176.49632793055 1041.17252692805 237.399677531649 39.2266101681775 315.567517123818 2788.00447598848 69.901873207036 76.9843084539942 268.200616049267 629.665133505727 0.511987686331752 355.913380884807 20.944266825356 2176.33056797034 31.7414249403031 271.210500138203 30.7145587139472 27.5499162238507 2384.6981904172 819.966944293715 748.627171997506 144.407361715066 27.9745887624144 94.7189725376874 67.3121352693897 55.9543406280366 1101.83350593225 1244.09983973959 1832.9740322848 188.996250170996 1742.96484344159 39.0759363320244 21.1152103080902 119.402215023067 62.2718310463974 31.7282072149195 381.460003850015 1730.01308213149 2.90022179812805 33.3660862409098 618.218848072578 78.1093241854787 369.748983352164 216.994851743955 402.734440471005 1383.56362688191 378.851576078334 444.969311114195 232.926512279631 2410.92859834182 5.06670532495243 0.394923540133883 326.058093888161 45.7737344471883 55.3222459813402 39.7470633872543 40.5024122841371 798.7517682598 15.6465120440768 14.1839686155327 399.59449092802 198.042243803116 135.938069677838 1642.12921445016 35.1498465897909 57.9766780204372 43.3342657397136 1459.84516397072 16.3605748249473 93.6913991738845
X55 175.781497972748 89.2995713867068 681.745949759217 177.596179057203 39.2104890970001 54.4309828679586 82.3743234654521 33.6289290551805 3.97947584460154 1039.77334792269 157.443282793187 670.694229951335 83.1906875386532 310.445585599356 57.9250671521825 66.0996101045901 55.053895931178 3274.07868123612 552.634593606935 3439.13580646931 12.2675169874807 89.3888515193878 548.018867622113 54.4852764255473 33.8953991052468 49.7602345750061 86.3355204386579 22.5481685058906 85.5581198510602 137.693700317193 95.6563198210731 3257.89207790503 47.4854900109571 115.603599821106 451.522460121491 1670.38431454141 335.989726837084 337.914005784816 285.22527239134 264.870104150203 1130.80852540623 3219.0241822097 2201.26814973532 85.5934185756549 97.7190686258983 490.274126167751 36.8082627633638 42.2445066425553 77.2750258958534 88.8679555120813 31.0660613965814 486.270571697353 58.9379677683968 563.216456879604 60.9711627880806 479.014131700737 49.2070866145897 1253.31532116141 131.867617240507 136.256673454061 73.8326899523047 183.196143003649 1075.44440648561 244.507419032654 37.2750786345921 328.63186163734 2825.47793903997 68.9630100325703 73.0887005892595 268.022639963584 632.323911889889 0.511987881070664 357.250978920403 17.1366847000717 2238.89168934192 31.7414236339163 274.551116428507 30.7145601533622 27.5499128375502 2672.07551754669 827.649424049179 745.821214474868 139.819947240463 28.1775573439909 94.718963654869 67.3452716869329 57.5500327612145 1101.70635165932 1247.38154158169 1847.04692189896 180.853748265875 1684.41886396254 39.2756943320287 20.9828695004019 105.700305694663 64.3213169754156 32.2789190727108 375.449001638088 1834.81522792598 2.90022500963465 32.3506322978929 652.501612156 80.2245528593037 354.052303410319 217.283887767314 415.021560461792 1236.1018512803 363.364527154246 436.363548036341 234.21521870496 2561.82342275266 5.06670599120921 0.480308761445019 325.955530721839 49.7959217237233 54.2000648608778 39.0742982455694 38.4672302090317 776.423084045704 15.4340791637005 13.1731315074911 410.302584360929 196.771965274416 148.381997454467 1668.67138920057 36.3483400469744 58.3686375307321 43.0533844205546 1507.7410345052 16.3605742595852 93.3835867508351
X56 175.781599674255 86.1854478995846 667.718770001581 172.675557680662 39.1228088717047 49.2966041438692 83.123347412019 33.628926762044 4.03060839463718 1039.31021414624 157.443313127192 657.234519914552 81.6240607725504 307.461615384629 58.7083969842123 63.9542343842739 52.1676531789406 3253.19815880837 629.19881656066 3312.73953349728 10.0635807205654 91.6198563330076 514.690121679475 48.5738642580881 33.1523890502623 50.6746100609535 85.6919046184289 22.5481665321242 89.9261169742299 138.119121722324 95.6563191343583 3251.92913165681 46.9012617957344 112.801780220626 430.689051128584 1616.00264998164 323.249673067434 321.319574121589 290.57713051413 281.118426136742 1129.20684091507 3183.30600034482 2232.5264956807 82.0696721621787 92.3239073413433 481.321688802437 35.9099654084886 39.3456170417403 80.4916261751093 80.3110560946285 31.7921992191817 489.059364261127 60.3322193326055 557.949153720202 60.937786568149 477.802272577804 50.3528659398692 1188.1043355133 126.742136838296 130.593816394386 68.6464215739353 174.683546397325 1054.24170559415 236.698398347517 38.2325721458459 325.176816008339 2764.88800493724 63.8663320333064 67.1061566244671 263.56275388895 626.956811311116 0.511987975963859 356.749967490584 20.7232932830373 2178.91538024676 31.7414214642986 272.813722213418 30.7145525638143 27.5499145400292 2484.64287975811 797.963774500137 747.876440108462 133.298229572913 26.9241832993949 94.7189607790714 67.057835942694 55.6767162538155 1090.46974124309 1236.85909560924 1828.37810831946 178.100476107981 1667.59284667849 38.6670054347697 20.9914076025883 117.408690601219 64.0690105596356 29.564827791805 375.975905178348 1767.7186361798 2.90022500963465 32.3506322978929 608.843654986649 79.5803090996389 365.014385613697 214.76412155626 411.050790636092 1281.29495057571 363.035127069428 436.052870509066 219.653560525003 2286.15110873372 5.06670599120921 0.480308761445019 320.435205636762 48.0339534351693 50.5847729585668 37.5194813432489 37.153579816081 748.264843920068 15.7582830992815 13.3505079006202 395.564018154908 200.722632132696 140.798267862677 1646.05692553539 34.8058657691505 56.8699681089472 43.83853790038 1380.52977690737 16.3605749613895 89.8190805618708
X57 175.781493919428 89.5826735218997 670.598033214991 172.814166733522 38.2460066187513 48.996348078133 83.9379109539104 33.6289336414533 4.0646967613276 1037.29847680479 157.443248322725 653.681957042391 80.4896069074416 302.105771409479 59.6630802169987 64.8539080734387 51.912984700802 3203.26647474201 597.938559770451 3390.61825692905 12.0741892447689 92.1420063957697 543.275930699507 47.7490160486752 34.9479966831416 47.9314836031113 86.6906188222326 22.5481673856448 88.7644156116848 133.226775563313 95.6563091769931 3271.14306956774 47.2730433872397 112.589521159983 446.255587061487 1651.43599936379 325.024926461565 339.208606836557 291.647502138688 273.040164358124 1103.45668255715 3193.73019076032 2262.9774304762 83.9020202971863 92.8143765490301 480.244703856234 36.0846343386033 44.6280380921144 86.2572304492473 88.8679555120813 30.8240154557146 493.272866069439 62.803847105521 554.666631461444 61.972449386029 487.552230066858 51.2342346516226 1393.75973935366 132.492675826142 134.067035390986 71.4937846051969 178.810865964027 1085.39962496287 231.740289976001 38.4035531299984 316.17275770246 2750.08380715717 65.7440555067194 72.2539270127769 264.26694642705 625.83384872848 0.511987691284275 354.823000452816 19.1451855065324 2189.29425926749 31.7414203794897 268.428870146765 30.7145554098948 27.5499155834841 2485.65384328448 826.903553457495 746.96972291717 136.708669087136 28.8460235011087 94.7189692757462 67.3658028115214 55.8509782545038 1093.40103091689 1243.64271503403 1845.65271177736 198.291138599203 1875.81481056861 39.5462227308105 21.0725195733593 125.470201520487 64.9268523732877 30.4887737597729 382.664354199612 1698.67956168102 2.90022500963465 31.5823898200944 592.212052255468 78.6139434601417 377.426704373164 222.087192107135 446.265249353481 1351.35072913967 405.747338067435 438.165477694538 224.077355415116 2315.87648380518 5.06670599120921 0.480308761445019 325.896803859232 47.6983404278257 52.7539480999534 40.920643317075 40.1749757198677 826.092373185349 15.5045582801311 13.9417625443838 403.32115826334 199.981882096769 144.080777685989 1656.29221795877 34.4811343422402 57.9536213831609 43.0824641790666 1428.35631702348 16.3605745834949 92.5122630157549
