Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X40 24.6234558502558 0.56243943438623 25.167260750671 0.92792702126405 0.074018260795826 36.911501587368 33.1621952663178 0.078742597263591 5.0995928326928 86.6970825310334 36.2031877286898 7.86572222677147 0.533643058907072 2.20601592411943 5.87434236086488 0.397062230569671 1.03490527066204 641.434817858044 132.105351338894 1477.49347217664 0.00651046169055491 35.4549341909668 9.12911306623821 4.24967077890807 2.18403366866819 166.460154290527 24.0017001119296 0.0763871014644696 1.14974169792368 0.221703192810246 6.36466924493814 230.569757751259 0.29291795898749 1.08766941611683 1.17187852111433 9.29391664936753 1.33491026690405 1.7525757031014 31.9273960678718 28.8437113467693 10.9830096819862 128.326287513416 191.20171595284 0.0780230902337082 0.125251467217464 2.34924214294031 0.0570016102613371 0.320947933001048 0.0617871536607854 0.0580669734252734 0.138797173629855 1.97813996830484 0.101648694854891 1.44586821002614 0.611925029723684 8.27885445177528 0.0765336512260043 1.17405968589942 0.103893214134194 0.398854844390026 0.0793640314687126 1.32444901327115 10.448644275401 41.1123005656017 12.409701266656 1.66682054328759 446.249450334754 98.4507630009699 62.6608597349368 94.8575739701699 1722.81813999033 1.31220217628614 6.89734446761084 0.446827760903089 5447.65234202674 109.135865073738 34.234439008494 0.923686697334205 22.6192954696818 37.8891955331361 37.3611704858923 76.7311888246481 67.1553333923532 0.480975050136185 0.337430976006074 2.56810244510287 0.579814818495447 75.5141813958603 13.6369299449501 5.88199704348086 1.40171556814972 11.9353646384648 0.0978260679775165 32.2292055596353 0.287373665050435 0.0613785061764738 20.8162517167526 9.79713317037518 1172.976709008 3.00969348213319 0.103423768496352 3.37166128186861 0.0527550528611582 55.6469069301191 3.66381424615415 0.805939633147455 36.0684881135709 57.3766201636384 0.97446152315618 0.214984538617364 4.78455496031303 15.6867936242386 30.0808883959517 0.280832126270464 0.0230038056529609 0.381773276592024 0.0545457210645046 0.185321856738166 6.86206978724744 6.96450686416691 0.142801640077537 10.8840201589041 1.97578731288773 0.569825192872312 14.1312456023042 0.373282564093663 0.47393583229029 0.234037847939884 2.41632619184329 0.00672462438410756 0.176006929039708
X41 25.915715145779 0.562439733878222 31.7747757260857 0.927927719862127 0.0740182828777277 37.3292803052055 25.2830220810309 0.0787427630049553 5.09959324829672 85.8954132308161 36.2031955189966 7.79476779731965 0.539803574787929 2.20602022287663 5.87432319029505 0.397063078984775 1.12414619310295 639.519693797335 134.820590197751 1477.49327819437 0.00651046169595669 35.4505081004335 9.68873291799269 4.24967098021112 2.18403369461073 165.643685392081 24.0016983195649 0.0763871394524575 1.14973622456289 0.221703435423089 6.36467119952547 230.569753101803 0.34018483775097 1.08766993051895 1.17187937072473 9.29392110544687 1.33491080624507 1.75257766219638 29.8968288733645 26.3264066197455 15.071284200236 124.505801574067 188.034672237155 0.0780232237347391 0.125252383943223 2.34941005716021 0.0570053589732127 0.320947942023529 0.0617871912432454 0.247451948139826 0.13888916775555 1.97814114499075 0.101649056125362 1.44587811600246 0.608119298231786 8.02802373276715 0.0765339543922866 4.46329843782696 0.103895696701187 0.398853808010334 0.0793641202528562 1.3244509992703 10.6372471878081 40.4768182717903 14.3554031600209 1.84514019482391 471.72318405372 109.910958048294 68.5304718367974 95.7527258904477 2029.80811327805 1.96229546969604 7.11477622368984 0.446827730703972 5624.06478868602 146.29283570684 34.2344375198088 0.932010853748671 14.0846673957601 37.8892240763537 41.6634745024858 76.731182029885 74.3296490037706 0.480974974901641 0.652017827456994 2.60962720839809 0.542167617157356 44.0759010396381 13.6427925615042 14.7743194911944 1.73708068489059 17.1589003445401 0.0978269309042358 32.13244486245 0.359521487118883 0.0613786006994932 20.8162533724797 9.79709601647418 1172.97722434685 3.3403689476624 0.103423897943961 3.65873827225254 0.0527557160558855 29.6943864971675 4.35910549488614 0.845501293069538 37.1157172378485 18.9766092314579 0.974463997219117 0.270352352932175 5.32385677432885 15.6867939734559 30.0809045445514 0.415671201485085 0.0387770965250693 0.360789122935745 0.0545460101911131 0.176847812016849 6.86207150501094 6.96450494773375 0.142983304999558 11.5770487323505 1.97578815200823 0.569823177413262 14.9855634722174 0.37328256613441 0.538488022241847 0.234037883367625 2.71692186390552 0.00672464705046442 0.176011846998431
X42 23.9386999610034 0.562439494093842 23.8330521217481 0.92792709503932 0.0740182871091027 37.0673259964549 42.1108992287092 0.0787426069144475 5.09959405982038 81.3375269526622 36.2031925472213 7.70191293331071 0.516031737436153 2.20601680113592 5.87432223840798 0.397062430327926 1.07771419751889 551.939571663444 126.785909264812 1477.49326739125 0.00651045223773253 35.3708358938235 9.10537475791386 4.24967049547855 2.18403326675327 164.745809679897 24.0016760252415 0.0763871382552945 1.14973635796864 0.221703603960489 6.36466914468972 230.569717677166 0.302399493560796 1.08766947327844 1.17187887486318 9.29391738031556 1.33491048849391 1.75257702786045 27.0693710000193 25.7244398776598 12.1481852472947 83.0375139024964 171.367651645807 0.0780233818974289 0.125251816263703 2.34928538828356 0.0570019867573886 0.320947949580358 0.0617871840558531 0.156702729537387 0.139067890062453 1.97814047709182 0.10164873488154 1.44587131745301 0.611194012787797 7.51717737594163 0.0765337151017698 3.01255362491292 0.103894032484879 0.398853672763398 0.0793641021692563 1.32444949437508 4.70851966871913 37.8371200271743 10.3392289623395 1.70992377919072 400.237845099049 109.412690379072 64.7231558349367 89.6494204350148 1502.47735526746 1.63391857638411 6.83523267056773 0.446827835591262 4971.18591090571 107.654504486061 34.2344321365568 0.923238887103483 13.0086582643683 37.8892004544785 34.9032851491976 76.7311525857897 69.3778120394607 0.480974976613427 0.411359464865001 2.54451576562927 0.539562426190445 30.7183040479558 13.6263534712208 9.4179562971662 2.95165238689945 12.9652348197577 0.0978261916897473 32.0827330103036 0.412481664299454 0.0613786094435209 20.816251328304 9.79708801831367 1172.97555860275 3.9227889175605 0.103423908912377 2.36369571834069 0.0527557438986435 23.2411513445012 3.74028687078368 0.824008776797193 25.7458989245981 17.3654172116647 0.974463286822694 0.232602119197597 4.95722151236082 15.6870392922249 30.08091157177 0.377569018284605 0.0476515565306758 0.359631931059062 0.0545460433381597 0.186756338073622 6.86207031551213 6.96450494773552 0.142917689789288 9.15146701503708 1.97578734371489 0.569822459506876 13.332035488617 0.373282591860513 0.507382340908321 0.234037887636545 2.61754108400013 0.00672464086614322 0.176007662296605
X43 24.7524291047965 0.562439609926476 33.998457203335 0.927927436295744 0.074018260795826 36.9902187929587 27.7999343785303 0.07874277196063 5.09959338256152 88.0008849981563 36.2031941472032 7.83984114438942 0.533643058907072 2.20601862878211 5.87432256219754 0.397063350956917 1.12809487555159 633.847976611815 128.336553644896 1477.49324398452 0.00651046169055491 35.7072289092919 9.72100547205522 4.24967077890807 2.18403424999535 166.464258997444 24.001682200543 0.0763871014644696 1.14973518126864 0.221703192810246 6.36467017617065 230.569763465561 0.319717575567854 1.08766994159385 1.17187972832165 9.29392145804115 1.33491048022777 1.75257880601499 29.0930123424419 26.8736463491439 20.0810728103694 120.928290538789 190.945792488644 0.0780230902337082 0.125251467217464 2.34943697310724 0.0570016102613371 0.320948346034258 0.0617871536607854 0.374848541685249 0.138797173629855 1.97814156965933 0.101648694854891 1.44587179661885 0.665336579774456 7.69758281021225 0.0765337767961983 3.77791244291729 0.103893796587027 0.398853495837482 0.0793640314687126 1.32444990543708 8.07439208998476 39.9553959557262 15.5906078027848 1.73324941664704 466.673840745661 101.689512933942 64.2075812735411 95.3661826074175 2123.14172681647 1.4666250686581 6.97709598185643 0.446828296454862 5443.16286977088 136.664121784607 34.2344371472561 0.929235006857384 15.4560360632564 37.8892428041133 46.6161224728114 76.7311981108611 69.6507483007006 0.480975050136185 0.474603625571881 2.58723314165347 0.531229046179791 45.1188775292488 13.6480122728208 16.2102972119133 4.20724921895443 16.4571640433225 0.0978260679775165 32.1590763076322 0.398518520879131 0.0613785061764738 20.8162543490352 9.7971032030929 1172.97626082219 3.00969348213319 0.103424645650234 4.75434527212789 0.0527550528611582 27.8018108596936 3.97365875246531 0.840225798326253 36.8165022311668 20.5877923022961 0.974463331536496 0.214984538617364 5.19051896039716 15.6867806959336 30.0808883959517 0.40366638219079 0.0230038056529609 0.356327372962515 0.0545457210645046 0.185321856738166 6.86207179137832 6.96450446862706 0.142801640077538 16.0816879234489 1.97578747223749 0.569823905817342 13.0835555256531 0.373283318013239 0.534533835385137 0.234037847939884 2.65540380907947 0.00672462438410756 0.176008599040896
X44 24.6175065638491 0.562439625749027 29.6781605652379 0.927927510071014 0.0740182871091027 37.3559557502874 27.8043871800923 0.0787426069144475 5.09959448749605 87.2977668023667 36.2031992287884 7.84167077817377 0.887013758888847 2.20602184983959 5.87432177255698 0.397062430327926 1.41940941544722 632.743113868422 129.790761480296 1477.49331586312 0.00651045223773253 35.6496879509197 9.92177807628214 4.24967026937778 2.18403375119257 165.086500354037 24.0016897075507 0.0763871382552945 1.14973635796864 0.221704173115796 6.36467051414931 230.569758386028 0.302399493560796 1.08766984111236 1.1718800820705 9.29392445975173 1.33491048849391 1.752581562888 28.3750983342061 25.8886119607953 24.2476712633919 115.838271573132 186.755049930593 0.0780233818974289 0.12525242515345 2.34961822315206 0.0570019867573886 0.320947949580358 0.0617876635334326 0.156702729537387 0.139067890062453 1.97814182560086 0.10164873488154 1.44587751247679 0.744722887914726 8.34064553482259 0.0765337151017698 12.4732186420778 0.103895779843378 0.398854154389306 0.0793641021692563 1.32445163557331 11.6780986646184 39.5806241575501 12.2967099076495 1.96825828669971 451.242086708509 109.848675946972 68.6891084980244 95.7120353910061 1921.51780359414 1.6725242994771 7.1542387275501 0.446828746029277 5181.61325406649 122.344471071682 34.2344419421024 0.928787196626662 16.1504387057829 37.8892747374427 48.5023982728337 76.7311919955714 70.820473783349 0.480974976613427 0.857170575953872 2.54451576562927 0.701515000575966 61.3825929045373 13.6677663806324 16.7597600313531 4.3544192123018 24.9866039692576 0.0978280560710302 32.0933855549116 0.412481664299454 0.0613786094435209 20.8162549126887 9.79712208638195 1172.97651131958 3.22506632250857 0.103423908912377 4.33895856156823 0.0527570880406191 26.8556590074892 3.68864611973182 0.870762638404645 36.0684937474214 22.0647200406682 0.974467707307911 0.232602119197597 5.7329027268073 15.6867804183073 30.0809044956713 0.643709906111979 0.0476515565306758 0.419005706194583 0.0545460433381597 0.186756338073622 6.86207340295699 6.96450476807003 0.147862044237446 13.4828568188244 1.97578901688733 0.569823174537415 16.9808871348846 0.373282591860513 0.54778100963822 0.234037887636545 3.09569631847248 0.00672464086614322 0.176010000298268
X45 24.802472317112 0.562439470567853 30.3134986152132 0.927927364120675 0.0740182828777277 37.2636826338799 25.154327819724 0.0787425883079163 5.09959324829672 83.3188512124542 36.203194308949 7.77406293141401 0.725294585514276 2.20601661665972 5.87432435492255 0.397063078984775 1.07755139065818 578.751305174631 128.369495045863 1477.49324862795 0.00651046169595669 35.5080490011042 9.64791275207428 4.24967131936227 2.18403325861536 164.913047560794 24.0016871249482 0.0763871394524575 1.14973622456289 0.221703814859961 6.36466988484427 230.569734098427 0.299985412880424 1.08766972032814 1.17187876712107 9.29392517946202 1.33491096623786 1.75257790088204 29.8331348570627 24.6299617606791 17.8851181574679 132.616858498056 192.161438097316 0.0780232237347391 0.12525299283297 2.34932076000037 0.0570018282321561 0.320947942023529 0.0617871912432454 0.141858092053167 0.144870849614399 1.97814097642712 0.101648722946929 1.44587192097869 0.608119298231786 8.02802373276715 0.0765337032518987 4.55009352972756 0.103893658116271 0.398853808010334 0.0793641202528562 1.32445117770348 7.26734086012055 38.8473751592895 12.5202647737927 1.83037822296625 441.483739362016 116.575308871911 72.2584673400999 92.1517767387348 2006.41203640238 1.30599817711523 7.06402526007901 0.446827730703972 5444.97485087555 136.911008307621 34.2344358855512 0.941258036287302 12.7441744074232 37.8892173233569 49.4074139201119 76.731172517179 68.0521208749592 0.480974974901641 0.480552015499736 2.5331044221957 0.606948646911564 45.0173485045332 13.6451256831612 19.7518135482702 3.84123092299412 15.8354468601915 0.097826131883686 32.0836206996631 0.359521487118883 0.0613786006994932 20.8162530924497 9.79709475469387 1172.9765923147 3.24936165265563 0.103423897943961 4.35008026738218 0.0527557160558855 33.0411528517859 3.84269798436755 0.848618217176701 24.997888532795 17.7682170754284 0.974463394425679 0.234029295187792 5.38185163148373 15.6867795060669 30.0809045445514 0.538505457405412 0.118658628378449 0.360789122935745 0.0545460101911131 0.176847812016849 6.86207302165052 6.96450446862578 0.142983304999558 7.24565892856311 1.97578783330872 0.569822319376615 15.5274721325542 0.373283131574092 0.498089353511949 0.234037883367625 2.71692186390552 0.00672464705046442 0.176007504995342
X46 24.988200860634 0.562439841470752 27.6450813311695 0.92792799157801 0.0740182684335699 37.303577712154 32.548881483624 0.0787426104701611 5.09959386418777 86.5354671820469 36.2032106034061 7.97946214995585 1.93055432387239 2.2060194926529 5.87432273752446 0.397063646873962 1.12492604912282 638.26742252008 128.526427304397 1477.49344910153 0.00651046169331403 35.685097783277 9.82668958853229 4.24967085169894 2.18403403310437 165.147790294602 24.0016882837788 0.0763871459393718 1.14973861345346 0.221705015185434 6.36467117582576 230.569767513607 0.356195999261619 1.08766979254161 1.17188052426258 9.29392213387198 1.33491067174387 1.75258125621143 28.338569422049 26.6547516678541 18.6006826376714 124.551441454651 197.055971216023 0.0780243713011632 0.125253301597633 2.34943693248205 0.0570019871267947 0.320948175440388 0.0617872155291389 0.17022752134072 0.138730876036272 1.97814161491931 0.10164885868873 1.44587436234082 0.610474307716774 8.1265930493135 0.0765337109941209 5.3675564704008 0.103893830606878 0.398853637227257 0.0793644965728172 1.32445090137884 11.7185942784278 39.7435691081847 12.3371347964367 1.80711265181708 477.566856277364 143.668697398527 73.5275711122569 95.5085926665219 1652.54656827333 2.01601259414295 7.05051498687032 0.446827838590037 5663.34900788184 136.417236165914 34.2344373529332 0.946853435240849 13.84066631928 37.8892599535487 42.9943098348651 76.73124703337 70.2356182842902 0.48097529316784 0.481812683194817 2.67702724562633 0.656982031997307 48.6171576602801 13.6581688729565 16.3648687696906 3.2425228397545 17.5197127532506 0.0978262764088694 32.0951608012522 0.435376561480298 0.0613786036061894 20.8162575295135 9.79709398541389 1172.97775356302 3.2560444129476 0.103424747212216 3.70531808478767 0.0527556466136774 32.8750614860801 3.92707106734679 0.869166330440456 33.674854442251 20.722065490149 0.974465499797263 0.230173749657487 5.25204664534757 15.6867267019899 30.0809048782733 0.631080299287231 0.0395588046618826 0.379480130939241 0.0545460643880937 0.187204001215624 6.86207070083368 6.96450446862583 0.143008638495309 11.9235587147751 1.97578762334859 0.569822868717505 17.1908096901125 0.373282330074567 0.514839554552806 0.234037888024098 2.85054519281754 0.00672464704907996 0.17600763263672
X47 25.1350875525064 0.56243968999316 33.6807893489628 0.927928194184063 0.0740182828777277 36.9094552087219 25.4546144294401 0.0787425883079163 5.09959324829672 88.5961469127135 36.2031964133796 7.91382077627707 0.910785596240623 2.20601661665972 5.87432388907155 0.397064199372022 1.26393060043727 601.143535648936 126.36626023554 1477.49332623981 0.00651046169595669 35.5744423480318 10.2193950749321 4.24967154546304 2.18403369461073 165.009508173352 24.0016861298712 0.0763871394524575 1.14973622456289 0.221705142889011 6.36466928228206 230.569738971088 0.380384262621516 1.08766993051895 1.17187997432839 9.29392304227374 1.33491112623065 1.75258291328091 31.1707091994004 27.5850592571172 17.978912622709 116.751274624759 183.619992479774 0.0780251086640698 0.125253601722718 2.349629241098 0.0570018282321561 0.320947942023529 0.0617871912432454 0.141858092053167 0.13888916775555 1.97814190352709 0.101649256032423 1.44588365891847 0.608119298231786 10.49842820941 0.0765338916071897 7.67471683814899 0.103895987927604 0.398854193311061 0.0793641202528562 1.32445117770348 11.5563125499047 39.82504102679 24.2651504456531 2.01490287118696 454.64612429349 132.270789316316 75.2329318374156 93.4131261591088 1795.42955743431 1.61484396185914 7.15102691198329 0.446827944924681 5313.17994752285 112.592324128065 34.2344351592144 0.932010853748671 14.7549138899285 37.8892600923363 51.296179631728 76.7311616455151 75.3824021682296 0.480975386111957 0.789190477022801 2.58411961299729 0.542167617157356 47.4382134142633 13.6707900213881 19.5029388454164 6.64676457379883 18.9235049903383 0.0978277299247856 32.135107998602 0.759642968102189 0.0613786006994932 20.8162534844917 9.79710137904048 1172.97620594762 3.24936165265563 0.103423897943961 5.53523797331871 0.0527557160558855 35.7185659354807 4.15254249067871 0.886021306462663 35.4700861791375 20.3192671826018 0.974466207461726 0.234029295187792 5.51958941722656 15.6867795060669 30.0809045445514 0.599922585365575 0.158599394305139 0.403198962318259 0.054547413230609 0.225617962499607 6.86207264249062 6.96450476806826 0.142983304999558 14.1758826146229 1.97578910810677 0.569823177413262 17.911870238036 0.37328256613441 0.841478037716082 0.234038191038324 3.15965819212066 0.00672464705046442 0.176008840996293
X48 24.3026061917598 0.562439578160383 27.0097434568772 0.92792710222438 0.0740182684335699 37.2773386436237 26.9721301603251 0.0787426104701611 5.09959313102948 84.7660209766659 36.2031892434354 7.86558538747484 0.53937174342479 2.20602039420712 5.87432366922646 0.397062246389904 1.07833124667805 584.570264573472 128.832005495803 1477.49330501261 0.00651046169331403 35.5301799737791 9.33684759751132 4.24967062559817 2.18403345177721 165.053382035503 24.0016813182395 0.0763871459393718 1.14973742860709 0.221703497437948 6.36466969680941 230.569726937636 0.302596766100891 1.08766947725539 1.17187883417234 9.2939197963223 1.33491061841294 1.7525783919835 28.3704164301999 24.9583068087878 13.7233704451361 95.8507784928455 176.134228017998 0.0780232941986885 0.125251779373264 2.3493801070167 0.0570019871267947 0.320947939421411 0.0617872155291389 0.17022752134072 0.138730876036272 1.97814051925571 0.101648725417357 1.44587305812529 0.610474307716774 7.40000349735971 0.0765337109941209 3.63165463238889 0.103893830606878 0.398853637227257 0.0793641035428471 1.32445090137884 7.27644502829422 39.0103197075593 13.8052455054192 1.81449363774591 434.505433161035 138.748288846511 75.9468022367404 95.2644605206431 1597.64934503293 1.62995536321306 6.90551223369652 0.446827838590037 5640.63494528041 118.517697048981 34.2344343113982 0.93205794317904 13.3379814486537 37.8892306905628 40.9166675520873 76.7311571156496 66.7264410694267 0.480974973337595 0.413226358411913 2.54948926862234 0.543615229927442 43.5064428508498 13.6430035821861 11.0140626583341 2.01510186752744 14.1007912520167 0.0978262764088694 32.0969362253536 0.435376561480298 0.0613786036061894 20.8162536650988 9.79709146185327 1172.97641963067 3.2560444129476 0.103423870058334 3.01397608965803 0.0527556466136774 24.4412102724416 3.20410055262076 0.825529392940167 29.6355782072332 21.9304576461785 0.974464294210386 0.230173749657487 5.11430885960473 15.6867267019899 30.0809048782733 0.364939411459856 0.0395588046618826 0.362516195186235 0.0545460643880937 0.187204001215624 6.86207059250228 6.96450494773379 0.143008638495309 8.80495805604817 1.97578730464907 0.569822439699181 14.2283756802715 0.373282330074567 0.514839554552806 0.234037888024098 2.63803175527428 0.00672464704907996 0.176008968637671
X49 24.3476718932054 0.562439470567853 25.167261833445 0.927927067669465 0.0740182828777277 36.9094552087219 25.1972259068263 0.0787425883079163 5.09959324829672 84.0328382777834 36.2031926780152 7.74300563255555 0.725294585514276 2.20601697728141 5.87432388907155 0.39706223869434 1.07755139065818 578.603987868879 126.36626023554 1477.49332008014 0.00651046169595669 35.3973934228914 9.423401839523 4.24967018885842 2.18403321017143 164.808377534402 24.0016769254087 0.0763871394524575 1.14973622456289 0.221703435423089 6.36466928228206 230.56972546053 0.299985412880424 1.08766945758963 1.17187918964363 9.29391836717438 1.33491037959763 1.75257766219638 27.3809152294435 24.4110656498319 11.7884779167988 90.9028514604001 173.191111313786 0.0780232237347391 0.125251775053476 2.34927205245863 0.0570018282321561 0.320947942023529 0.0617871912432454 0.141858092053167 0.13888916775555 1.97814030217259 0.101648722946929 1.44587159492481 0.608119298231786 7.34987348427695 0.0765337032518987 3.16137205931803 0.103894531795521 0.398853904335516 0.0793641202528562 1.32445028553756 6.34827549802394 38.3911310877893 10.4404412694008 1.69752047624734 413.059796040171 102.250068783763 65.9129430791595 93.1486496677401 1501.80879264469 1.30599817711523 6.83927099265962 0.446827730703972 4961.57870451446 93.7052242322672 34.2344323446597 0.924613107717766 12.5766127838811 37.8892105703602 38.8303259350616 76.7311285775374 67.66221229553 0.480975066281711 0.480552015499736 2.5331044221957 0.542167617157356 41.386051139938 13.6287938315623 13.9032580312061 2.96450165711765 16.6074613927282 0.097826131883686 32.0765190032577 0.4262084006161 0.0613786006994932 20.8162531484557 9.79709664736433 1172.97572202285 3.24936165265563 0.103423897943961 2.76986999280015 0.0527557160558855 27.8201973385811 3.42957197595267 0.848618217176701 33.9740579439457 24.212975240919 0.974463394425679 0.234029295187792 5.21511641716346 15.6867795060669 30.0809045445514 0.354254073524922 0.0387770965250693 0.394716994441757 0.0545460101911131 0.176847812016849 6.86207145084524 6.96450446862578 0.142983304999558 12.6165822852594 1.97578767395896 0.569823034407154 14.552036543948 0.373282943094198 0.498089353511949 0.234037883367625 2.6549387779554 0.00672464705046442 0.176007504995342
X5 24.2237987341986 0.562439581863965 27.0732752806392 0.927927213619804 0.0740182871091027 37.1591627363107 27.0322216122509 0.0787426069144475 5.09959320446904 84.9695481110759 36.2032031745958 7.77955618045686 0.516031737436153 2.20601680113592 5.87432107378049 0.397063550715172 1.07771419751889 625.966517803829 128.330776788027 1477.49345118635 0.00651045223773253 35.8621466610883 9.59521674893483 4.2496708346297 2.18403346052899 165.164489785466 24.0016869710888 0.0763875406644247 1.14973813523819 0.221703603960489 6.36467024025739 230.569731453505 0.302399493560796 1.08766989366006 1.17187887486318 9.2939182485483 1.33491059515577 1.75257702786045 27.6426171467355 25.669715849948 13.0861298997054 102.290132535261 180.356963325693 0.0780233818974289 0.125251816263703 2.34944774675599 0.0570019867573886 0.320947949580358 0.0617871840558531 0.156702729537387 0.139067890062453 1.97814047709182 0.10164873488154 1.44587131745301 0.611194012787797 7.90469180365032 0.0765337151017698 3.18614380871411 0.103894032484879 0.398853672763398 0.0793641021692563 1.32445002967464 6.16370649203875 41.4381893058009 12.9084227030589 1.70992377919072 451.128617872893 113.83482971063 70.3944681431521 96.6478752835416 2124.47877049055 2.09718725349997 6.96573514842415 0.446827835591262 5956.38059485489 156.168427747815 34.2344342247749 0.928787196626662 16.7369043881803 37.8892075290465 40.7584588552076 76.7311596070727 70.0406566244904 0.480974976613427 0.411359464865001 2.57640025988027 0.539562426190445 48.0678359010217 13.6444351640625 11.6578286228503 1.72423141467239 15.7224295788173 0.0978261916897473 32.1075889477224 0.412481664299454 0.0613786094435209 20.8162555847609 9.79709748166597 1172.9766871166 3.22506632250857 0.103423908912377 2.36369571834069 0.0527557438986435 26.0524350823807 4.25669438130228 0.824008776797193 35.0212739827871 29.7178703621884 0.974464291478425 0.232602119197597 4.99346829808262 15.6867804183073 30.0809044956713 0.377569018284605 0.0476515565306758 0.359631931059062 0.0545460433381597 0.186756338073622 6.86207107383192 6.96450506751252 0.142917689789288 10.3642561600975 1.97578758273952 0.569822459506876 14.4881072973354 0.373282591860513 0.588179678368117 0.234037887636545 2.61754108400013 0.00672464086614322 0.176007662296605
X50 24.8160484491689 0.562439470567853 24.0236536597187 0.927927067669465 0.0740182828777277 36.8569770716615 28.886461397624 0.0787425883079163 5.09959404255154 91.8556530805207 36.2031922571291 7.71712455017351 0.539803574787929 2.2060173379031 5.87432388907155 0.39706223869434 1.1552093947328 637.236275558178 131.000862805186 1477.49342090921 0.00651046169595669 35.4416556541765 9.19889092697172 4.24967018885842 2.18403311328357 164.744754577183 24.0016816520246 0.0763871394524575 1.14973622456289 0.221704004578396 6.36467152819577 230.569741008746 0.299985412880424 1.08766998306665 1.17187876712107 9.29391796645158 1.33491037959763 1.75257646876808 27.3809152294435 24.082721483561 10.9443277296292 118.088262029812 181.060757837814 0.0780232237347391 0.125251775053476 2.34927205245863 0.0570018282321561 0.320947942023529 0.0617871912432454 0.300248876183155 0.13888916775555 1.97814072358167 0.101648722946929 1.44586996465539 0.608119298231786 7.20455557388619 0.0765337032518987 3.7689377026222 0.103893658116271 0.398854771262151 0.0793641202528562 1.32444939337163 5.42921013592734 41.9433170730409 19.9831608777873 1.75656836367797 454.135514533217 114.83136660031 70.3944695884486 90.5852621360122 2045.93469483878 1.30599817711523 6.91902250690521 0.446827730703972 5622.33123009218 116.9129025356 34.2344333433727 0.924613107717766 12.5766127838811 37.8892144292155 39.3969556485464 76.7312044526918 76.1232284691453 0.480974974901641 0.411965690716832 3.70645381063244 0.542167617157356 35.8718588455527 13.6346266357048 11.1656362998143 2.26311824441647 16.2765980216411 0.097826131883686 32.0827329876124 0.537353256444796 0.0613786006994932 20.8162536525098 9.79709380835864 1172.97598282063 3.24936165265563 0.103423897943961 2.07852799767051 0.0527557160558855 29.0250332262438 3.22300897174523 0.82056590021223 38.4621426495211 19.2451408216867 0.974463997219117 0.234029295187792 5.10637605999806 15.6867795060669 30.0809045445514 0.354254073524922 0.0387770965250693 0.394716994441757 0.0545460101911131 0.176847812016849 6.86207231749643 6.96450446862578 0.142983304999558 14.8689049832288 1.97578775363384 0.569822319376615 13.3959647352295 0.37328256613441 0.498089353511949 0.234037883367625 2.87630694206297 0.00672464705046442 0.176007504995342
