Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X7 158.933281910061 77.1387295533224 532.053851240852 124.663521313604 17.6686318413563 91.0310208482529 100.521129071904 31.1399036272388 5.70305089985273 1233.79420559729 105.552717089236 530.533362539415 53.4000487651822 267.098649456931 18.9428340110574 41.930232290132 65.21377503384 2309.52742343357 312.96397785265 5320.25692426156 5.77753236841021 81.0416694060142 428.246145789295 39.0394998803257 17.5467603549194 21.0310055665851 77.9275170955119 32.0833133437183 74.8977877560381 113.495445551367 354.41591616448 2622.33731999799 31.0735386543859 100.263948412767 456.13536517841 1356.3131482922 245.387667243177 240.143122116275 134.94024177174 116.038337555377 1156.7970271651 2159.6797808428 1598.2249254804 73.1631393504602 69.3300915051354 457.595741175067 28.595183548785 48.3295271739627 53.9838481335625 78.5572804551949 19.3824321027987 335.186888719547 43.3473458075718 439.846172527948 47.9974258170852 354.269070575883 37.7103143086424 1142.39820140479 87.7766539662676 103.708009343867 59.801217561801 164.290157022368 917.937985172164 217.851728446389 134.243312263529 263.310960646167 2925.79049310599 16.8442123005457 58.2487154979219 260.198937097611 866.184050021996 3.42941321811051 373.74181497533 22.8878458443245 3451.25524405032 26.1196399466888 259.240244713509 34.8865856802365 47.9228029100234 3125.97891212561 1076.66729128833 549.39884198631 185.607202413059 30.591950973356 81.3480870736956 72.181515034126 48.3137715551216 935.717540557228 1058.04122606259 1493.9164803257 164.649343274148 1127.68036050741 28.9369740423293 9.95842499342022 84.0989446572576 63.397097717427 15.7054262095713 570.651345061496 1562.19487964242 0.0810871780252574 46.3579515894839 399.746530617306 55.9245866611219 29.3730729407885 152.956057592613 339.645272611215 751.48602492755 188.804313384471 439.242292028784 251.931486484034 2131.96490576604 0.129437770383136 0.0260269174323238 251.398213003254 38.6407978178719 42.3423143589478 32.8894866716892 22.2868260258053 636.465561120394 9.05718636659404 23.9814472200835 298.739549089262 179.536834383574 88.8117114149756 1406.11935348453 32.2994982640666 65.7907916038218 40.5167946986386 1258.83231828323 20.6751777560079 91.8640278383551
X70 266.601283530962 77.1387067634343 548.626549433826 124.663519912674 17.9420125025181 91.0310032709368 98.103342015355 26.1074891045208 7.74061621463188 1226.00676313769 105.552727592803 535.937898015759 53.5955484855347 266.214859619658 20.4196403955106 41.9302329102656 63.9286314008768 2324.15070720161 339.179315905451 5399.12547230282 5.77753236841021 80.645393635154 428.246203917527 39.4615379178928 17.4109913660734 21.0310040486921 77.9275196941288 32.3168601625268 77.1523931526291 110.716378945028 354.416078127504 2834.06137058433 33.3374039873064 103.207478425845 464.896589226431 1376.98695471529 259.340698598621 240.143122254276 135.236477177602 128.286154329554 1252.23859865674 2292.85198455446 1639.33268437972 73.163134722603 69.5278438873579 466.328715306107 28.5951822874731 48.3295310848678 53.4889207577792 80.3189091796399 19.3824286385974 335.186892532241 43.3473477141055 442.269041568221 47.9974038137811 354.522655750232 37.7103189127184 1142.39833006513 87.8537715526332 103.708016880649 60.4862987365778 167.459619907024 917.937979902656 217.851729272717 132.798969592154 257.191996371885 2925.78980231287 17.923912687828 56.5582832100007 260.198955063838 866.184047606575 3.16179613471442 373.741856874025 21.8979613203822 3358.06064118788 27.3634639108234 259.240383399366 35.2080719198286 47.9227938716149 3246.92598348819 1076.66738059109 555.948406428928 185.607262840413 29.4709762447532 81.3480912598547 71.8241640250251 48.2682287674359 935.717567233537 1058.04123654703 1501.64939347669 165.648000347507 1127.68039282214 29.0325106821963 8.38162868652133 89.1014282976793 60.7631195690833 15.7054261211813 568.960200034132 1570.96057769827 0.0810871780252574 46.1166203714993 410.723371939589 55.6865680433309 29.3730744209083 152.956059832699 339.887585019897 778.020866943547 188.804286770748 445.399219648537 268.535556551898 2142.54202943125 0.129437770383136 0.0260269174323238 274.006790054614 45.0632498392101 42.8584595915411 32.8894948283997 22.286818489629 637.868024653695 9.36176686981999 24.6307136788506 305.766219611084 178.508184134021 88.0275965147396 1406.11929418955 33.2950234064032 67.9693369329475 40.5167960044609 1287.18877125695 20.6752062279607 92.774376377644
X71 162.226256891078 77.1387222413638 563.317950222747 124.6635207759 18.1169182955903 91.0310010162458 93.3330181301435 28.4923624703726 5.67982702330827 1257.8595571055 105.552731181137 544.24363327528 53.2423299859222 270.21194795779 20.7607210046341 41.9302336632849 65.6117070986163 2355.59784376322 302.446090307634 5170.70784877987 5.77753384783331 80.7722016939183 428.246290037072 39.8615433929616 18.6517068995265 21.0310083999831 77.9275262190497 32.499903671976 75.2875790038218 112.440383256585 354.41607076547 2811.58697212428 33.8914960787347 108.936312319399 502.949057144049 1415.04466579892 258.555460226089 240.143140690067 135.779574895419 131.159942089453 1263.12889695321 2440.87746877748 1623.41627948083 73.163146596833 69.63188726821 486.567101681473 28.5951865200406 48.3295134924716 54.6955604354375 76.7737851929143 19.3824390312027 335.186895080133 43.3473493247185 459.172922578728 47.9974236598828 355.082097245633 37.7103185220348 1142.39843234923 87.9639128018346 103.70803606518 61.0769312799713 174.252451072017 917.938017374717 217.851727593286 132.9100352513 265.46722439069 2925.79125529505 18.0890972276775 54.1492765044967 260.198990996299 866.184081371537 3.39118209317235 373.741921577733 23.3377933709615 3389.76641553054 28.4955901739094 259.240386066364 33.9439141212992 47.9228060304267 3253.3572642516 1076.66742915877 554.966592767954 185.607237274968 29.6238363083469 81.3480963350615 72.2940813312824 48.2606382747256 935.717582014952 1058.04130645273 1524.97895169061 165.811522823804 1127.68043364739 29.3069302375524 10.0372648757668 91.2468953309368 58.7813812507891 15.7054278889813 568.559839095346 1568.13868700092 0.0810394536543504 47.0819453634425 430.882755519077 57.4634136287605 29.3730753797744 152.956062965293 340.113559566741 777.270762201429 188.804300449449 448.905192996473 282.335588754328 2137.66765505186 0.129437814922455 0.0260781748304125 319.068154118242 47.6322288780562 43.6238880677079 32.8894998649096 22.2868223346174 639.228262553985 9.57922000444207 23.8262565870961 304.679620828495 179.594216449818 89.2037683598448 1406.11963107783 34.2905477847158 67.6307178204394 40.5167968924193 1306.11551430136 20.6751837261695 93.9312505112234
X72 187.037045491444 77.1387271956873 573.809537385234 124.663524778559 18.3356228245198 91.031028900679 95.0600088848212 26.5231567875699 5.28117293998191 1247.81236571788 105.552733066392 560.578689939734 56.6961583788166 274.883408526229 23.2220649787227 41.9302333975133 67.2640346267118 2372.28475395108 672.118599254961 5478.61851254566 5.77753190738499 82.3890068390282 428.246246331634 40.7056194680958 18.9232448772184 21.0310094119117 77.9275272584964 32.0328100343589 98.9609356680266 112.749168435067 354.415943976233 2918.45646910765 33.2123364788586 107.188591374134 494.841655786179 1440.40238148974 265.501774537241 240.143138206058 136.66005235173 132.733683909598 1251.48230265074 2561.94310851535 1692.57807996882 73.1631521502616 69.6080616799904 485.81425908397 28.5951866347054 48.3295220475765 53.5112699290989 78.6088151142112 19.3824377714932 335.186896176283 43.3473483714517 461.595791619001 47.9974245227575 354.802096948955 37.7103211003173 1142.39836003957 88.3032301818436 103.708042916801 60.1394517776452 175.222694812218 917.937996071491 217.851727455565 133.202448184768 252.343656276113 2925.79049492113 20.0325579247856 66.6584754351133 260.198971335145 866.184057449579 4.002878283792 373.741905416808 21.5829980785183 3308.20144014738 27.4337892289165 259.240370597557 37.0301820213835 47.9227908459005 3175.71223078427 1076.66731977118 557.315402085307 185.607231796664 30.2352770694029 81.3481076974934 72.375761561934 48.3175667593327 935.717579917911 1058.04128528092 1518.18963806101 165.69472082692 1127.68039820398 28.9247836780842 8.85466764559259 87.5371883616353 63.8676838820734 15.7054263863513 579.765931767774 1590.59328339057 0.0810394536543504 47.6249406039079 428.191318464094 58.7725160266109 29.3730788504 152.956063538338 340.230743436513 787.537649302986 188.804309152036 450.949844332884 272.983871129898 2135.85583294254 0.129437814922455 0.0260781748304125 302.832464557868 46.7147357321507 43.0094294574778 32.8894963691765 22.2868220270184 638.522303382166 9.6469045607145 22.6575769613153 305.693779460511 179.745488545341 88.9008148756627 1406.11965417529 35.8221249267722 67.7297426081269 40.5167987728035 1296.82052496556 20.6751615180463 96.1502250757402
X73 245.998086539698 77.1386925185511 544.729442496102 124.663517933571 18.4075316042857 91.0310274742474 114.488782857619 25.5585789997871 5.49878634161363 1221.83282083819 105.552720318672 530.534836684672 50.6799768684423 263.550694972641 20.198751089909 41.9302328216747 63.7548537499772 2321.07055786244 378.1365365779 5199.08567189551 5.77753203612402 81.0099671995662 428.24618716183 39.2486718027944 17.5948602613828 21.0310066797029 77.9275237592872 31.8505341030819 67.8869220601981 108.073719704905 354.416062176388 2661.47367577311 33.07689017449 99.9189572035463 461.365929381632 1376.76320924056 254.025252171578 240.143128106557 135.475110656954 123.907043148386 1217.14754241458 2237.66514513353 1601.37381288927 73.1631486875474 69.4495586911575 459.646436286427 28.5951848810451 48.3295121052537 52.6230199516366 78.2128956617724 19.3824251743953 335.186888669706 43.3473482173043 445.85172018437 47.9974227970083 354.595376212885 37.7103222659753 1142.39831389475 88.0872178917878 103.708010714175 62.1378420190015 166.040507160246 917.937987514164 217.851726011334 132.290480133176 254.45194349519 2925.78957748478 18.0473801762579 55.3521681849978 260.198952690918 866.184047409264 3.047103168588 373.741798029947 22.6178770440839 3360.77108855577 27.4266818109126 259.240319923886 34.1889763077311 47.9228266052111 3187.66132506581 1076.66726650623 549.637118671274 185.607232460699 27.9933274285746 81.3480775173769 71.6992987450787 48.3289523901197 935.717554056023 1058.04124119327 1496.39411463494 165.291753679262 1127.68038865601 28.6782945883271 9.80074557114826 85.8900370710766 57.7253594399029 15.7054259002065 566.741695502253 1505.70685838345 0.0809352376470802 48.1076029337489 414.945225633758 56.2179017186894 29.3730765504973 152.956058660093 339.939331636108 756.635089055355 188.804284737369 441.151088321755 264.012509981445 2134.67855665758 0.129437814982151 0.0260781944205482 281.88824853835 44.6045018776092 43.0668519302507 32.8895014800623 22.2868227960137 637.650681526902 9.27767768179448 21.6150067547081 305.98353731529 178.009158517197 88.134520653271 1406.11937131294 33.371601062963 66.8768718315933 40.516796474557 1280.48693853805 20.6751395893108 92.9304281567403
X74 208.910731391455 77.1387212504991 557.236839192261 124.663520525734 18.2809466922874 91.031013532031 122.741203552655 29.4769653117739 6.65431478255047 1237.13939770405 105.552726925846 540.478675977153 52.9816636921188 263.078501414092 20.0412512275928 41.9302333532181 66.2848775730256 2352.36008507006 366.957567359227 5611.35554910999 5.77753190738499 81.6123063281421 428.246213115502 39.6381114907202 17.7918366368352 21.0310083999831 77.9275179034756 32.6400317632612 109.783041571663 114.653343702374 354.416038045667 2839.56368598287 33.4953196454736 105.900796993413 493.795539481938 1401.10061407084 254.62928257196 240.143129995028 135.960607643446 125.070245481063 1247.24717744984 2400.34679808262 1661.71863422128 73.1631505305116 69.5484977094415 466.466204328131 28.5951826214401 48.3295213142818 54.3597168590131 77.6545995551368 19.3824321028002 335.186892649541 43.3473473122663 452.335047731735 47.9974167568854 354.714046541195 37.7103234944368 1142.39835424915 88.010183353654 103.708025102587 60.2836793933877 168.948451958918 917.93800899755 217.851725068395 132.972062237187 259.267747428589 2925.79053692035 18.0890972276775 58.2063139955075 260.198968284276 866.184070687944 3.50587512891353 373.741905416808 22.4378983491957 3394.8721056434 27.1000803604901 259.240334325871 34.7797783442387 47.9227944612639 3470.28554236957 1076.66755066365 558.241374989263 185.607233622765 29.3690693245735 81.3480777963568 71.7529498032153 48.2682287393398 935.717560995776 1058.04125409817 1505.53159570075 165.642159928322 1127.68040124326 28.948667838051 11.2198621059409 91.0782722868776 62.1419740607448 15.7054270492763 569.992196805355 1571.98118477883 0.0810394536543504 45.9959548825117 424.655508999705 58.3559834454767 29.3730798711723 152.956063434148 339.762007957424 775.752419742748 188.804300348257 447.159198596842 262.487045224926 2134.74588786656 0.129437814922455 0.0260781748304125 277.644385426822 45.4302453278831 42.2966574696109 32.8894944271026 22.2868263334048 638.752370433697 9.57922000444207 23.3068434200824 306.816597945956 177.960477818174 87.4395098343138 1406.11938114258 34.2905477847158 66.5084368933141 40.5167974669811 1286.21211322361 20.6751860039257 93.4760762415789
X75 186.843290608195 77.1387358511061 557.369082465063 124.663519271094 18.8622719703802 91.0310035470084 100.424416040704 29.1010798468551 5.9900980896957 1219.89969188047 105.552728955773 537.052480208754 54.7058658983738 260.435128472078 20.9878252981503 41.9302338404662 64.4786504231677 2333.01407243262 302.10809264401 5567.67193200358 5.77753483855583 81.0416693557056 428.24619780994 39.4908252253662 18.9131293745716 21.0310087035644 77.9275193316166 32.8360446557914 75.9073082247586 112.356091863825 354.416056041627 2813.44693733266 33.2627968914483 110.603756353674 493.664781203253 1401.8732597527 255.837336436948 240.14313540281 135.425738366367 124.728128078324 1225.92030267618 2394.57421904521 1605.32431808796 73.1631489581592 69.5398115097136 475.002827909773 28.5951856809694 48.3295223274405 54.5207881366116 69.5572042282973 19.3824393461263 335.186891835367 43.3473461555069 453.975475501254 47.9974219341439 354.59189722736 37.7103208073635 1142.3982667472 87.7877523931212 103.708019278704 61.6274597824364 170.433557370552 917.937995801256 217.851726170937 133.214057378602 253.540299425586 2925.79006640984 17.0452000819584 53.9380199715705 260.19896658933 866.184064718619 3.20002704284318 373.741860736646 22.1229351321233 3358.40738492943 27.1621878960131 259.24032205748 35.3092331513901 47.9228038905745 3195.53520609431 1076.66726435458 549.770828399346 185.607222998195 28.9614420027033 81.3481229881616 71.5485680949591 48.2416620694299 935.717568836691 1058.04124321668 1505.02007944865 165.379355613128 1127.68038039025 28.7902130678801 12.1659397142423 87.9466341682446 61.3471047895999 15.7054266957162 574.964026534443 1585.78318834937 0.081099513264063 47.5042748294052 422.808447066128 58.8954175828071 29.3730757060168 152.956066577808 340.097941892829 784.285648917536 188.804289333697 448.528160404401 266.248299576346 2134.00116320485 0.129437814661916 0.0260780880068988 281.602547817187 43.0447641813302 41.9657598359994 32.8895089302174 22.286820489022 637.129932437929 9.15808259354246 22.6214114477136 308.337834332487 179.491158725607 88.223624747001 1406.11932411247 35.9752822979257 65.2491426667561 40.5167966834886 1278.36526406771 20.6751576596403 94.1035747593027
X76 233.335059110195 77.1387346271725 542.468426689651 124.663520675834 18.4996512212169 91.0310051114843 96.5402866745449 26.4137564718586 6.16707090292937 1219.37429459308 105.552728164728 529.062353847348 51.5479990762004 262.005328040261 20.5713868527811 41.9302320243604 63.2250117802562 2306.1063894534 315.130931300925 5226.42391675925 5.77753345974364 81.184328495613 428.246166787737 39.5636341899731 17.4750423295279 21.0310075904402 77.9275197225074 32.8735785820698 100.877350255129 112.388919060171 354.4158830356 2688.67542592006 32.7595634122745 103.877120109421 480.326792064831 1372.56645416397 251.125924049814 240.143126269014 135.137731516052 124.317586349689 1214.57621161436 2322.44369077304 1618.60701520849 73.1631440515115 69.5365849153317 463.153696899116 28.5951844560757 48.3295203365555 53.6703537284578 75.3057612558768 19.382425489325 335.18689088617 43.3473476300219 450.989009376027 47.9974184826348 354.471027415777 37.7103218369695 1142.39826357963 87.6400189390988 103.708015510318 60.3197362973233 167.46074489061 917.937994405065 217.851723599367 133.494861118237 262.971331068286 2925.78988812645 17.9163451657124 61.5026569569538 260.198965572393 866.184046951788 3.27648905743117 373.741816232443 22.8878458600786 3330.38913051436 26.5540113030651 259.240450075221 34.4582921046466 47.9227940997275 3165.49892253587 1076.66728391729 551.127192922281 185.607292722045 27.2799800576321 81.3480807864705 71.701899659058 48.2075050224256 935.71755997164 1058.04124577826 1503.75946977032 165.280073737981 1127.68037795699 28.7814787182837 10.1949445064567 91.6965567817612 57.2373250948635 15.7054262095712 569.360274286233 1507.31915185997 0.0810394536543504 47.5646077994117 417.372796968575 57.5229182832082 29.3730750225041 152.956058641406 339.809675972247 763.497227040536 188.804274139305 445.068600039389 263.155025055243 2133.16258386112 0.129437814922455 0.0260781748304125 268.236789606792 42.8612645193478 42.9602727686594 32.8894963691765 22.2868206428227 637.466516227883 9.17311266680746 22.6575769613153 308.518935649697 179.291672258773 88.4909366323575 1406.11931253967 33.0652860710707 66.5414451558766 40.5167946986378 1265.93825967232 20.6751814484132 93.1915923230511
X77 171.222737945756 77.1387369848077 556.712422342494 124.663520913338 18.7348164198875 91.0310006941575 95.9322679237602 26.4356900516546 5.61446110355798 1232.47312160861 105.552721290663 541.342433492103 54.4427139403956 266.404243156217 19.2457686540222 41.9302333532181 66.3153267192369 2321.90918195249 290.856112121486 5340.46482456496 5.7775343519796 80.7087977584916 428.246151471002 40.1070078577013 17.1847097179968 21.0310057689708 77.9275217730223 31.5695103423394 75.9123601845041 115.039371443778 354.415991011029 2740.83149032981 33.2808073539834 102.655566548393 489.741851452162 1393.35371813357 255.897742809615 240.143130810307 135.392823641806 124.317588000491 1211.17300965519 2374.61515573975 1593.58742064636 73.1631509201031 69.5492869167556 474.986405177397 28.5951838927792 48.3295249740786 54.0192000889756 76.2084421559349 19.3824330475809 335.186892341606 43.3473469197165 457.4523542206 47.9974068338424 354.684668500511 37.7103190968814 1142.39838062539 87.9000421044527 103.708025102594 61.6040627585819 170.176302379587 917.938011474668 217.851728859553 133.649625398608 257.272509059705 2925.79061847679 16.7578362695631 56.1356751380204 260.198964894415 866.184086903617 3.5441062538517 373.741925109043 23.922725119355 3408.80237626009 27.3331267409665 259.240358862638 34.5008021927259 47.9227947754558 3173.34238254069 1076.6673002518 553.577012406601 185.607260682293 28.3500015161505 81.3481163768094 72.1917250629575 48.4655808474073 935.717578889182 1058.04127895828 1515.06691837856 165.531198350623 1127.68040296798 29.1041631620966 9.40654628600561 88.764182209561 62.0346952269044 15.7054269608863 573.010522466218 1548.50598130862 0.0810871780252574 46.4786171984762 413.995315026039 57.0551750956291 29.3730732470202 152.956063218875 340.352348164417 771.188325879482 188.804310045107 445.927612690531 262.33288669896 2135.24985350929 0.129437770383136 0.0260269174323238 282.807444208836 42.861266289037 42.7601462139043 32.8894952168145 22.2868204890227 638.435313273907 9.36176686981999 21.7739412602754 311.488971891744 181.200827434323 88.2058044466114 1406.11945828496 34.9797582626652 67.2101468940097 40.5167962133925 1278.49997687783 20.6752033807654 94.7088670236331
X78 185.135329684279 77.1387379756724 555.309089027766 124.663519762574 18.4340976926095 91.0310150965133 96.5737216326405 26.6544906830771 7.12048764056866 1241.06016753504 105.552732979247 535.755722662624 52.5528833103213 266.277987465178 22.4265824051521 41.9302332646276 66.1317347716708 2343.89747725333 340.26658799059 5274.87575386592 5.77753495567463 80.8831590976701 428.246323233373 40.0573563238699 18.0898363103034 21.0310116381569 77.9275282695645 31.2892541597691 79.7451893587086 115.399620818674 354.416069129559 2757.64851777389 34.4127400204436 101.45975748058 488.69573514792 1399.32974030275 257.468213871267 240.143132190312 136.413190039775 133.144226904786 1227.81100151585 2514.45474250944 1660.11557641377 73.1631513828889 69.5111659756042 474.609983878645 28.5951868740619 48.3295154412475 54.8146190857702 76.1350409590831 19.3824308430891 335.186897202791 43.3473483496167 458.313818768253 47.9974305628958 354.522655750232 37.7103235167944 1142.39828430668 87.6378423108094 103.708027500662 62.0006887018737 169.076692807359 917.938010934205 217.851728400482 133.454683442962 269.671462983907 2925.79095133628 18.9604250596189 58.2487154979219 260.199006589621 866.184090108695 3.35295119428306 373.741921517726 24.3276778791496 3398.71706245692 27.7275099491067 259.240414870388 34.2436132010522 47.9227974869783 3107.7621927352 1076.66728265683 558.59081691095 185.607289733905 28.9614422772066 81.3481163768094 71.956894399834 48.3061810905073 935.717573427123 1058.04126671516 1512.53530990651 165.285914157167 1127.68037986049 28.9847423622628 10.9833425929045 89.6635051112098 65.4861148695616 15.7054273144463 572.035556293858 1588.1317396433 0.0810871780252574 45.3322939130493 418.586590002186 58.6022961112705 29.3730808007349 152.956060562029 340.07031241005 780.009172544201 188.804303163992 466.580888549328 264.813954640136 2136.12719980096 0.129437770383136 0.0260269174323238 285.993887954329 45.3384977829817 42.9813513135871 32.8894839527857 22.2868243340106 637.250310378354 8.9895018103216 22.4232077190425 308.881135409418 177.903095751931 88.7938906217884 1406.11947690083 34.0608119774314 66.2859155422594 40.5167972580503 1278.97146184414 20.6751714921783 94.4812798888108
X79 161.363153463684 77.1387182810334 546.466902790527 124.663515682075 18.4622077365181 91.0310162008379 97.6629586477598 24.3551755269632 7.09340267491906 1252.35681405039 105.552727698101 528.955983624167 50.7451434418931 260.331174851149 21.0318213580621 41.9302323344269 63.2652752231341 2383.37072788148 325.947476491219 5305.14828005935 5.77753401969341 80.9465630762286 428.246347560787 40.3410055470857 18.3642178648434 21.0310141679748 77.9275273973508 30.7762187365625 129.099458577642 110.389608543522 354.416064630373 2766.48322502073 33.4730666077511 101.114766271359 491.834066742661 1375.52493437667 255.233306834387 240.143128244558 137.491157169069 129.586198412389 1216.99628794312 2358.20441252472 1632.5767775134 73.1631424399402 69.4090551911842 456.860918675665 28.5951833904038 48.3295172383167 53.5598467700835 72.6344047010299 19.3824355669992 335.186890433077 43.3473470522004 445.797878650141 47.9974167568856 354.517891854056 37.7103213451601 1142.3981828335 87.2080774072192 103.708027843227 58.7484930490534 162.094849283429 917.937970849907 217.851724175049 132.627198056564 261.859110774584 2925.79036167915 16.5357996340627 61.353202807118 260.198982521635 866.184076719469 3.23825822815663 373.741872849046 22.5278875419074 3339.4973797522 26.668252564489 259.240381265708 32.3243561180968 47.922793524636 3060.3831971282 1076.66725306102 556.660961918358 185.607269314744 28.1461876188386 81.3481193789681 71.974969523528 48.2150954209055 935.717570295897 1058.04126026819 1509.85766878176 165.829042864929 1127.68036268802 28.9649045079282 9.56422612511342 92.2977127453245 61.3584327479631 15.7054274470316 575.805269919373 1650.28083727723 0.0809352376470802 46.2976187988643 416.739517003747 57.0509668809578 29.3730853291387 152.956058816378 339.875774283011 775.035953614132 188.804299815106 473.773615262237 246.740460083264 2133.53188545776 0.129437814982151 0.0260781944205482 279.763952708021 45.5219950235147 43.1897436522967 32.8894843898116 22.2868191048253 637.026664044669 11.7143217076021 22.9135396722423 315.147184954574 179.310098538691 88.0097751009607 1406.11927582044 33.0652856345517 67.2729709823434 40.5167979893109 1258.05772514078 20.6751862833134 93.101118507857
X8 151.9769860408 77.1387087451637 532.855755992125 124.66351861181 18.3247454281447 91.0310044212847 100.027703141996 25.7792881573871 5.48157640911587 1210.9185933722 105.552718597441 535.391371956354 52.4225501634197 258.828901693882 18.7156330288338 41.9302334418086 64.7241965069969 2312.76518212674 281.070663355233 5052.58885052854 5.77753236841021 81.2952858993648 428.246118254869 38.9650225795785 17.1847097179968 21.0310088047567 77.9275141071025 31.5228009785777 70.3885769628562 113.289588765713 354.415947248293 2514.53784914675 33.0544208206913 95.3887268286068 464.37353107431 1354.69800716539 248.226595700778 240.143122392276 135.063673190849 119.048974080873 1155.81387310061 2116.34179096562 1527.74630263213 73.1631395818531 69.4301589756576 447.055944810019 28.5951842367733 48.3295164189737 53.8954682450298 76.5754481401943 19.3824292684522 335.186890959504 43.3473481377796 447.922402662192 47.9974202083998 354.388819130437 37.7103148611315 1142.39817033424 87.2136955857982 103.708014482582 58.6834535397969 158.015914169069 917.937983640854 217.85172619694 133.002772545783 281.184777342095 2925.790033622 16.4987081766153 50.2191621302963 260.199002182811 866.184055921198 3.04710309897324 373.741780259268 22.1229350758236 3312.04639696091 26.3320001356874 259.240280451787 32.7647764989285 47.9227985715873 3013.87142918854 1076.66713924124 553.147903012084 185.607198594847 29.1143024674706 81.3480739171955 71.9364743421711 48.3175667874287 935.717538362651 1058.04123404429 1499.96932603615 164.976388865424 1127.68036354669 29.1519314820302 9.40654628600561 88.3145207587365 64.123712379039 15.7054274912263 567.208871909709 1542.68219561398 0.0810871780252574 44.5479674545993 412.412116758402 55.9840913155696 29.3730779936112 152.956054258532 339.909432860024 754.45040782307 188.804279586055 434.073229661454 237.617632977254 2130.31223019335 0.129437770383136 0.0260269174323238 242.44582343258 40.9345306826356 42.5389411142214 32.889492497911 22.2868227960154 636.478167534177 8.92181725404917 27.877045972686 312.213370914612 179.597343221783 88.1345212738627 1406.11943656645 29.6958171225708 66.2529072796969 40.516797414749 1233.6078725857 20.6751743393735 90.0433307597771
