Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X42 147.55755029569 84.41343632886 560.121383516905 142.470278655455 19.7312657169016 62.081611051112 42.8137225233672 30.927648248542 2.84490097384032 886.797876316755 173.224827131338 581.786794810426 67.6741244377837 300.591145219029 49.035383905038 46.6177877258817 68.6961748877449 2871.54960851795 475.644548553723 3181.6775445502 7.91924848556618 86.5743962414339 406.738996051415 42.5167434554349 34.4471916548902 65.0098376734953 86.3333563925188 21.5839824090162 72.2296952374105 119.718650247114 113.765621571113 2369.16799404755 33.6801197987527 115.939136260024 414.794570670625 1360.03422252221 262.888603208835 259.993592738589 214.631738231559 169.263574214513 934.922527816222 2510.83971865926 1803.10994794143 75.3773524174377 65.7870190439647 501.121434155665 34.7583064550968 48.8010343839939 73.3574736803427 92.1810659552216 24.5038756025428 425.781165293055 48.5914829821956 506.157884747129 44.8116332391514 374.483984033573 44.211079464098 1362.81588218028 104.478770763291 106.263684278095 64.481426779122 155.592373704436 968.544471953918 196.467698676364 67.1917387488298 265.099117123045 2337.7513656588 26.7717634648703 67.2315452390062 254.271314021326 732.224625501146 1.17710716417955 293.390186583044 21.4211662411412 2294.23334193651 29.3204151961701 236.359675250234 31.1611317233614 35.4671818613386 1874.69299930303 699.660063368351 616.839784264923 412.258199831832 24.380234585876 85.9327289964417 71.2302427790353 55.4963267559123 865.21250544064 1020.7100663695 1515.79394741571 175.516528218863 1235.78383454631 34.9093865209934 15.2450028756555 122.591779846796 69.0967533483262 28.090752154633 315.738954209767 1544.41236031669 0.00720240457126112 34.6925035355337 418.776432381844 64.5943146724536 461.524793968138 172.329620905241 418.127229046933 1042.73562893602 376.780421188497 351.556838781734 240.237730788251 1884.59555878257 0.273348329665211 0.0543355019449714 256.181758074869 40.6537467388537 47.0433935412975 32.7718823156335 25.5798298702396 697.874984629738 19.195614846464 28.5975479035061 453.070012066526 210.374747041416 97.8266003794089 1463.43917566359 31.9560694068338 64.5189438440222 39.0328655331932 1165.46870334387 22.2407490859756 88.166616332003
X43 147.557570466465 84.4134343050033 560.121396774167 142.470281590048 19.7312656049524 62.0815764107196 43.7875798715609 30.9276485892253 2.84490133441492 904.097806565701 173.224799392943 580.070893036589 66.4970569177327 298.076321373644 44.3474095506147 46.6177858826753 67.7992518883631 2778.75277929579 430.905898228557 3058.68757480297 8.10027872972859 86.574384236268 406.738956270707 42.5167517117425 33.1851961385705 64.8740494314905 86.3333266225724 21.5839823078226 78.3628008754684 118.952855662338 113.765619863172 2368.33272414154 33.6801174420453 115.939136225965 414.383621152543 1351.94127690167 262.272184265103 260.896378953656 215.137886634475 170.064240780674 934.922507456194 2496.4214954869 1581.16558604793 70.2288533677469 65.0294097071163 501.12141599747 34.6878965261759 48.8010333649463 73.3574760055128 88.9415612152721 24.5038753583581 425.78107986995 48.8231086280584 500.943591208173 44.8156402286678 375.515184872624 42.9824193886004 1362.00116279951 104.478774567407 106.609835436669 64.0103454354864 153.083978691328 968.544443000025 196.467700649442 80.3160624450825 265.09915763325 2346.10104209372 26.9059851707673 58.936626819423 254.271317686748 747.246239952503 1.88097921803414 293.390196476351 21.4211652116309 2284.59899143389 29.3204113037619 235.993723320331 31.1611352320095 36.033474787892 1857.76180615341 699.660185147418 616.839774771249 412.258008270368 25.2275665105628 85.9327145235778 71.2302587040625 55.4963269013422 868.713710295911 1023.07988079584 1504.93537636722 175.516527453962 1233.25807177448 34.8797110079641 15.2450054041043 122.591806478325 69.0967447494939 28.09074841863 302.646640335072 1541.11884349345 0.00720242907089413 34.6924962721642 418.776411461584 64.594314202826 442.00759792316 172.329574186923 409.451063963584 1042.73539768662 344.772106036089 351.556833492021 229.702226384142 1881.60437065328 0.273350242687036 0.0543354802618378 256.181764964897 40.653746946426 46.8269228672277 32.7718846753685 25.6056968601554 697.874975988399 19.2972353428624 27.9128050539626 424.203111732759 210.374748530495 97.8265761246331 1463.43920991095 31.956070417521 64.5189384964068 39.0328881723611 1163.17209774298 22.4711059839282 88.166617200748
X44 147.557473203912 84.41343562051 560.121411357121 142.470283816291 19.7312646533814 62.0816797840117 43.3964434540237 30.9276476158454 2.84490033758676 885.813748542349 173.224822700578 581.007520739838 68.6942502412787 298.506205529202 39.150404521186 46.6177833014438 68.5330979854337 2812.78019012866 480.07182551941 3049.49144772671 10.3124657409271 86.5743907168218 406.738983507964 42.5167495713076 33.2553065222466 64.9893303192071 86.3333645115951 21.5839781589159 64.4559137709046 124.742531998261 113.765620128087 2368.4641137497 33.6801029045447 115.939137383497 414.030115297504 1357.91229173635 262.742132490353 261.912011879564 214.217416707209 167.106337693576 934.922489340512 2511.42946309203 1735.80306820659 72.6878376317591 65.1977667436374 501.121432362262 35.1911983632964 48.8010353215186 73.3574775256715 91.444814678294 24.5038762943987 425.781141645791 48.0703238662489 505.277740645516 46.8317502306472 377.536338624672 44.5192440040015 1365.8824133877 104.478775578526 104.877625397738 64.6262017394834 155.905028620563 968.544488987457 196.4676982242 71.9793293577125 265.099169068015 2320.86066957731 27.5770873670009 67.0322284368274 254.271317126755 755.760812861337 1.6641298549032 293.390167291103 21.4211644260864 2289.2610284038 29.320412709355 238.79937848942 31.1611333926709 36.3575479174137 1839.58983449591 699.660032769908 616.839786854103 412.258235391149 24.4278374889671 85.9327307355075 71.2302351399487 55.4963270903587 862.179771204893 1017.02653372708 1500.38836472397 175.516528421573 1240.60189549446 34.9447268424372 15.2450050007056 122.591838528945 69.0967489882637 28.0907440211804 336.404488119515 1546.98737238368 0.00720240457126112 34.6925078935578 418.776423979457 64.5943164570364 479.771107772517 172.329635457329 418.388822011954 1042.73548369118 344.699275013079 351.55683549777 234.706783053633 1881.91955889216 0.273348329665211 0.0543355019449714 256.181754027154 40.6537451301663 46.9185931137028 32.7718841859451 25.6620943145831 697.874992192435 16.451835836926 28.6472696797898 463.937979649875 210.374750499018 97.8265827374692 1463.43921832256 31.9560628373579 64.5189368360758 39.0328643094469 1161.36478194038 21.9208024200352 88.1666184261371
X45 147.557577530222 84.4134327871104 560.121409368518 142.470281994818 19.7312659967749 62.0816043108815 42.7574241102185 30.9276485892248 2.84490359811723 884.518845126311 173.224822839047 581.172366592971 69.0473706444561 300.956545760775 42.3103977694537 46.617788977606 68.4352518978717 2911.63277473061 540.545083361585 3246.79336818006 10.764486157349 86.5743910670002 406.7389562707 42.5167399452957 34.236858673509 65.0376425551474 86.3333466495994 21.5839773493743 63.3824426968085 120.859290308083 113.765618339509 2367.9010096733 33.680111939083 115.939135862183 414.229448099355 1356.67859732043 265.427158840683 261.517041057966 215.05637619267 173.529818237635 934.922467377286 2513.38171895661 1721.6686492762 72.9952104025762 64.4401572810824 501.12142911171 34.8290109938971 48.8010361775189 73.3574777717251 93.8008180400588 24.5038753176601 425.78119382102 50.386585156814 507.43295238756 46.0126497631364 375.845164942123 42.9586095289385 1365.96617411532 104.478782819043 103.193574324549 64.7045032905642 153.952958182 968.544442739665 196.467700731655 67.6539826520192 265.099176562868 2337.60875041449 27.174423891927 59.0854475661799 254.27132069036 715.333948826482 1.50198939512106 293.390166549098 21.4211645456978 2278.35004320309 29.3204129255949 233.980968426834 31.1611319936942 31.5499504862173 1839.42972188035 699.660124951479 616.839793542783 412.258396364006 24.9920091945923 85.9327225614162 71.2302580361716 55.4963271242324 866.963102902154 1021.96526462523 1502.69579471715 175.51652917278 1236.86620746926 35.3427177117911 15.2450048830132 122.591813931997 69.0967506607546 28.0907484596542 294.946777972408 1547.35809116413 0.00719827288830076 34.6924972406106 418.776401766644 64.5943158465211 440.645916360741 172.329641964658 420.089175498364 1042.73568260352 361.791424172248 351.55683691149 240.326501114888 1880.9337319297 0.273348542759744 0.054335510146853 256.181752982324 40.6537451820591 46.9951253022594 32.7718830218455 25.5590668102437 697.874971060402 15.5372413247861 28.0208165623934 459.759301682779 210.374748565233 97.8266016133835 1463.43930724536 31.9560613213264 64.5189374299824 39.0328830787232 1163.50922483443 21.9798752780002 88.1666174763296
X46 147.557610636493 84.41343521574 560.12145875178 142.47029120337 19.7312673961439 62.0816379054409 42.7530191296191 30.9276480538665 2.84490496991048 893.58316130611 173.224810192917 582.918240640742 68.4980721707538 302.267695234351 37.8610048649498 46.61778508213 69.0060214237556 2824.54564330538 447.858109377939 3226.68026428141 8.02005368859723 86.5743927374955 406.73900680291 42.5167478587279 32.4840864022494 64.9097731440106 86.3333201273255 21.5839818018575 68.1447088829789 116.864840096313 113.765618389914 2368.13915538458 33.6801208242157 115.939138793477 414.574028121457 1370.24909096465 265.332653050951 266.482362605326 210.11041854032 169.164526903431 934.922464972534 2511.10408829442 1678.42393412546 73.2257404520656 65.4222444465813 501.121455788604 35.1983738389431 48.8010333649463 73.3574740916982 88.5734351393918 24.5038754397532 425.781197305561 50.0391468848242 511.597202540066 51.0506431645421 378.608788200976 45.2878592749568 1364.48394648571 104.478797561169 105.67508494268 64.6831392873397 154.79216914997 968.544525888978 196.46770262252 69.0888036517525 265.099227553412 2343.42322282008 25.4295555056338 64.8637781264992 254.271320995814 748.423043487221 1.66392502568775 293.390184604372 21.4211661254036 2295.04877603046 29.3204130337207 237.152579671207 31.1611348583536 31.4513733527772 1909.71607097715 699.660199573851 616.839809940958 412.258465953042 26.3589769224314 85.9327356657712 71.2302829048339 55.4963287796358 873.176512737334 1025.76737119563 1539.41131864784 175.516525820987 1236.84564471086 34.978434118661 15.24500481056 122.591809606598 69.0967493607496 28.0907470040516 296.825343025084 1543.39382533505 0.00719394675736883 34.6925088620065 418.776466289654 64.5943150951183 362.032460068071 172.329640835776 421.789536219652 1042.73555006219 460.19083669962 351.55683502465 241.691772852337 1883.67235258957 0.27334863469653 0.0543355039004028 256.181757556623 40.6537483994341 47.2128087412141 32.771884183284 25.5857654068324 697.874977710164 15.1307562848644 28.6418811134161 459.553762169302 210.374752259232 97.8265916449483 1463.43925377159 31.9560673854603 64.5189380472229 39.0328815188478 1166.08081829274 23.685576006762 88.1666179336821
X47 147.557609237324 84.4134358228963 560.121432568698 142.470288167583 19.7312663885981 62.0816823031356 42.7750823202384 30.9276488812386 2.84490184841993 861.624925321713 173.224808023691 581.974119723287 67.4779463313868 300.419190170614 42.7464998010943 46.6177881875278 69.2832517898903 2796.28553549746 442.992325393515 3015.67908375519 8.00708366747664 86.5743958833287 406.738932975721 42.5167368873593 32.8346408703989 64.8549406714886 86.3333028065872 21.5839771469886 74.3868865909531 124.848843463405 113.765620226544 2367.3648875131 33.6801103041596 115.939135862183 414.159373023485 1358.40575028566 262.087626459308 261.009224226532 201.521873063917 162.923405343029 934.922441406182 2508.07401906173 1589.57889779659 73.6867999188935 64.9171710480141 501.121436061147 35.2889586463592 48.8010326719921 73.357474938325 91.1871260069658 24.503875806029 425.781215683585 49.5179866302361 508.910337129555 47.5479386766732 376.092653152213 43.2051411608613 1361.32851889423 104.478770179051 105.134056757048 63.4304836393842 155.672560220697 968.544417015544 196.46769999175 69.7661549794674 265.099197067462 2338.31252941788 26.7046516156841 67.0581196533324 254.27130872682 713.464898653761 1.1773076013053 293.390157397793 21.4211663607526 2239.65043316077 29.3204115740649 230.016450663156 31.1611335751452 31.8215875880707 1845.59378958878 699.660033851569 616.839829575546 412.258343980926 26.0868759656874 85.9327186485181 71.2302550980614 55.496326998815 869.798586130698 1021.67698815756 1538.66477633223 175.516526497 1237.2284163065 35.0423249795184 15.2450041746631 122.591874274962 69.0967691910202 28.0907403262016 298.05366917524 1532.47603612992 0.00719827288830076 34.6925025670846 418.776357887509 64.5943134044605 414.95583274562 172.329584795738 413.156961925309 1042.7354010865 359.847112282829 351.556827362068 228.754056623996 1871.96367107257 0.273348346585035 0.054335510146853 256.181748529838 40.6537466350671 47.2447261574487 32.7718830886423 25.6577841434559 697.874977012976 16.24859143837 28.1202601149608 457.632960199081 210.374747261547 97.8266046667961 1463.43912579451 31.9560694068351 64.5189378772981 39.0328751243722 1155.35491143707 23.7218071258982 88.1666162796815
X48 147.557967807674 84.4134342038113 560.121422957217 142.470282197205 19.7312662206742 62.0816343441507 42.4704877693008 30.9276481025355 2.84490099332572 890.527185585587 173.224812223682 580.857660165629 67.3994751516053 302.482637470415 42.6581272129956 46.6177846080831 69.0223291139867 2862.14884329538 511.061304681196 3227.05605986584 9.68490047493528 86.5743930208089 406.738998560071 42.5167407235431 32.8346408530269 64.9172303637518 86.3333168796949 21.5839788672645 62.8948824380658 122.775289215309 113.765617224393 2368.25881503522 33.6801088347777 115.939138044494 414.255505049323 1356.03708942217 262.901239124161 265.128184388167 210.248525715103 175.636236466242 934.922443329947 2518.4453896816 1833.39802471492 70.8435987847504 64.1876205792287 501.121427318332 35.306596815993 48.8010338133276 73.3574749012411 90.7085638424819 24.5038744630155 425.781128594642 49.1705483582463 509.333974850202 47.5760419391692 372.545327053792 43.8703023914007 1363.26616763174 104.478782814511 106.284950850037 64.8279142477011 156.167850780928 968.544480002709 196.467701964828 70.5673242809663 265.099158521281 2351.24298952448 27.7113065616706 80.6098054986254 254.271317890384 749.115284291932 1.5556977610825 293.390185346369 21.4211653416299 2344.86572859402 29.3204138986998 243.373822931132 31.1611311683011 32.9001045626621 1891.66415840245 699.660119948358 616.839851152082 412.258356598585 24.9784927327898 85.9327345788551 71.2302447094014 55.4963281525487 869.379430848675 1020.89870196391 1527.67050012065 175.516526348035 1237.74774973945 35.2788268509337 15.2450042034028 122.591782479944 69.0967553558356 28.0907525586046 306.522609506651 1545.24934873626 0.00719394675736883 34.6925137042555 418.776386933771 64.5943151890437 369.476229878813 172.329602896402 414.857322646596 1042.73555735247 359.183834044289 351.556825302387 233.437897002216 1881.09192412381 0.273348307738682 0.0543355039004028 256.181756139923 40.6537465831741 46.9788079394741 32.7718831813314 25.5890559846061 697.874970049885 16.0453492880438 27.9209153573028 448.213274256242 210.374748858312 97.8265865559272 1463.43903927506 31.9560638480502 64.5189399855911 39.0328692813847 1161.03121065281 22.1569419361577 88.1666182328441
X49 147.557698452406 84.4134374419821 560.121514100759 142.470286143726 19.7312671722446 62.0817118618438 43.6933092412729 30.9276490759144 2.84490391624401 901.145424893904 173.224822100587 582.408714878038 67.2425326844264 302.504129860441 52.9222138727066 46.6177900837155 69.0549441266545 2839.77144468835 492.074033823459 3155.38109226729 11.2847507780797 86.5743923419107 406.739047658697 42.5167623701623 37.1114051698848 65.2781378918004 86.333360722665 21.5839831173676 72.0648479710877 123.888395481569 113.765617951002 2369.42960305347 33.6801113941086 115.939139419847 415.315611775331 1384.90521149508 264.89986425415 272.124770425709 221.961734931831 179.192564105094 934.922508257728 2529.02011443235 1853.92666795516 72.3804641658497 66.0956756486688 501.121471032505 35.1536799250468 48.8010329980876 73.3574775693394 91.4080013900441 24.5038760909108 425.781240223199 50.2707720199369 517.523175838205 49.8104697071486 385.4972051356 44.4377993204752 1362.42010304831 104.478771984765 107.407193320833 64.1254034491188 156.579259477465 968.544491754543 196.467704965552 74.1665139949845 265.099273276201 2377.64595594099 29.1877336472535 85.3952654537832 254.271320181274 758.322102799067 1.1773076013053 293.39021477895 21.42116660826 2384.17588593698 29.3204147636756 244.227722031417 31.1611327844197 32.1083156400271 1873.81241124103 699.660094700746 616.839865608308 412.258343980926 24.7539946791369 85.9327232135659 71.2302603866598 55.4963283784065 874.532610303571 1032.0549409936 1552.64517295998 175.516530551212 1239.71603926413 35.1660161045719 15.2450082223777 122.591832200968 69.0967642859499 28.0907508401769 308.221676748146 1564.64475305501 0.00719827288830076 34.6925015986347 418.776552542821 64.5943147194162 389.356526811118 172.329653918159 418.17082708821 1042.73566802296 370.832474458048 351.556838380632 238.029030517432 1886.59975210582 0.273348346585035 0.054335510146853 256.181774839983 40.6537484513271 47.1823259436514 32.7718837566107 25.618297210171 697.874981696969 17.3664273311448 28.7169214303649 460.349952094918 210.374753666613 97.8266019526515 1463.43944002893 31.9560790083767 64.518946376297 39.0328720650064 1163.50922483443 24.1484026804854 88.1666210164134
X5 147.557450822428 84.4134364300529 560.121345733754 142.470279060227 19.7312658848259 62.0816213788534 43.007962833586 30.9276478105213 2.84490065571354 903.579844680307 173.224809131373 579.831116614046 66.6147630264619 301.708844846565 34.20791482926 46.6177821953343 68.7450979584383 2798.93852142068 375.878152102809 3179.89251552416 7.91924848556618 86.5743915667622 406.738935484468 42.5167449844031 32.8346411813135 64.7656137269718 86.3333141733219 21.5839787660731 84.6475539436471 120.309695159014 113.765626954712 2366.92613529889 33.6801110791615 115.939136213212 413.526848843533 1314.23999532977 259.636953258549 254.238335315665 190.877304168848 154.612342843151 934.92237150865 2484.50457933406 1473.81103883874 69.9214795664898 63.5703080093999 501.121411738128 34.9476966649341 48.8010345470417 73.3574748946571 92.3651287744535 24.5038753583584 425.781076950445 48.1282304346874 501.348525906168 47.8014063865653 366.440617205675 42.1155605927543 1360.70212095707 104.478759327108 107.261646671951 63.0915871596528 152.934806917359 968.544445882175 196.467700032855 67.7901875749402 265.099178636825 2357.92636375614 23.8860194822355 64.241793206324 254.271317381299 707.442404692473 1.71824348720582 293.390166549105 21.421166034885 2251.92176829025 29.3204114659474 243.190844319956 31.1611333048125 31.6944443355967 1814.05298256097 699.660108918306 616.839764198773 412.258163507799 25.8083216786087 85.9327146491486 71.2302574695862 55.4963282191154 875.666808822402 1016.514042229 1506.22484098604 175.51652643501 1234.49218416447 35.0949232085736 15.2450042923556 122.591796454951 69.0967468082325 28.0907448146879 307.548059220482 1548.3506140662 0.00720240457126112 34.6925006301842 418.776362361948 64.5943138740876 356.313462130946 172.329616227784 438.531480318568 1042.73562501049 390.585035603374 351.556824695256 221.007050972504 1868.00709007417 0.273348329665211 0.0543355019449714 256.181744919796 40.6537445593417 46.5129917240202 32.771881714462 25.5140183147648 697.874969650721 17.5696717297007 28.7218523442153 512.607573610089 210.374745851094 97.8265857908819 1463.4391149797 31.9560668801123 64.518932064708 39.0328692044321 1152.38968426233 23.733833527031 88.1666166311651
X50 147.557707778024 84.4134346085819 560.12137224823 142.470282601975 19.7312661087244 62.0817556657125 43.3460311108817 30.9276479565282 2.84490041684941 878.873059473141 173.22481268522 580.835180697043 68.1057160566145 302.611600978473 44.3455405837762 46.6177856592776 68.5494057294896 2833.94640910708 497.951625657216 3311.99390207878 10.8165126194221 86.5743824259403 406.738983149523 42.516751667385 36.3401853781743 64.9537488330592 86.3333163383811 21.5839793732316 79.9395876384573 116.278692240861 113.765616507975 2368.49109598967 33.6801097591852 115.93913576856 414.477896095619 1342.61463746068 261.560331872775 259.767894194136 207.322374404811 168.136726935293 934.922490302397 2513.70709519538 1751.95674515688 71.5351880903507 64.6365747145249 501.121454891878 35.4377652398028 48.8010362590427 73.3574766586036 91.2607511346586 24.5038751955679 425.781158127036 48.6493881036583 507.307217515901 46.9015012393945 377.247598132629 43.8831031486489 1365.19007671097 104.478782217139 105.743922664405 64.7624132747088 155.672560220697 968.544415798863 196.467694647996 67.7947941405157 265.09917143672 2296.16398688119 29.0535129968984 80.0137117949553 254.271316261305 701.627580893194 1.1773076013053 293.390167538428 21.4211656182302 2257.35843654377 29.3204103847186 238.738389743247 31.1611309393935 31.8215875880707 1850.71717054125 699.659973697812 616.83980152609 412.258348186867 24.6111859698636 85.9327243004821 71.2302304179357 55.4963282111833 870.414995528207 1011.07482029112 1508.66800298531 175.516530145791 1238.04167765803 35.14834594385 15.2450053889775 122.591872060541 69.0967533857937 28.0907500466693 312.175901915387 1558.41549592237 0.00742050920766455 34.6925161253819 418.776421372215 64.5943156586703 508.366066102367 172.329676785727 416.034484540539 1042.73585813107 418.46811574882 351.556824510204 226.882043544587 1875.74556887687 0.273348346585035 0.054335510146853 256.181759053896 40.6537455453111 46.7299243936207 32.771884892157 25.5656479657912 697.874973109649 15.1307555455952 28.7666432066486 444.993041379316 210.374749698873 97.8265846499799 1463.43914081528 31.9560683961465 64.5189319130884 39.0328720650064 1162.77765623642 23.5796086077024 88.1666170774469
X51 147.55768928254 84.4134365312472 560.12149951781 142.470292518877 19.7312658848257 62.0816318512476 42.6941584295528 30.9276488812389 2.8449013114525 889.439465413875 173.224809454457 582.723422123095 67.7918312298726 303.06298150779 57.6309636326538 46.617792982912 69.315867538147 2813.64532919784 528.465083098035 3167.7743064219 10.6734032543235 86.5743984037643 406.738979924087 42.5167468394158 35.0080784478476 65.00112408584 86.3333412369239 21.5839775517572 69.5581236950709 122.258124917397 113.765619055927 2369.13514600605 33.6801121046245 115.93913855942 414.822476117721 1370.84125769559 264.512417027456 264.733215741496 229.445423009968 171.501533134446 934.922497195941 2530.80968675475 1895.48862127031 73.2257404520656 66.0676160136065 501.121464979794 35.3471804323867 48.8010326312314 73.3574798596914 91.9970035771052 24.5038754804507 425.781241476866 50.3865862954553 517.160970610982 46.8487998222307 379.722485146377 43.8703023914007 1366.43365459907 104.478799968786 103.235621313252 64.9147792239179 155.980257831252 968.544517198397 196.467700115067 71.3769903398214 265.099214908913 2359.1018550624 27.1073136350726 79.8125382899102 254.271319519462 734.370555151577 1.17690233496411 293.390175947731 21.4211662079061 2302.88251527539 29.3204110875175 240.20220872019 31.161132925469 32.8850136125591 1849.83655609522 699.660050754151 616.839801094591 412.258228508574 26.5969914378868 85.9327237096936 71.2302505856217 55.4963287378299 869.231492593273 1025.57518688385 1539.81851466612 175.516529267067 1241.3425015958 35.0844550829926 15.2450032926671 122.591867181536 69.096745545695 28.0907442267751 309.723648927751 1552.65250842885 0.00719394675736883 34.6925093462314 418.776480293633 64.5943162222232 385.180768625865 172.329646552668 424.8850529724 1042.73546818672 360.836499150295 351.556832086366 236.926648650205 1888.34169933711 0.273348307738682 0.0543355039004028 256.181765550859 40.6537466350673 47.9304111998835 32.7718833149251 25.6680298511759 697.874981808658 16.3502136224369 28.7164637778417 468.649778516235 210.37474993527 97.8265845203188 1463.43935651363 31.9560759763133 64.5189374508019 39.032878459482 1170.63081810965 23.8633241545067 88.1666196289335
X52 147.557561797286 84.4134383527173 560.121496203493 142.47028907832 19.7312663885986 62.0816352678849 43.5965698342491 30.9276487839006 2.8449012919671 897.830466629831 173.224831008254 582.386236403186 70.1067321230411 302.525625343611 46.1280370274345 46.6177910442102 69.2832517360655 2829.04415086054 861.275638737363 3213.15042474627 7.91924848556618 86.5743939749264 406.739056618362 42.5167505906198 33.8161936434906 64.9856017093365 86.3333769608455 21.5839800815803 104.738235915526 122.082829894713 113.765616076512 2368.81957330012 33.6801127140848 115.939139677254 415.250058663777 1368.66998734837 264.148251387775 260.896378216694 245.015316683863 170.252307619942 934.922507456159 2523.08199964287 1813.879048699 74.9931360194836 65.9553768440583 501.121459823746 34.9747524091966 48.8010337725648 73.3574738827284 91.0398764759838 24.5038761316091 425.781189832669 49.8075209194046 514.142049097484 46.4277268323481 376.381393644256 44.7041427279436 1364.19140440913 104.478773170909 107.76062786888 64.3366518187606 156.092621570239 968.544436322535 196.467702005934 69.0926938435332 265.099250061159 2370.78987998487 28.1810802935989 76.0014845348739 254.271320690363 741.292980042866 1.50178895799531 293.390188314372 21.4211650448551 2291.25464467871 29.3204131959057 245.93551046404 31.1611311083527 31.4529891339492 1875.49352757685 699.660190977767 616.839932279744 412.258380687281 25.6655129693354 85.9327244313939 71.2302374904369 55.496328720785 876.653063858417 1027.34042512586 1543.21181264683 175.516530205427 1238.22361860091 34.9270566817153 15.2450048995128 122.591831885683 69.0967631584668 28.09074660008 307.736355657017 1575.10423208572 0.00720240457126112 34.6925045039835 418.776565419647 64.5943151420806 387.359428902577 172.329639095352 421.222745799681 1042.73575174923 386.015902663239 351.556830139723 236.323521622214 1884.95053835987 0.27334859123149 0.0543355019449714 256.181769307276 40.6537469464262 47.3553946102842 32.7718844531325 25.6193168035245 697.874978384415 18.0777789536893 28.8461567849245 466.654971545712 210.374755883809 97.8265905406349 1463.4392171209 31.9560764816539 64.5189399672859 39.0328845012609 1168.41282087245 22.2407490859756 88.1666189746008
