Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X47 30.5318636260606 0.541026809611578 23.6564661386769 1.02288496141103 0.1351230656102 18.477548445691 33.5349173216169 0.113551367125723 6.58229098001766 70.7916615743479 79.3194609801495 11.7660358870183 0.752069914331323 4.09356346079996 5.13977154017718 0.208798733071538 0.719482084257638 304.684372945915 63.4685279869598 1116.02579374787 0.023373884525041 19.8034529281942 9.10368082634712 5.97442524979842 1.64762596245243 87.6093634154797 24.882186219377 0.246996436049585 0.918001827037848 0.690814101374629 11.2635199167669 182.156844251685 0.289246169806457 1.41279420385247 4.65269488875023 10.9323002267394 1.85507960197717 3.59668845927458 18.0321414953616 22.0950659475747 16.6864461847935 71.5445525416463 155.377770058355 0.389483989644948 0.295838670276423 2.20660190483511 0.230946319823074 0.308006516316426 0.293941545344652 0.398753432038482 0.0781236924369384 4.26163654597893 0.156503535262016 10.3529811569799 0.365297608102984 9.05939946113793 0.260299795628821 8.33165856706324 1.13144516320371 0.808146456569236 0.625187115883181 0.815238149714631 12.143859204625 38.9175732617428 38.0105249043171 3.40886125203842 410.651553019889 35.2294563938994 45.5233997075635 62.5785443199591 1505.25768810986 2.90179864069386 5.57143744053739 0.384360295094667 3992.5771392063 80.5296925687152 35.1410195401121 1.0980558317238 20.7900756007892 54.3333469139157 45.6055219899743 60.8181480169001 38.7961182608704 0.775146403083383 0.788686446103143 2.71339604270597 0.605754498917713 33.1228624397106 20.9037017310788 14.2221640092569 3.3546649889151 17.074958828249 0.195574041205928 11.9032731287455 1.51965755654274 0.324917969976076 14.485268576249 12.0222092663483 1036.72313376088 6.82129731696629 0.344189724381835 4.12671895530985 0.194621888239601 18.400358444136 3.96440111953153 2.07387104460114 25.217784092497 12.9802636041076 2.98898424016502 0.868830203081195 15.4739031010213 25.8448357080799 14.4623452893315 1.77360887107844 0.233615957779544 0.507307760878822 0.23165555665648 0.22734619558118 10.657173380172 4.63948284681892 0.0317213831298734 7.18054381949228 2.14048401620532 0.500170345882533 10.5865034998676 0.23825663732375 1.80688262099022 0.273031212951162 6.48843162512859 0.0241610316782922 0.340592525860062
X48 29.9496793309296 0.57385742161433 24.4944623790565 1.20818846445522 0.135230400145806 16.8598305973623 33.9784446878541 0.113551366311301 6.56594403524393 69.7957230395618 79.3194475181284 11.7660359662392 0.751895416468377 3.88845484408234 5.13525707847132 0.223905612986894 0.719856813786519 309.977074548219 65.0251266723069 1100.02139296975 0.0233739107615792 19.8034525461171 9.10368765623514 5.97442491713594 1.65270558449241 88.558863099979 23.9356710764458 0.246996465939736 0.889902305899068 0.72760800681454 11.263519845166 165.336342726736 0.289246315683043 1.46612609745128 4.65269537989135 11.2643525622692 1.85507799086424 3.57752581994084 18.0196808508012 17.0391603153078 16.1777519654285 64.3778240955661 154.671915307313 0.389484098024188 0.349739840847874 2.41534014913754 0.230946074736217 0.343809027447686 0.293941627387749 0.434593391249035 0.0781236995747718 3.97775983292516 0.156503565065455 10.3532118818022 0.365297663026905 9.06291252385186 0.266849413458458 8.82019232505681 1.05956060926189 0.808146972080483 0.650582939561766 0.776538572979998 12.4566121253555 42.2838955351502 38.0105253117682 3.40886128028251 409.749814778745 31.9165591432322 40.0160579688216 62.5308805826306 1505.25764316917 2.95036107662186 5.78988004615797 0.447153697843224 3874.52459360291 67.8425808819144 35.1410175952938 1.1013000672576 20.152955064495 51.4703548750825 45.6055086824529 60.81814821917 38.5104099378976 0.686884285592295 1.2780435884499 2.71339874941212 0.564645669709619 30.8652970835423 20.8610466913003 14.536154107218 3.35466513991208 17.2983664228678 0.245954488931497 11.9253977435272 1.70769411886297 0.324917990226147 14.485269683735 12.3891831111587 1028.98660918034 12.4287622728273 0.357154814122389 4.12672133753934 0.232996116725887 14.9449907176459 3.50049005853561 2.10541330057962 25.3227922121232 11.9664534833675 3.03293243050844 0.868830757926247 14.7712840621056 25.8448149518465 14.4623583926118 1.89661642491831 0.233615995244961 0.507307858778317 0.252971007465873 0.227346185573348 10.3046757118439 4.95075699636216 0.0767506621299691 7.18480297093046 2.17080750268607 0.500170597559713 11.0329512424664 0.204575848275278 1.78588083934386 0.27303165538405 6.48843772232484 0.0241610847855268 0.389732021432222
X49 30.1538021820633 0.541026809611578 23.921393052992 1.02288496141103 0.1351230656102 18.5475849397951 32.7809201475742 0.113551367125723 6.95975971665138 72.2711381607796 79.3194564169576 11.7660372261879 0.782067397246719 3.54263273988234 5.14370336726531 0.208798733071538 0.719482084257638 332.949062639735 68.5877991478954 1220.02451660516 0.023373884525041 19.8034512661978 9.10367947602343 5.97442480624999 1.64762596245243 92.141975594443 23.8004566527132 0.246996706675702 1.16524010563957 0.740840784435278 11.2635202886848 178.951786328281 0.289246169806457 1.41279420385247 4.65269488875023 11.3376930224752 1.85507775379428 3.58007291850195 18.9449912818523 18.5211844981076 16.4971683666712 70.0990529850855 172.356726953315 0.389483989644948 0.295838670276423 2.32260837773098 0.230946442718589 0.308006516316426 0.293941545344652 0.398753432038482 0.0781236924369384 3.97641739772732 0.156503535262016 10.3489144016738 0.365297608102984 9.09854794097868 0.260299795628821 8.92178482038759 1.05538893507831 0.808146456569236 0.625187115883181 0.760532593868881 13.0471124619077 45.2574893079974 38.0105610141931 3.40886141355522 417.031413993917 34.606999749687 56.2880480899247 79.3062184822414 1505.25792847916 2.80467401376882 6.49470497973912 0.384360295094667 4169.47360898953 81.5968321856136 35.1410198049101 1.10130006686649 20.5732910671808 53.0112440984626 45.60552250945 60.8181495352068 40.485038212014 0.554490825164424 0.788686446103143 2.71340759937166 0.605754498917713 31.5803398123868 21.5581864021382 14.2991850767549 3.5443447651843 18.2742107982359 0.195574041205928 12.0233784588611 1.97360176019047 0.324917969976076 14.4852780524613 13.3152749842354 1032.01511356143 3.02648836475322 0.344189724381835 4.1267202595753 0.31669638796281 16.3017998806177 3.68605407149757 2.1228331432046 26.2571012799434 13.1962537995782 2.93910667475506 0.868830203081195 14.7497745843099 25.844820800162 14.4623434274589 1.90110975662507 0.233615957779544 0.507307760878822 0.23165555665648 0.22734619558118 10.0243962147068 4.92209033641924 0.0317213831298734 7.20629700741537 2.14048401620532 0.500170345882533 10.7940440137648 0.189585056060853 1.84894889858292 0.273031212951162 6.48843095820933 0.0241610316782922 0.340592525860062
X5 33.1730930791181 0.611534312127341 23.8456132516266 1.06224785647042 0.135353581810204 18.8615894387366 32.90288992622 0.113551401266393 7.41065617867714 84.4279613568956 79.3198062293971 11.7660281330962 1.44374696887067 3.58432357592604 5.13459055354673 0.24259503256721 0.727193490961543 366.429406287967 90.0572087893785 1395.34488296074 0.0233739107260391 19.8034498239394 9.10369975322933 5.97442458447559 1.65787904157973 112.200350759943 24.7199270322892 0.246996487297255 0.94596636314474 1.04362623966102 11.263527917594 267.126946296091 0.289246345572721 1.41279432419208 4.65269541796012 11.6367607874723 1.85507939839613 3.57724083985573 20.0540012103935 16.8705379441593 18.8369760267776 73.8013220519875 205.912187591591 0.389484161458118 0.33953224418227 2.35885766174465 0.230946075945055 0.344341578019778 0.293941621391503 0.459066384714444 0.0781237014519131 4.04663659029177 0.156503569941402 10.3709222143454 0.365301700685158 9.38210877241289 0.265792119540494 8.48489510590002 1.07587318376207 0.808147032915779 0.628622609649242 0.783467170331799 13.2141510087359 46.716223033759 38.0105438210644 3.40886128285479 419.564703576558 34.428390844313 42.1609938281923 78.6673766095417 1505.25781243947 2.88561185787155 6.8865601129463 0.441202246788024 4058.80548415867 86.8139534175992 35.141056320176 1.0980558295901 25.6217821665697 55.8443767151863 45.6055506547268 60.818151134443 38.0114879364511 0.55449097595438 0.802071478331376 2.71339622031135 0.645037813569383 35.6277508838215 22.7168387495423 14.6602980237721 3.5064088960364 18.1309831482638 0.203530018630521 11.9633256896027 1.5993436230151 0.324918003927522 14.4852973526859 14.364924588524 1047.8079654527 13.9372286672161 0.364910983259332 4.12672071521341 0.24019301846794 22.5671331090296 3.50049034645413 2.10362390296934 33.0307427467929 22.2434023894469 2.99185420027094 0.868830805768004 14.6305290427736 25.8448275066731 14.4623434814705 0.913199279879151 0.233615992470888 0.507307834803933 0.252529715383604 0.227346202716891 12.7560818986092 4.90992170181521 0.0790678288587165 7.19679096668553 2.12667795665937 0.500171058275717 11.3809191321998 0.206484141170627 1.6812977366854 0.27303122983889 6.4884382867994 0.0241610847584134 0.419871766971198
X50 31.1871701289894 0.541026809611578 24.292290733033 0.865835101874514 0.1351230656102 18.6106177844889 33.1135659596519 0.113551367125723 6.67110715334324 73.7043811038853 79.3194593929523 11.7660368913955 0.752069914331323 3.54263273988234 5.13715032211842 0.208798733071538 0.719482084257638 335.088012130078 70.7079013458587 1306.63261029189 0.023373884525041 19.8034518705601 9.10368352699448 5.97442469536288 1.64762596245243 84.4527227908446 23.7734134135466 0.246996436049585 0.918001827037848 0.690814101374629 11.2635209498722 192.431882888479 0.289246169806457 1.41279420385247 4.65269488875023 11.366649650742 1.85507836985525 3.58173447257922 18.3130183527433 17.4652649789469 19.0997383658527 77.4470090642697 174.252052374147 0.389483989644948 0.403475137417289 2.39221226146851 0.230946074032045 0.308006516316426 0.293941545344652 0.398753432038482 0.0781236924369384 3.97641739772732 0.156503535262016 10.355692327184 0.365298323044465 9.11812218089906 0.260299795628821 8.33165856706324 1.08581142632847 0.808149062929664 0.625187115883181 0.760532593868881 12.213340224416 46.7162310531533 38.0106231231798 3.40886125203842 417.575501174646 34.3675933480669 58.2050402676055 71.0396353206484 1505.25780516439 2.86942376505218 5.97285810975553 0.384360295094667 4170.56533012673 69.5025831940985 35.1410431071285 1.0980558317238 22.1630443136419 53.8843308633844 45.6055274444692 60.8181546706559 38.8650537690803 0.731015287499591 0.788686446103143 2.7134021251616 0.605754498917713 30.1406520268847 20.8673414715755 14.2881820671123 3.62021667569198 17.074958828249 0.195574041205928 11.9032731287455 1.77905424434145 0.324917969976076 14.4852804215144 13.8899708588519 1077.35107915678 3.02648836475322 0.456211550474157 4.12672058564166 0.194621888239601 17.9967894896133 3.31492467411895 2.13507366785546 28.6972372852521 16.2921132679897 2.97235838502837 0.868830203081195 14.4394337914336 25.8448201657825 14.4623434274589 1.77360887107844 0.233615957779544 0.507308262938912 0.23165555665648 0.22734619558118 9.99803049947913 6.56121377610107 0.0317213831298734 7.21488140338973 2.14048401620532 0.500170345882533 10.7940440137648 0.189585056060853 1.68068378821212 0.273031212951162 6.48842895745155 0.0241610316782922 0.340592525860062
X51 30.0504957159955 0.57385742161433 22.2690762988101 0.894088745382196 0.135230400145806 16.7337649079748 33.3575058386426 0.113551366311301 6.56594403524393 67.6689754465662 79.3194699372886 11.7660312791456 0.751895416468378 3.58238222135033 5.13918890555945 0.223905612986894 0.719856813786519 287.900060165749 64.5597383849491 1005.61512032956 0.0233739107615792 19.8034501286678 9.10367989187397 5.97442458447461 1.65270558449241 87.9113470744128 23.6381954456132 0.246996465939736 0.889902305899068 0.72760800681454 11.2635196385449 158.172095603834 0.289246315683043 1.41279431814125 4.65269537989135 11.119569420935 1.85507799086424 3.57254115770905 17.6334751719013 16.5924251341244 15.5152796020005 62.2095747607249 148.512107689606 0.389484098024188 0.349739840847874 2.32253497082084 0.230946074736217 0.343809027447686 0.293941627387749 0.434593391249035 0.0781236995747718 3.97775983292516 0.156503565065455 10.3545674669042 0.365297663026905 9.06617489717192 0.266849413458458 8.45703770762644 1.02913811801173 0.808146972080483 0.629049579007739 0.776538572979998 12.1092070264006 40.6007319830473 38.0105209785831 3.40886128028251 407.503261258317 31.9883810637183 42.5228938934811 60.877563950312 1505.25768108492 2.75611182277177 5.70959591231434 0.447153697843224 3856.56766317375 61.0840299748912 35.1410112401433 1.09805583211491 19.7555167528798 50.8217761354263 45.6055081629772 60.81814594171 38.1657323968479 0.55449093884092 0.794952097527266 2.71339753292099 0.564645669709619 29.3570527368258 20.7337857830388 14.2500758565113 3.35466513991208 16.6064902863369 0.196597860726491 11.9032730774533 1.57799577496361 0.324917990226147 14.4852584307329 12.676531048467 1028.41937783101 12.5805546309158 0.357154814122389 4.12672068540662 0.232996116725887 13.9764252267912 3.3149253598463 2.10541330057962 25.5487307311333 11.750463287897 3.00799364780346 0.868830757926247 14.7712840621056 25.8448127315183 14.4623430950639 1.89661642491831 0.233615995244961 0.507307858778317 0.252971007465873 0.227346185573348 9.98828712911132 4.55510651092172 0.0767506621299691 7.18480297093046 2.17080750268607 0.500170597559713 10.617870214672 0.204575848275278 1.68071514536211 0.273031229506885 6.48843238697077 0.0241610847855268 0.389732021432222
X52 29.56890731301 0.611534312127341 22.5739640629144 0.905197996933906 0.135353581810204 18.4903960199845 33.324241288185 0.113551401266393 6.72233083540388 74.6264289717855 79.3196024729589 11.7660401856228 0.733806539872951 4.93104311594688 5.13327994451735 0.24259503256721 0.719522600201093 403.784631315746 70.0455124329939 1388.85790223839 0.0233739107260391 19.8034616090045 9.10368051111685 5.97442641411289 1.72279182983342 141.824208929595 25.1255756197882 0.246996757923373 0.94596636314474 0.733460804684992 11.2635237025244 294.935537102094 0.289246345572721 1.41279432419208 4.65269541796012 11.1155414786692 1.8550781662742 3.57724083985573 18.6496169234847 20.4850316828248 21.7707822076732 93.6769409546989 196.514532379962 0.389484161458118 0.33953224418227 2.35885766174465 0.230946075945055 0.344341578019778 0.293941621391503 0.459066384714444 0.0781237014519131 4.04663659029177 0.156503569941402 10.3505884378149 0.3652976493501 9.09501992024738 0.265792119540494 10.2098795386943 1.07587318376207 0.808147032915779 0.628622609649242 0.783467170331799 16.3407968993298 41.8911541843971 38.0105214329413 3.40886128285479 421.828808296364 31.340048263413 43.9305250691284 74.2909502298748 1505.25778568584 2.96654904697575 5.92315050682275 0.441202246788024 4069.76034108714 67.9611535190609 35.1410568497718 1.0980558295901 19.4434229587324 51.60366957128 45.6055210446119 60.8181575202623 39.5280691170698 0.55449097595438 0.802071478331376 2.71340291101254 0.645037813569383 32.7826535934244 21.4624097966785 14.5502679273465 5.28939879296683 17.577482239039 0.203530018630521 11.9190763574549 1.5993436230151 0.324918003927522 14.485358948066 20.5429052406514 1088.80461122567 5.89223368852444 0.532943722397814 4.12672071521341 0.24019301846794 19.257867681943 4.33553149055602 2.10362390296934 24.1287650977962 14.683745547977 2.99185420027094 0.868830805768004 14.6305290427736 25.8448376567449 14.4623434814705 0.913199279879151 0.233615992470888 0.507307834803933 0.252529715383604 0.227346202716891 10.3040703824319 6.54904514149704 0.0790678288587165 7.19893706567912 2.12667795665937 0.500170569816536 10.6718223763844 0.206484141170627 1.82852970825985 0.27303122983889 6.48843328490496 0.0241610847584134 0.419871766971198
X53 29.7644845823437 0.427340674523412 22.9674715821249 0.840103991979159 0.134833152722854 18.4257053668966 33.2466205380939 0.11355132613569 6.23632636945376 67.2594901322292 79.3195292341594 11.7660300945546 0.709814507059556 3.46084318085619 5.13271739175702 0.191057694963191 0.718917418624536 288.873590915596 67.7311481128567 1017.31331196519 0.0233739107615842 19.8034510977453 9.1036798490596 5.97442458447497 1.59757221369844 84.6790895755862 23.3948073623084 0.246996481363017 0.906351973708341 0.70363943688054 11.2635197324702 153.439199381957 0.289246130001691 1.41279414671281 4.65269447350144 10.7105013477574 1.85507654150469 3.57697472365482 17.6713177861376 16.8833479756025 15.568432022205 59.6208773587641 152.002274263358 0.38948387704392 0.283199016009883 2.18313963592311 0.2309460749177 0.296521464224562 0.29394144590107 0.374636675292807 0.0781236995747723 3.97347164738948 0.156503516640168 10.1372969462522 0.365297655506384 9.05394722258975 0.257162806880106 8.20139151422184 1.07379961612049 0.808146196508526 0.623129336633505 0.756077037985373 11.6954676567836 38.1881946733471 38.01051148348 3.40886119152258 405.8561593894 31.3551802024398 40.681737403409 57.1278289713404 1505.25759523108 2.75611150184098 5.31242641405772 0.374846153490823 3704.18761043772 57.0526218998963 35.1410133843444 1.09805583590821 20.7035522469203 50.1506221309181 45.6055038399038 60.8181501961232 37.4743427830325 0.554490643092081 0.785980145586052 2.71339749999634 0.617672338033233 28.9459164141065 20.6934458139611 13.9700405426475 3.35466473784751 16.5037146818491 0.202906027598841 11.9095944483425 1.27661601554601 0.324917928970735 14.4852637422641 11.8054796656646 1019.17024626328 12.3585337473856 0.27381656006046 4.12671859636917 0.215354836615261 14.4996534133699 3.40770727004532 2.05244514064665 25.03950961743 11.8664285561627 2.91622156938176 0.868829819406646 14.1838836776189 25.844832295021 14.4623435305306 1.68369615999911 0.233615858930838 0.50730772198822 0.232004197534266 0.227346168199352 9.85542054397708 4.6932444987351 0.0510732209002913 7.18026213332377 2.13576221373298 0.500170186506478 10.2633170166903 0.188970262313534 1.67847540067598 0.273031190314825 6.48842699195197 0.024161084785532 0.298544758213272
X54 30.3502342972712 2.08137839702391 24.5344232288457 0.905197996933906 0.135353581810204 19.2187755586679 33.1246538009384 0.113551401266393 6.58910657541551 69.8643637092083 79.3194596252126 11.7660281330962 0.733806539872951 5.17590121413248 5.13327994451735 0.24259503256721 0.719522600201093 311.275065858405 98.8478764394699 1131.93205937329 0.0233739107260391 19.8034514859357 9.1036862499925 5.97442536068535 1.91753019459449 90.3466848970839 24.3954081622901 0.246996487297255 1.00090820283401 0.733460804684992 11.2635199006969 176.819725983713 0.289246345572721 1.41279432419208 4.65269541796012 11.24584630587 1.8550781662742 3.59884104286015 17.8772055656849 17.4797222821367 15.7612114822903 70.9103229388658 167.847735389867 0.389484161458118 0.33953224418227 2.35885766174465 0.230946075945055 0.344341578019778 0.293941621391503 0.459066384714444 0.0781237014519131 4.61707488679499 0.156503569941402 10.3505884378149 0.365298602605408 9.07544568032701 0.265792119540494 9.21120434076077 1.20516877157525 0.808147032915779 0.628622609649242 0.783467170331799 12.7277838701991 39.7591470184 38.0105297382128 3.40886128285479 411.385844666249 31.5555140248712 40.0228102453945 59.3138466194592 1505.25777038961 2.75611235530482 5.92315050682275 0.441202246788024 3833.49682877398 58.4754680355197 35.1410213668483 1.0980558295901 23.0926292744725 51.3043255375925 45.6055129927385 60.8181512684112 38.1838267069759 0.55449097595438 0.802071478331376 2.71340230276698 0.645037813569383 30.1432259866704 21.5351303156851 14.3412107441377 3.35466507502105 17.1162314813518 0.203530018630521 11.9222370240369 1.72904196691445 0.324918003927522 14.4852724776286 12.2098150587121 1038.78898699832 5.89223368852444 0.644965548490135 4.12672071521341 0.362267518191149 16.8364539548064 3.45409917178181 2.10362390296934 25.2132699890446 13.3878043751536 2.99185420027094 0.868830805768004 14.8719052150107 25.8448313129501 14.4623434814705 0.913199279879151 0.233615992470888 0.507307834803933 0.252529715383604 0.227346300645456 11.8069161504115 5.75774417061616 0.0790678288587165 7.19464486769194 2.12667795665937 0.500170569816536 10.6718223763844 0.206484141170627 1.6812977366854 0.27303122983889 6.48843328490496 0.0241610847584134 0.419871766971198
X55 30.0781898932638 0.541026809611578 23.4445246072249 0.865835101874514 0.1351230656102 18.4705447962805 32.814184728782 0.113551367125723 6.58229098001766 68.5262130513743 79.3194953032886 11.7660328738866 0.86206068502111 3.54263273988234 5.13321849503029 0.208798733071538 0.719482084257638 304.607981892689 68.7429285770147 1118.99324237618 0.023373884525041 19.8034505107449 9.10368994103198 5.9744249171371 1.64762596245243 85.8286943451727 23.9627160877128 0.246996706675702 0.918001827037848 0.690814101374629 11.2635214044385 170.562075881724 0.289246169806457 1.41279420385247 4.65269892892228 10.8454303419389 1.85507929394669 3.57508825627016 17.5054973877708 17.0997543761605 16.2132516394877 62.7510969059012 159.010477114951 0.389483989644948 0.295838670276423 2.20660190483511 0.230946074032045 0.409814438234314 0.293941545344652 0.398753432038482 0.0781236924369384 3.97641739772732 0.156503535262016 10.3448476463677 0.365297608102984 9.05287471449781 0.260299795628821 8.74020751167241 1.05538893507831 0.808146456569236 0.625187115883181 0.793355927376331 12.7691883827438 38.5809405513222 38.0105097381692 3.40886125203842 409.203579071176 34.2718307874188 41.468223947085 62.1895286417664 1505.25761269177 2.96654839197723 5.73200570822464 0.384360295094667 3859.12364157243 73.0597152504265 35.1410489326831 1.0980558317238 21.5126907128169 52.2878293503844 45.6055071849169 60.8181505176405 38.4342068427682 0.554490825164424 0.788686446103143 2.71339604270597 1.24032982473302 30.7919393584214 20.6673600443073 14.1231369224738 3.3546649889151 17.8590851163173 0.195574041205928 11.9095944619095 1.9087525882408 0.324917969976076 14.4852656149327 12.4532311723106 1033.83025387929 3.02648836475322 0.344189724381835 4.1267202595753 0.194621888239601 15.9789447169995 3.31492467411895 2.07387104460114 25.7600365381212 12.4042897495194 2.93910667475506 0.868830203081195 14.8187392049491 25.8448201657825 14.4623437797051 1.77360887107844 0.233615957779544 0.507307760878822 0.23165555665648 0.22734619558118 9.99803049947913 4.63948284681892 0.0317213831298734 7.18698211647305 2.14048401620532 0.500170345882533 10.482733242919 0.189585056060853 1.68068378821212 0.273031212951162 6.48842895745155 0.0241610316782922 0.340592525860062
X56 30.0025776044644 0.541026809611578 24.186319967307 0.865835101874514 0.185118411739362 18.561592238616 33.5792700965606 0.113551367125723 6.58229098001766 67.9714093314624 79.3194534409629 11.7660311999246 0.752069914331323 3.54263273988234 5.14042684469187 0.208798733071538 0.719482084257638 298.649479741018 74.6378468835466 1070.75494955783 0.023373884525041 19.8034505107449 9.10368015118527 5.97442497258065 1.71253875070612 82.7529932237334 23.1514189127149 0.246996436049585 0.918001827037848 0.690814101374629 11.2635202060364 166.414353863201 0.289246169806457 1.57278954178258 4.65269488875023 10.8454303419389 1.85507682970284 3.58838068888827 18.2076895312252 17.0997543761605 26.3869343635611 69.9785946887054 161.379633890992 0.389483989644948 0.295838670276423 2.32260837773098 0.230946074032045 0.308006516316426 0.293941545344652 0.474742389191156 0.0781236924369384 4.17387680805536 0.156503535262016 10.3516255718779 0.365298561358292 9.07897370105831 0.260299795628821 8.7856018388512 1.13144516320371 0.808146456569236 0.625187115883181 0.804297038545481 12.5954858332664 38.9175732617428 38.010522015527 3.40886125203842 414.767309274111 32.4284014949436 46.6293567331486 63.4538295958924 1505.25777841076 2.86942376505218 5.73200570822464 1.52423315112601 3948.64477482302 70.8068649480854 35.1410219232936 1.0980558317238 20.3203757779711 51.5893599384469 45.6055206912851 60.818154715312 39.5371749741273 0.554490825164424 0.788686446103143 2.71340394989828 0.605754498917713 30.2434868687063 31.3572763382776 14.475233231036 3.58228072043814 17.5362095859362 0.195574041205928 11.9348797945654 1.51965755654274 0.324917969976076 14.4852721298286 12.5969051409648 1036.28352946515 8.5669094349843 0.344189724381835 4.12671993350894 0.194621888239601 15.3332343897631 3.45409819813593 2.09835209390287 25.2629717962991 11.8283158949312 2.93910667475506 0.868830203081195 14.6808099636707 25.8448258751979 14.4623450377271 1.77360887107844 0.233615957779544 0.507307760878822 0.23165555665648 0.22734619558118 10.5517105192611 4.80904734057911 0.0317213831298734 7.19342041345382 2.14048401620532 0.500170345882533 10.5346183713933 0.189585056060853 1.68068378821212 0.273031212951162 6.48842895745155 0.0241610316782922 0.340592525860062
X57 30.3312531554418 0.607893575261191 24.6443414755254 0.925324159166797 0.137873934015055 18.5584939895726 33.2766665646392 0.113551397905946 6.69153439848628 70.6104118746481 79.3194707650109 11.7660343880598 0.759665963803454 3.79854668225212 5.1349584777615 0.231163713281749 0.720570339612667 323.124713864028 68.8212714475571 1099.82611296259 0.0233738860787702 19.8034516541052 9.10368385502317 5.97442496700166 1.88214770740036 102.689875957568 24.2478706912939 0.24699646947147 0.926180576572782 0.697795783499813 11.2635200390373 173.339939011295 0.289246224832705 1.43581738702264 4.65269623954603 11.004761031136 1.85507863324486 3.58212452088376 18.0939551552378 17.1822657557318 16.0427188282747 73.311792129834 161.030053477521 0.389484091532168 0.306847962999567 2.25831386034761 0.230946102414263 0.313886815027338 0.293941633420316 0.409893621485976 0.0781236950011613 4.0607495458124 0.156503545041176 10.3588897981065 0.365297734134508 9.10916667085127 0.262616538633485 8.72785601865714 1.08234837319813 0.808146690604927 0.630391044676477 0.768945564098141 12.205365317601 40.8550499202895 38.0105304466176 3.40886143424958 410.014988633456 34.4828936989508 47.6835426888768 64.4729705497133 1505.25766522078 2.88901451882865 5.700669211803 0.42099294258735 3938.44528563311 76.4605141638205 35.1410234446625 1.09901772171771 20.4028482204786 51.7416858174287 45.6055205458666 60.8181488815308 39.0745753693642 0.580090673247119 0.844792270236164 2.71339744563971 0.686217386248829 30.7716033154499 20.9749787068535 14.2023848554902 3.58948258587261 18.1667828676977 0.206532603115276 11.9362526163663 1.54363745503437 0.324918048320415 14.4852950169917 13.0567924560853 1052.64503217141 7.62791603049182 0.364611975221929 4.1267197892754 0.207273298789572 16.3981625572555 3.8940742014529 2.09939727169981 26.2776261068768 12.5777185278535 2.96374416221963 0.868830477994809 14.9022073428983 25.8448304491526 14.462344042637 1.894376272855 0.233616014420536 0.50730787287836 0.239149958350549 0.227346304641578 10.1333766847868 4.67489908800988 0.033974194952058 7.22613088096273 2.15149669208316 0.500170468038948 10.5440272794839 0.194313842852068 1.71109360156038 0.273031271090601 6.48843112108837 0.0241610332920682 0.361632692165962
