Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X79 159.643686082312 84.268725623753 597.291712143755 110.476151230719 29.1459285926693 63.6297364378926 65.9819170015508 23.8316645668792 6.91270270734835 1236.44875448763 236.527405214252 455.608146540661 49.583803119557 251.795848834886 61.5382040648973 36.204771324703 69.9509033757327 3544.3787241387 630.789237052913 4036.11688374044 6.27374830988694 84.4972885143318 598.56475607138 31.979685247598 29.2876095045881 57.5189105966343 87.8202629543729 6.74152851507113 108.638051043353 118.90042941699 155.136969921812 3124.98631606099 48.9512413238046 95.1544190622513 425.667150659695 1405.9433737093 308.328274619325 320.733603693297 291.473533436171 218.767494563562 1200.8149259839 2532.63278421032 1900.04387845978 74.6599470617858 66.2290200837847 437.599271011393 31.1798588966417 50.7815405423565 63.0820112794602 96.4754554749036 34.4496311656353 408.572526526174 49.1185133416171 505.411469342274 40.7490816656018 375.186005184753 51.8422492755966 1298.08644206407 100.010501880139 193.069644963908 66.8912527728316 183.368626958019 1123.75191056708 192.586599851601 52.1272753749791 286.507893871824 2799.58205775715 15.7394096490667 87.5440202246564 232.185335996146 703.659439558924 0.839528648610627 360.048202421603 33.4509631685335 2245.72102472206 20.7412366993827 309.406699318286 21.3916846726289 33.1088344028755 2171.84937853215 808.112275598671 593.683509793983 122.926821123877 34.9262634976064 81.885955799023 77.5029049270918 60.3416206375277 1031.98204535182 1107.31451893264 1614.81106713751 201.062020519465 1335.15250850723 30.4691307992884 17.771747781151 162.754542077939 68.8848478874528 33.8660526311367 852.432976884984 2149.9057960848 0.011115321163446 38.5469032728734 472.284879095987 70.8443094166675 346.51420623596 229.708201111924 444.064142759453 1316.87748531566 823.172702502059 950.687204250089 232.955335063747 2469.64531370197 0.0653678843679149 0.375425764283668 275.626008038887 43.8479965779136 77.2407649593661 28.1167642278145 17.666364072226 719.829875240188 21.2997455505396 26.9919680902935 399.839125992477 179.346258912677 100.771501378263 1453.08661108652 36.0928320624858 51.8733801014052 38.8399504874775 1412.36638508917 20.3666653499303 94.5226678266129
X8 177.206567163812 84.2687478549259 643.612362508574 110.476153788903 29.403620242385 133.095891317023 65.9819234403645 26.5916203258679 8.50116717298399 1236.44892410987 236.527445340196 463.701064445528 49.7168806059987 251.795857335214 68.5386546822678 37.029668465525 69.9509188452495 3544.37889421912 574.560819256632 3894.58604610935 6.27375158136528 91.3178410086502 620.850009414309 32.8888800902314 29.0861963985962 57.5189135658809 88.6408579318361 6.74153062106399 118.606544726252 122.125581163368 155.136819303889 3170.70761193228 52.9008661626736 97.8279648732464 425.667182572291 1470.90339767297 331.156907748793 338.06860904582 271.370990426104 224.223034223768 1195.11638723254 2532.63424858972 1953.56281292445 79.1492805134265 67.4028357841305 462.082108642844 32.535339150755 47.7175540121232 63.0820078417961 96.4754526757424 34.4495946809983 435.396624894465 52.7943810060017 548.104363124413 45.7244773059084 391.728017955816 51.6680205466673 1250.3752428411 104.259708494572 186.558261568578 65.5919551010953 185.367425227602 1068.95989616796 210.905195267865 54.6874878339462 297.853957609894 2906.00287095049 10.9422395295669 52.9846218228828 235.316688975567 725.777340335867 0.70084082679479 367.149435868683 30.9771943946093 2281.74680173274 24.1653561021931 315.657553075098 21.3916844140896 31.195527073616 2175.49617017917 806.451750985086 645.017403926091 139.86107853194 35.7453143409484 78.4214218492374 75.4340891953866 61.2169830374442 1029.8026878687 1199.12265738663 1712.95675425489 201.062013972382 1335.15244769757 30.4691272780764 17.7717469990453 162.754520189963 70.2850647108977 33.8660557226587 647.199567659964 2269.58745328215 0.0111153185324388 41.4776668251408 472.284897741747 72.3857537837974 346.514149654056 229.708260363142 444.064121201502 1315.35866656776 797.898066996857 950.687577841078 235.975019259192 2461.70406452028 0.108046639605429 0.375425708398144 279.949902106798 46.768488288545 78.3378822437465 28.622714801547 17.392804374163 692.113535711859 21.2997404299221 24.2588484744305 399.83912101861 179.346258103132 108.360507193575 1464.84920460354 37.3756376194063 51.8733838533106 40.5471481531533 1368.60372270718 21.0409586295976 95.5047717638881
X80 160.829145244437 84.2687362100193 601.713224514217 110.476151196801 29.2895787638573 60.1126092186189 65.9819049614851 24.4940543140375 6.78769559598506 1236.44876646894 236.527529649334 453.900041434845 49.5798889790965 251.795868102319 59.9771219590715 35.9658863841802 69.950881505024 3544.37868885165 609.20002908061 3839.87743755143 6.27374632792688 88.926036253886 575.544381788234 32.3273184792374 29.1194857797943 57.5189098741057 86.09861511621 6.74152303447648 132.518635488186 117.820102249555 155.137008029971 3141.6930622704 52.5247113767906 94.673179817744 425.667158286004 1407.97842409569 318.36442992408 321.101344328841 255.49689263258 219.676747080998 1186.19592026848 2532.63302302341 1889.54423024075 78.6816414838453 66.5536236948926 439.536212314644 31.5139541180222 44.653568319481 63.0820459385382 96.4754527275788 34.4496114755129 422.746244856749 51.1201755773493 511.611342084315 41.9892832260063 373.922791740016 50.4120037088833 1270.28689559543 99.7980425070521 179.781105103516 66.7984453198966 187.24111607413 1067.86091893133 191.23663862066 52.5273057645903 281.223706584312 2865.54303397945 13.122504283709 85.357542816789 229.982383283028 725.575892243801 0.70084082679479 364.940159906332 33.0544790484726 2238.88845999728 22.7417513587434 308.832832733271 21.3916846164753 33.6075852626686 2172.93382156026 804.974711374919 599.322395700914 124.173554153999 35.7453143409484 88.7426942066878 71.7832413380813 60.3690342614928 1018.59465560181 1137.03388026753 1595.71966874442 201.062018244631 1335.15246508709 30.4691025502586 17.7717466214586 162.754522326647 69.6385090464986 33.8660500094845 703.97846478464 2165.83557595574 0.0111153185324388 39.8363042106088 472.284882508185 71.6850970268842 346.51419557135 229.708178182328 444.06413836545 1316.55866169298 808.332550840719 950.687490044729 237.002997012971 2498.06922882921 0.0681992063014815 0.375425708398144 275.416543394011 45.1085274210154 77.6300641377158 27.6660598190096 15.8725638964322 694.4807672989 21.2997410836181 26.8486953025043 399.839111708867 179.346255573311 93.9912840264134 1443.98485854618 37.1665679470179 51.8733830376783 38.8399496531162 1441.30620258067 20.2914640588447 93.8270097359929
X81 176.22083265924 84.2687282703227 592.449098204709 110.476152978881 30.8565507705843 59.1722342495671 65.9819135989243 24.714850256071 6.74135554964846 1236.44873786955 236.527517249214 453.103440660153 49.7051385605276 251.795843734678 65.7531124824709 35.7212340150009 69.9509172449593 3544.37877451627 614.457218123139 3862.91357179149 6.27374628933371 89.5798736182056 594.652824368727 33.7178521387696 29.8701736755544 57.5189105966343 88.9616780960825 6.74151839962112 138.762657023918 120.370592948536 155.137083641375 3171.93909754363 49.5154735026291 94.7266515970984 425.667152784745 1409.22234255576 311.271676596692 324.464625254099 289.912146767956 227.31451439197 1194.79198296071 2532.63341736734 1980.42440837287 79.7104485812627 66.6862881318359 431.368405117054 32.0735708002828 46.5430270008681 63.0820226055187 96.475452364722 34.4496311656353 414.022956223275 49.6601680391223 507.687378181334 41.0669705234659 367.355996065757 51.1444621434944 1274.03896421945 101.214443495819 181.375727926155 66.2416041934771 182.275640630877 983.815475769656 190.272652010753 50.0471000489327 283.331977877355 2812.10001836697 12.8323899768773 68.3397450587798 231.888985679894 732.265068632276 0.700840848575876 353.26256910867 31.8457886632755 2123.54369400665 23.588446186282 312.276184007463 21.391683863086 31.5007956101737 2183.91938913174 806.103134762481 609.766110454241 119.170653315074 34.414356809688 83.2705167250224 66.7937512123294 59.1302652433114 1070.27615559703 1110.39219538467 1591.55187471398 201.062017745277 1335.15245751943 30.4691157213507 17.7717470799186 162.754527121153 69.5436027153312 33.8660540594302 602.782573185046 2178.96199123769 0.011115321163446 40.2448645982514 472.284883199009 71.615031849272 346.514301625436 229.708195365014 444.064125806537 1316.1645730826 825.723354108336 950.68724208498 229.485910144742 2459.57347059111 0.0653678843679149 0.375425764283668 273.097195695699 44.649356996721 78.5856193608243 28.0210987295607 16.4356932093011 694.283501030043 21.2997428812809 25.3820633052747 399.839126397249 179.346255876891 95.367690956425 1435.79395816779 38.0789939501765 51.8733784701408 38.8399504874775 1415.79479606795 22.565182757472 92.9676688739296
X82 179.841835336669 84.2687436204274 616.76744986049 110.476151423479 34.0341632775537 63.740459615453 65.9819049614957 25.1564435809313 6.56985174678382 1236.44878943356 236.527447189932 459.924066760353 49.7090526359393 251.795859035303 62.9010115494587 36.2126549902748 69.9509268467324 3544.37879150933 644.194586441066 3808.84927704514 6.27374648869332 88.882548141087 597.251219959711 32.3005773207191 29.1584652905926 57.5189116083534 88.214446161525 6.74151826370945 118.82562316085 126.639113074592 155.137014078786 3148.93335317134 56.1922202658938 94.9940059572127 425.667165056961 1442.34435950772 336.101503031104 344.4349509888 277.631033448654 228.466236575782 1202.23845501401 2532.63380847179 1943.91757065997 79.7104479276713 70.1021775217034 457.024330237022 32.4143260261094 45.8791637999051 63.0820387656091 96.4754570299957 34.4496172666799 422.442568985659 51.0387592791621 537.195711805544 42.120061220756 379.089975529098 52.5689876501647 1292.71414681845 103.693148445381 187.089811343203 69.7682692130812 184.069451366778 1111.31421397555 193.738588112535 51.4072104968562 288.666615082106 2845.57207779052 15.8377382889424 62.5064800086836 233.165186306519 748.624186494798 0.700840888666005 364.466752045984 33.1762832457007 2264.66560869483 23.9589010151464 309.035478841375 21.3916831403646 31.9663007661417 2159.24496121102 806.341661661272 599.269848589364 125.725093312148 35.6429344031048 84.2849487884932 73.4869697517509 61.6660692467149 1105.61258143292 1182.82937207927 1625.97011765904 201.062016691084 1335.15249036632 30.4691179895784 17.7717477584036 162.754529309952 69.2456453805109 33.8660585453419 630.207902816585 2159.09838209103 0.0111153211580809 42.3201673279854 472.284888144081 71.9653603801935 346.51430784651 229.708208799951 444.064123070003 1312.24134469156 796.367660268187 950.687058947216 237.902480964205 2516.9055261646 0.0708145037852892 0.375425742826697 274.957503535089 45.9830841678768 81.0983738976108 29.3292287890103 16.1452452985256 711.939110190428 21.2997403754468 26.6336821028381 399.83913319412 179.34626093654 103.029282454704 1456.5135587501 39.1869398386208 51.8733817326714 38.0930510847619 1453.00313897713 17.3231676801068 93.9088534462116
X83 172.226339508173 84.2687372686596 604.13453618806 110.476154244791 31.7688825988056 60.8354813347632 65.981906113146 22.0652931884957 8.96886859974707 1236.4488057267 236.527417662581 460.944259068699 49.6973104675617 251.795883119617 68.6508620195527 36.1402996834094 69.9509076431871 3544.37884149155 601.161657586447 3864.74125359187 6.27374859276439 89.1314102266874 603.022538709287 32.2738365676424 29.237675432791 57.5189095711412 86.4194352804565 6.7415268291628 106.99489071714 118.060335970393 155.137056421267 3160.67367183692 51.1141313426319 94.7801225302426 425.66716037421 1429.20843838179 323.837738884685 328.462148354958 258.163951180907 225.495999534862 1197.94995849179 2532.63303621935 1888.90592643013 77.2787256274405 68.3847123103117 450.716883420528 32.009734235737 44.2450377313864 63.0820205462353 96.4754511724857 34.4496085799089 416.579947933026 49.3154786861645 515.770778540754 44.086914673174 370.681068431358 50.0977814453411 1255.83280634773 101.001983210699 192.40521785949 65.3135347943992 186.569515487505 1086.50879310354 202.49318904523 49.4870528457663 285.122039619692 2902.6316977773 17.1929194851614 63.5844007319913 232.852124207713 784.6415725694 0.784053528596727 378.038020972169 31.0432014106465 2245.78313826081 24.4426090323517 315.417106437508 21.3916864941004 35.5939852643237 2259.17152225549 808.387500370752 595.72574479846 121.711590362206 36.3596022237776 84.1516009506584 71.9049382125569 60.9876768477764 1121.95763771659 1157.36021428295 1628.52457943346 201.062011586581 1335.15243100577 30.4691121026457 17.7717471338596 162.754515134878 69.6777935136027 33.8660534881128 593.503531631597 2173.29248974444 0.011115321163446 40.4146607307892 472.284886516346 71.0545064437415 346.51445389311 229.708160308863 444.064128549955 1310.83322942662 839.682374717236 950.687672820662 235.011290571305 2523.92673739081 0.0653678843679149 0.375425764283668 273.899014243539 45.2789973257839 78.302492118412 26.5861162557547 16.6528704204055 673.570224643438 21.299740593345 27.2719515311664 399.839120831641 179.346254662576 101.017129124711 1459.02764521811 37.7653894415938 51.8733783070143 40.2270492687576 1449.17138530252 19.0175751225751 94.1134575759068
X84 160.934567754951 84.2687250944396 599.397204209563 110.476151242634 27.9899649155874 63.8735193822687 65.9819054326286 23.0588775691008 6.39850458908392 1236.44882451617 236.527317614142 458.21796275479 49.6777402640759 251.795855068475 64.0205965978767 36.5027773760962 69.9509167115283 3544.37879057425 608.936292867042 3904.92441701823 6.27374648869332 87.6866457637049 596.978294492085 32.9156209899029 29.0086630752013 57.5189099265447 85.827850865223 6.74151826370945 145.006644358505 120.023377182636 155.137113280958 3149.55470758681 50.1737436917658 95.4217734223656 425.667160604475 1405.5730660153 325.346765036876 331.021040139251 254.210233425421 223.859332271108 1191.6250527137 2532.63297345679 1900.10500714511 76.1563913028543 68.3384293363631 448.251926938414 31.5844506870141 45.1131673767446 63.082007361538 96.4754508096324 34.4495952600746 432.334089547064 51.3834486321199 523.147860695485 41.1663946471639 377.588329944632 50.4756262538581 1245.08820222192 101.781005879301 176.724748514286 66.7056401961241 181.805408260557 1095.68431549905 202.777446865846 52.207277929951 300.215400516538 3038.81809470468 14.11169535858 79.5159808698885 236.350952206229 774.006646095097 0.756316008679905 387.979760502426 31.4766867107216 2306.28167965534 23.1996451519733 315.74386872283 21.391684354679 36.3518611098738 2245.82537243942 808.81868461 587.52699731362 133.900282072484 35.0286463776029 85.0401638390384 75.0690038232499 60.9392560101852 1067.94113964697 1154.59503593244 1670.3373633224 201.062014138832 1335.1524647114 30.4691041178757 17.7717470032302 162.754523212587 70.1605826414531 33.8660488329459 619.934678239553 2133.30215029676 0.0111153211580809 40.0562188941481 472.284882687934 71.8252290288109 346.514122399888 229.708222017844 444.064114558373 1312.6841473208 799.683507356347 950.687132191685 228.779178399414 2449.06585213422 0.0708145037852892 0.375425742826697 275.358412809009 45.4679238986434 78.3732741893929 27.0332568309206 16.5795997207344 689.647679412462 21.2997402120228 27.5436282856748 399.839106782783 179.346256990018 105.854001538846 1446.08138572142 39.709614019592 51.8733801014069 39.5868497722943 1376.1663988057 22.8694275036782 95.8321416245305
X85 174.448672584374 84.268737268648 600.239370943082 110.476151785665 28.614933765136 61.3452090391493 65.9819061654882 23.8316643681011 7.61963622827256 1236.44880944675 236.527393660894 456.595290816107 49.6738261203748 251.795874619275 67.3463498875465 35.7035204975052 69.9508900399387 3544.37869654037 891.112370283738 3879.24959824956 6.27374646562524 88.5123010484317 602.60178682826 32.2203542394153 29.3318905356846 57.5189097641852 85.0960432508311 6.74152711218641 112.143445817485 116.042362957894 155.136998956494 3120.00181747566 51.0200912033054 94.9405333700683 425.667164810197 1396.10961413276 309.765227576456 329.142142617555 258.08440129623 220.343534515025 1185.692566414 2532.63280391472 1880.13049452106 76.156389655337 69.2270201296633 440.407587145232 31.6157434553097 43.0705101798628 63.0820236473043 96.4754532459401 34.449627111753 419.758543402959 50.2655838486453 514.122691322375 42.3977277165507 382.361856997658 52.020557176263 1301.96644668867 103.126585452272 190.94347604277 68.6545842480163 186.046042393058 1156.90329711937 193.717993501457 47.4068756026966 289.947532784533 2881.71711707378 14.0073102972282 83.2426063623237 232.329508581476 746.857656678324 0.700840837857366 351.526695702418 33.2847448630062 2211.49640485976 21.8447099465157 308.932908443789 21.3916837390521 34.4370042531746 2234.67656041606 807.543475901029 599.91801410908 138.492940577634 35.6429327772806 90.1759150709694 75.5557838620049 59.651019366844 1081.63982094683 1172.15238631326 1654.47264085626 201.062023071717 1335.15249943676 30.4691230484302 17.7717473041552 162.754542859654 69.4128968477345 33.8660545615793 547.14368361371 2030.48923316988 0.0111153211350991 40.8596859478363 472.284873582002 71.2413477002277 346.514138989332 229.708225024597 444.064148622898 1314.83173231719 797.387927123768 950.68767099164 234.240304985061 2486.39944041603 0.048120492314257 0.375425740994526 275.212390151727 44.6845851134295 78.4794452515148 28.4240967266544 16.4239999023345 734.822331937982 21.2997413559909 26.7958812353563 399.839117494295 179.346259519836 96.6363891631646 1443.21746343295 37.1358180049726 51.8733864633347 38.5732003273389 1436.56692547561 21.6288559598594 94.7272722162467
X86 157.43382606603 84.2686949235322 556.129488957541 110.476142516273 26.5525832791933 65.3684700078386 65.9819134418774 21.6237008241642 6.61634843828516 1236.44883501851 236.527381401051 443.69971748669 49.4272411662625 251.795813416756 60.372269623219 35.0632834060695 69.9508676357974 3544.37873280052 587.089895150411 3996.02238603021 6.27374879300182 88.0291094708494 578.910462555633 32.006426130098 28.1208043438522 57.5189064284488 83.0894297426119 6.74152303447648 101.846309398884 116.769985441308 155.136978390298 3141.50395440482 46.8823895885455 90.8767435645123 425.667144523774 1343.17975403473 292.779474274653 296.4055349502 240.403488173164 225.192908814226 1205.53445084021 2532.63233156579 1849.32932379741 73.069973128871 66.9455677360793 416.82634583133 27.9391065034577 45.164232601588 63.0819913675293 96.4754514316698 34.4495865733017 399.733319468988 49.1012807957391 480.533414488876 40.2408945077542 346.142348427412 49.2257655843096 1240.69655938237 91.6537315774515 162.107344126003 59.8379248268124 172.876152917414 962.481212796793 188.3442038196 48.3669551124974 273.832483906276 2747.85185074602 11.8506831771261 55.1793961275544 229.093332334271 738.972190366181 0.78405350681564 357.523304889871 29.2775978596302 2200.68863366786 22.7417513587434 308.05729633079 21.3916831997752 37.2622188824454 2349.73587626498 808.093925458502 561.030489366966 112.242197584861 30.9333914745162 73.7642623708757 68.1323934807759 57.7040523942169 954.926805641272 1056.88048049524 1452.80335922879 201.062006315624 1335.15239343581 30.4691176281963 17.7717457044624 162.754514822197 68.9431567281825 33.8660462959214 611.298514030548 2058.61112896471 0.0111153185324388 37.7421519093093 472.284873996596 69.980165585062 346.514057523226 229.708079910167 444.064108680262 1314.25608802096 796.529990226218 950.687732576081 228.265186105848 2502.13670393167 0.0681992063014815 0.375438028529929 269.495421809962 45.6236876902488 74.8341826188949 25.7527498539349 15.8725638964322 655.026907514891 21.2997401575487 23.2089105711574 399.839070928143 179.346251424403 87.973404238457 1424.67649761852 35.1804060593271 51.8733801014023 39.6935489031348 1388.36750364367 19.0922727456401 93.0904312847219
X87 221.451138993617 84.2687526187644 620.241498990675 110.476152809952 29.7005870935024 63.2747504315982 65.9819074218564 26.8124167481659 6.31283101023398 1236.44879866583 236.527392587034 460.940469146646 49.7599352402172 251.795889353207 65.6670451984914 36.1159475283344 69.9509247130052 3544.37883043214 664.978112335453 3993.68882978981 6.27374648869332 89.7794749241236 603.98338149451 33.6911108336565 29.4247803401772 57.5189109520378 87.5918560842288 6.74151826370945 120.359239465315 137.980374603661 155.137115095632 3187.18717283728 54.2174076400081 96.2238374195272 425.667167283204 1450.77599368433 333.384516590457 326.579347804963 258.894393430067 229.496728328144 1200.74085837041 2532.63347998241 1950.66933804078 79.2428088980901 67.8811612883119 450.301553877341 30.6907387833729 42.968377391895 63.0820186875964 96.4754514835051 34.4496132128315 427.354684638602 50.5955872539306 515.064460336065 42.83531115095 389.923275817024 51.5223069520114 1280.26403417549 103.905608730501 188.020009289388 70.8819524919746 188.207185319528 1114.0006027762 199.234214234548 48.526967737715 276.078438958575 2912.18551103566 19.1081354201555 148.651371467044 236.906609049202 801.60503470812 0.700840888666005 375.355326431853 31.3822646810005 2302.43064025302 35.1579249969501 312.137624451297 21.391686580922 38.3253632645533 2243.80246563501 805.213240095741 590.845629195895 122.742254169864 37.4857984796108 90.3266691928544 76.0425632518646 60.6162279050608 1081.95117998059 1199.95731059489 1673.42962589894 201.062015470442 1335.15246374532 30.4691149739908 17.771747272935 162.75451820962 69.782408573597 33.8660551174374 536.865163380104 2186.94980817661 0.0111153211580809 41.6975815086801 472.284883342672 71.1479274971281 346.514102848008 229.708237534501 444.064106961216 1314.16753612873 796.066219623808 950.687816130098 239.187453156429 2565.76364971681 0.0708145037852892 0.375425742826697 273.908971587914 46.4982444371101 77.4885015568546 27.9899118134579 16.36242250963 720.71759399237 21.2997404299215 25.0237773178192 399.839092109818 179.346255269739 97.3798442864179 1453.96740126514 39.1869398386208 51.8733877683499 39.1600501472851 1470.34686510506 18.9220894310463 96.3641149504484
X88 187.897396524654 84.2687430911135 600.344672154159 110.4761523277 30.7269604002514 60.5470252118766 65.9819055373248 23.7212668359947 6.56985174678382 1236.44879728099 236.527491324918 457.927562072992 49.5759750555199 251.795838351126 63.0985853815325 36.7928997619175 69.9508857724843 3544.37877947015 616.86646090334 3861.97389470939 6.27374648869332 92.0965357803014 585.515424851752 32.5145055534787 29.2250440529888 57.5189096804263 86.2947934231951 6.74152725522057 122.659663922013 129.369416776035 155.137122354327 3198.85782968452 51.8664402282393 95.3148315560774 425.667169205868 1434.53729082568 329.988283539648 329.15552935885 248.745380086667 225.253526994891 1200.64318902409 2532.63358655339 1928.09773613998 73.6311405431159 70.2981495422968 442.103046121632 31.5206141224683 44.8578352356911 63.0820320729382 96.4754555267412 34.4496010512865 414.367858323287 49.9554498841518 501.330527686566 40.4511447169699 377.052027950181 50.6151836802786 1268.75194371796 102.560026924741 181.508623666094 64.107045878706 185.084367241981 1096.41696699013 196.052535953382 45.4867114919548 285.779418723498 2874.85516421707 15.6560495594306 88.6608738060202 230.905515145096 772.797957542701 0.700840888666005 387.821955076544 32.8930171565375 2313.98375845997 25.4774127414927 317.605156088783 21.3916827355932 39.0562899885086 2213.79601470305 808.350802497463 639.603989927788 132.906002358389 35.8476970782722 83.4038645628573 77.8679871805173 61.1007700627473 1071.98848463224 1157.80652440412 1624.49120947026 201.062017079471 1335.15245966629 30.4691077365807 17.771747272935 162.754520346304 68.9894629474471 33.8660468333349 593.423130943984 2134.93213197607 0.0111153211580809 41.3579892436045 472.284881378459 71.0545065962063 346.514207420943 229.708216270934 444.064118005231 1313.26864679139 792.796748019398 950.687403341736 239.701442033318 2507.26948395757 0.0708145037852892 0.375425742826697 274.988342710006 46.6127244969397 78.9395286742174 28.7552357994878 17.3035237577491 705.231954027146 21.2997395038521 25.0937731780374 399.839110526919 179.346256888825 97.8710997793123 1453.15404540188 37.0962431147358 51.8733854845797 37.9330012253834 1440.19701561522 21.0706405338712 95.8730626496011
X89 171.947151181573 84.2687176840315 581.079478165237 110.476152583274 29.5176617209127 62.5742149047091 65.981904909137 23.0588775691008 6.44500128058527 1236.44876785378 236.527458071442 449.616631378325 49.5603187466818 251.795852801695 61.5577126156616 35.7724714602993 69.9508980414096 3544.37883145172 609.878073187803 3816.8486468667 6.27374632792688 92.9622067775505 593.921363275116 32.2470953919526 29.0029729456011 57.5189097920662 84.1789623778802 6.7415182577362 128.575050705276 119.50028914275 155.137051582144 3119.62147281625 49.9856665720803 93.2829355559972 425.667147357175 1394.86254870986 314.288950263109 318.258661234897 268.248217089673 221.374027614299 1176.42898563629 2532.63305248715 1884.36951801458 74.3793624116984 66.6189477017571 436.912689832817 30.4925690852895 44.3471697502168 63.0819934268126 96.4754531422697 34.4496259535426 412.652856528784 49.5444528209706 498.897644431635 40.3203667222202 370.383198576634 50.2724462824629 1249.35194591155 98.098360226092 181.508615575002 64.4782718222019 173.812998340678 1034.15895034137 192.393612541084 50.4471304385439 285.208037559191 2829.10682720443 12.3957493656617 69.4454291079198 233.723806025711 790.744350027108 0.70084082679479 358.154526593399 32.204680780983 2275.2248801643 24.9246119653662 313.602381608525 21.3916851224396 46.1795249147007 2136.45406885422 805.635250827913 590.132338180767 138.093470151327 32.9810182261895 91.1342085334142 67.280528980738 59.6018425118224 1058.75677122484 1129.27278312764 1577.43498568315 201.062011586581 1335.15242225734 30.4691019471411 17.7717474305729 162.754516125053 68.9919533820995 33.8660560083174 629.746132357048 2081.78521631836 0.0111155148961887 38.6477312828442 472.284877008389 71.1245716213536 346.514248302179 229.708190250839 444.064108117509 1313.44575920947 833.56081400099 950.687426016452 227.172959742458 2448.48477043727 0.0681992063014815 0.375425708398144 273.041926925408 45.5092076304191 77.7362368536205 27.3790633242484 15.8725638964322 670.907086077954 21.2997416283647 24.8188153561762 399.839126483025 179.346252233946 94.114097899637 1438.39745739862 35.8076150764926 51.8733815695403 38.09305030935 1381.006503601 22.7897792946877 93.6224046106399
