Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X46 6.19803592862024 0.170443460685454 5.7379330808096 0.724706324885336 0.0112332065738408 9.21448582302929 20.7549737225787 0.00667986685445484 0.724189603706104 55.4358216900087 20.5107955062205 4.74745450520247 0.364829354808156 3.12754430680453 0.520204552173893 0.193503538112815 0.724920332821076 121.11546247624 24.2193101561817 930.0228732607 0 4.2677763912818 1.49236452766499 1.59078323092535 0.0955061080047005 9.18132973347589 4.5708326030027 0.109949736685103 0.398130486422692 0.203256258552854 1.57366335885967 68.7850083797974 0.100068468761671 0.209973711182005 1.35561421815694 5.60151144534988 0.739170306005941 1.06644681094518 3.6983685981653 10.3491727789663 6.52843125338769 24.0490525395653 54.6182090657426 0.141496511282038 0.02347269276401 1.74569756274197 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502239 5.1898105128008 1.02075291275206 4.04460396882221 0.461015249244601 0.229983566149547 0.0451226809467738 0.538382481482128 10.1063861770135 62.4183537068987 57.0404045878491 0.853631249740857 433.27487333715 15.0083797212088 29.9421923337096 53.01873772675 1100.79009393705 3.21975597699005 7.54128556424706 0.54054024513042 3956.32928356743 22.4890600699898 26.9789576459723 0.763912267059552 16.5093876383338 47.8085108536808 43.6179234535347 40.632232529809 36.4682228367292 0.204397571080119 1.13706849138716 1.39602679491288 0.186472798692989 22.6708921838457 9.4883952682382 8.74929553686695 2.17057573268776 11.1616728657536 0.197946087403622 0.836092100491152 1.47646400101774 0.0113525423995291 1.28828392468561 6.84282201818473 309.298820263353 9.44336806413374 0.171377730537523 0.749372579455952 0.204123194147326 1.09072171517071 0.616922900113043 0.542551889193215 7.31161838848342 5.31593893734297 0.951937049482171 0.144493660676921 4.37796083509173 7.61324066189412 13.1294855080159 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.5776733991833 1.36761435105352 0.136754598724451 1.43044603889155 0.953900150001235 0.191474695592178 4.8073238483727 0.14683241874839 0.593563473503158 0.0068559405132855 1.75848980347812 0.00611532118153915 0.0235171745538604
X47 5.98962715491115 0.170444985174888 5.73793658821612 0.724709839859754 0.0112332041788473 9.21448725602301 20.7549992899247 0.00667986199361171 1.1091975352845 55.4358543819712 20.5107910456487 4.74744801853981 0.364829354808057 3.12754418014202 0.520204548566683 0.19350353811286 0.863805304063801 121.115469792508 27.8981256014129 956.250476591699 0 4.32885440918499 1.49236523864072 1.59078488005185 0.0955061104501849 9.18131909652621 4.57083336139319 0.109949732454161 0.398130450681962 0.20030269691562 1.57366335885972 68.7850232351088 0.100068467266139 0.209973711181992 1.35561436988314 5.60151324592956 0.739170291229438 1.06644683598696 4.44357283665608 10.3541555968106 6.71535626522489 25.6043892819247 54.6182249443378 0.141496492877609 0.0234726213770448 1.78573593956886 0.0766992781314064 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497437451817 0.00741170652183403 2.09508263673111 0.337794949794072 5.18981220764274 1.02075185745866 4.04460498738681 0.461014639264666 0.229983453814176 0.0407898867598616 0.53838203775129 10.10635870983 70.021764831237 57.1118420171802 0.853631196362906 445.12359345934 15.4781850278776 29.9421941947615 60.9272424412301 1205.95196817176 3.21962363035833 7.54128566571674 0.540539777698171 4620.16742334645 34.9064586355141 26.9789562907114 0.763912076590953 16.6562421611349 48.3055953578567 43.6179395601112 40.6322349059635 45.2669673226565 0.204397565348625 1.13706978757803 1.39602657450457 0.185635692005513 22.6708911445452 9.48840050484818 8.74929793522088 2.17057600347064 11.1616800428804 0.197946062626724 0.836092707783791 1.47646400101835 0.0113525399524545 1.28828416706922 6.84282203156411 309.298996725862 9.44337560437892 0.169777346919833 0.749372722839625 0.204123189787817 1.09072190395276 0.616922553484774 0.539088281127928 7.31162471647319 5.31593901480606 0.875120450509637 0.144493673502539 4.37796148481867 7.61321348491115 13.1294972515313 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081715503192 4.57768179826557 1.36761486923534 0.136754568545988 1.43044603889163 0.953900150001236 0.191474704829618 4.80732680637389 0.146832418748427 0.887398281119513 0.00685593531493382 1.75848995295653 0.00611532380650105 0.0235170448587711
X48 6.13852209878796 0.170443460685454 5.73793764043847 0.724706324885336 0.0112332065738408 9.21448606483793 20.7550330456816 0.00667986685445484 0.793748795275108 55.4358251678795 20.5107913919823 4.74745450520247 0.364829354808156 3.12754418014235 0.520204552173893 0.193503538112815 0.724920332821076 121.115469087335 24.3433153052205 1043.45293363789 0 4.27546706783053 1.49236463313336 1.59078323092535 0.0955061080047005 9.18132097363079 4.57083270080364 0.109949736685103 0.398130661042507 0.203256258552854 1.5736637540298 68.7850105058605 0.100068468761671 0.209973711182005 1.35561421815694 5.6015138921536 0.739170306005941 1.06644666500937 4.23055963960122 10.3394160849967 6.55509015116381 23.7232673129858 54.618225595249 0.141496511282038 0.02347269276401 1.74569756274197 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502239 5.18980840588994 1.02075291275206 4.04460396882221 0.461015249244601 0.229983452401032 0.0451226809467738 0.538382481482128 10.1063575086785 62.6620528088997 57.0317454988559 0.853631249740857 433.069279044453 15.1536907175213 29.9421919444942 53.1313781125794 1103.26216324817 3.21961482249108 7.54128567392349 0.54054024513042 4017.11430573479 24.4674263027881 26.9789595525381 0.763912267059552 16.9549209055538 47.9406272094391 43.617935258142 40.6322317289034 39.945617269004 0.204397571080119 1.13707014787364 1.39602727359237 0.186472798692989 22.6708915512563 9.48838858576327 8.74929543480927 2.17057573268776 11.1616730713844 0.197946087403622 0.836092236097807 1.47646400101774 0.0113525423995291 1.28828392468561 6.842822115282 309.298936438087 9.44336806413374 0.171377730537523 0.749372579455952 0.204123194147326 1.09072282748653 0.616922900113043 0.542551889193215 7.31162142931785 5.31593912522032 0.902775098945071 0.144493660676921 4.37796083509173 7.61320837149506 13.1294855080159 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767305747128 1.36761435105352 0.136754598724451 1.43044603889155 0.953900150001235 0.191474695592178 4.8073238483727 0.14683241874839 0.593563473503158 0.0068559405132855 1.75849049282045 0.00611532118153915 0.0235171745538604
X49 7.06087609189221 0.170443378080839 5.73795622969435 0.724722207597165 0.0112332041788473 9.21450442443611 20.7549898079534 0.00667986199361171 0.691842385870474 55.4358943774856 20.5108497421137 4.74747103016308 0.364829881261826 3.12754726225511 0.520204548566683 0.19350353811286 1.63230117314734 121.115483279141 31.9902955196933 1248.9333759863 0 4.26732899679511 1.4923645530963 1.59078319970062 0.0955061104501849 9.18132410215198 4.57083321469178 0.109949732454161 0.398131614814058 0.20030269691562 1.57366375402985 68.7850714803855 0.100068467266139 0.209973711181992 1.35561436988314 5.60152486824721 0.739171306743777 1.06644712785857 4.55001104494326 10.4387136112138 7.00860414076221 25.8413239921643 54.6183101133203 0.141496492877609 0.0234726213770448 2.05599513689274 0.0766992781314064 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497780577428 0.00741170652183403 2.09508431967085 0.337795932966242 5.18984682117826 1.02075185745866 4.04460896363833 0.461019416769302 0.229983453814176 0.0407898867598616 0.538387989914126 10.1063601095498 68.8032693212322 57.328319242009 0.853631196362906 483.129166995178 16.446925003294 29.9421944171702 59.3502770396182 1422.96433841169 3.21961745660291 7.54128632377535 0.540540973854558 4961.97908909573 25.2520314194584 26.978984889198 0.763912076590953 17.5666797071932 49.0982934924064 43.6179367210284 40.6322361573784 58.7307252527459 0.204397565348625 1.13706813109155 1.3960271402167 0.206120308414226 22.6708957308183 9.4884102715423 8.74929915991314 2.17057815531645 11.1617106818571 0.197948418867925 0.836092300963826 1.47646400101835 0.0113525399524545 1.28828442330874 6.84282426480141 309.299109245661 9.44339357941641 0.169777346919833 0.749372915104784 0.204123189787817 1.0907216258738 0.616927917959915 0.671413573505843 7.31163637300518 5.31594039257331 0.875120450509637 0.144493673502539 4.37796191633127 7.61323235121172 13.1294978931912 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081935462857 4.57768111484153 1.36761486923534 0.136754568545988 1.43044603889163 0.953901034696307 0.191474704829618 4.80733224891479 0.146832418748427 1.42494407943192 0.00685593531493382 1.75849027735292 0.00611532380650105 0.0235170448587711
X5 6.86898529697965 0.170443949577839 5.73793974488034 0.724705892048327 0.0112332065461302 9.21448499982761 20.7549841344801 0.00667986684082543 0.74154729839339 55.4358641200054 20.5107991409565 4.74746785807245 0.364829749648444 3.12754527788081 0.520204650865458 0.193503742056723 0.888476601329067 121.115473098056 31.6182814879031 993.049515244187 0 4.31438900934794 1.49236480800528 1.59078331183744 0.0955061102582225 9.18131346517373 4.57083309890306 0.109949675113042 0.39813048294626 0.201269115171499 1.57366381048267 68.7850368528598 0.100068468613037 0.209973811927827 1.35561431012398 5.60153061055039 0.739173308106388 1.06644668261101 4.10594027655768 10.3304754780335 6.93449337079394 28.1143947966863 54.6182599723834 0.141496829580749 0.0234727242950878 1.74569757124517 0.0766992947960599 0.209903820191825 0.0156475356548068 0.327916194154592 0.0261254359561333 1.60497477689538 0.00741171031003569 2.09508204456964 0.337795012748388 5.18981121319473 1.02075290703958 4.04460475900417 0.461015253823358 0.22998362371658 0.041807905916112 0.538383413163699 10.1063603872454 74.8957470119655 58.3847280023184 2.65077088211453 463.863293370587 18.7855195785935 29.9421946210833 60.8491871180346 1429.28209676679 3.21961715914254 7.54128838762752 0.540540249088692 5396.85381616748 31.0536412808845 26.9789865773666 0.763913605717951 20.4911817066234 49.3501424273975 43.617937444209 40.6322345610331 69.2946152885642 0.204397566832592 1.13706849440784 1.39602657087345 0.186233397320194 22.6708988577592 9.488403229075 8.74929752699136 2.17057569251304 11.1616807428264 0.197946078294598 0.836092211808461 1.47647064643564 0.0113525423764116 1.28828395421672 6.84282309370902 309.298965360383 9.44336842920001 0.169037579237168 0.749373060463778 0.204122996405212 1.09072572811497 0.61692333955357 0.925031120296241 7.31164015746482 5.31594239828643 1.05463570208763 0.144493665775048 4.37796281736987 7.613214236831 13.1294803654357 0.137776045905562 0.0305839579423223 0.187658805298489 0.0143396241533643 0.26308089968543 4.57767659457355 1.3676147001003 0.242139369300554 1.43044684417754 0.953900514287556 0.191474703527192 4.80732665132013 0.14683241874845 2.72645163737965 0.00685594050189949 1.7584905570648 0.00611532378685794 0.0235171460694603
X50 6.79306385764694 0.170443378080839 5.73793202858725 0.724705422810679 0.0112332041788473 9.21448471703234 20.754992725483 0.00667986199361171 0.691842385870474 55.4358262112175 20.510851936374 4.74744801853981 0.364829354808057 3.12754430680421 0.520204548566683 0.19350353811286 0.710106130247093 121.115463798448 25.707367968394 946.679622286601 0 4.27886501161821 1.49236471129886 1.59078345821619 0.0955061104501849 9.18130783386823 4.57083257898563 0.109949732454161 0.398130450681962 0.20030269691562 1.57366347176547 68.7850062266044 0.100068467266139 0.209973811927843 1.35561436988314 5.60151446933142 0.739170291229438 1.06644673869642 3.5920671703586 10.3378944401946 6.58206177634429 25.7524734758244 54.6182428746499 0.141496492877609 0.0234726213770448 1.74569753996533 0.0766992781314064 0.16410764678483 0.0156475393251718 0.327916321321317 0.0261254360293788 1.60497437451817 0.00741170652183403 2.09508176976215 0.337794949794072 5.18980648888469 1.02075185745866 4.04460372662413 0.461014639264666 0.229983453814176 0.0407898867598616 0.53838203775129 10.1063584506227 69.3394073456343 57.1356545119114 0.853631196362906 444.213104448822 15.502403527263 29.9421967524622 54.1688192914648 1307.30680992743 3.21961745660291 7.54128572055495 0.540539777698171 4483.44275704674 26.913859055009 26.9789581972772 0.763912076590953 16.5981291262801 48.0633820389666 43.6179283532055 40.6322371585103 44.1078358452316 0.204397565348625 1.13706813109155 1.39602692263511 0.185635692005513 22.6708930423134 9.48838713989834 8.74929553686522 2.17057600347064 11.1616744908511 0.197946062626724 0.836092300963826 1.47646400101835 0.0113525399524545 1.28828391082971 6.84282232285593 309.299026226412 9.44336940609013 0.169777346919833 0.749372722839625 0.204123189787817 1.0907216258738 0.616922553484774 0.539088281127928 7.31162015522154 5.31593951581233 0.875120450509637 0.144493673502539 4.37796105330606 7.61321130803031 13.1294978931912 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081055624196 4.57767428060109 1.36761486923534 0.136754568545988 1.43044617310598 0.953900150001236 0.191474704829618 4.80732382837982 0.146832418748427 0.580229253512421 0.00685593531493382 1.75848979075833 0.00611532380650105 0.0235170448587711
X51 6.0194944391234 0.170443460685454 5.73793483451301 0.724706324885336 0.0112332065738408 9.21448606483793 20.7549732363238 0.00667986685445484 0.724189603706104 55.4358328191953 20.5107850834838 4.74745450520247 0.364829442550451 3.12754418014235 0.520204552173893 0.193503538112815 0.724920332821076 121.115464679938 25.0046761000942 972.813854121557 0 4.26969906041898 1.49236452766499 1.59078323092535 0.0955061080047005 9.18131471659858 4.5708331409079 0.109949736685103 0.398130486422692 0.203256258552854 1.57366335885967 68.7850087068841 0.100068468761671 0.209973711182005 1.35561421815694 5.60151144534988 0.739170306005941 1.06644666500937 3.6983685981653 10.3361638536735 6.52843125338769 23.9009683456655 54.6182113070316 0.141496511282038 0.02347269276401 1.74569756274197 0.0766992915085706 0.162051374232238 0.0156475360002442 0.327916194154778 0.026125436152853 1.60497441633957 0.00741171033040943 2.09508188786332 0.337794998502239 5.1898105128008 1.02075291275206 4.04460411429483 0.461015846432681 0.229983452401032 0.0451226809467738 0.538384645904978 10.1063580789347 63.8318084985043 57.0122625486213 0.853631249740857 440.705638487511 16.0013381960106 29.9421975047132 54.370422356703 1111.82611764738 3.21961566436682 7.5412860029528 0.54054024513042 4386.82046795812 24.1508877055404 26.9789598249046 0.763912267059552 16.8774368590808 48.1241221479922 43.6179277868716 40.6322327800919 39.7672893494002 0.204397571080119 1.13706849138716 1.39602662084761 0.186472798692989 22.6708916566879 9.48839012787287 8.74929533275158 2.17057573268776 11.1616737910919 0.197946087403622 0.836092100491152 1.47646400101774 0.0113525423995291 1.28828392468561 6.84282269786564 309.298962283702 9.44343190650826 0.171377730537523 0.749372579455952 0.204123194147326 1.09072143709175 0.616922900113043 0.542551889193215 7.31162142931785 5.31593893734297 1.00109900001927 0.144493660676921 4.37796083509173 7.61320837149506 13.1294874329955 0.128853880027246 0.0305839559404436 0.187658806415196 0.014339627349626 0.263081027109157 4.57767203233521 1.36761612219941 0.136754598724451 1.43044603889155 0.953900150001235 0.191474695592178 4.80732436181996 0.14683241874839 0.593563473503158 0.0068559405132855 1.75848980347812 0.00611532118153915 0.0235171745538604
X52 6.15481933899228 0.170447806603557 5.73795307302628 0.724720910015183 0.0112332065461302 9.21448524163625 20.7549819463329 0.00667986684082543 0.8806656815314 55.4359228960223 20.5107862496768 4.74746752933498 0.364829881261886 3.12754717781353 0.520204746920728 0.193503525965888 3.04026503476299 121.115484425065 35.7517864558632 1060.23073772126 0 4.27593562660427 1.49236501894202 1.59078326875151 0.0955061102582225 9.18132910775426 4.57083363680827 0.109949675113042 0.39813048294626 0.201269115171499 1.57366386693554 68.7850433945923 0.100068468613037 0.209973711181976 1.35561431012398 5.60153061055039 0.739170261563369 1.06644789874273 5.06388415114234 10.3532410972959 7.18775289966708 27.5516748598672 54.6182386801378 0.141496507087697 0.0234727242950878 1.89250503645814 0.0766994632119863 0.160694984112393 0.0156475356548068 0.327916194154592 0.0261256165933238 1.60497624089799 0.00741171031003569 2.09508500246374 0.337795012748388 5.18984402080665 1.02075290703958 4.04461198414412 0.461015851011438 0.229983453093807 0.041807905916112 0.538383413163699 10.1063617869652 64.660384727925 57.4971713805208 1.82505806886118 448.737427550682 15.8066441541882 29.9422032394226 56.9067736140049 1206.53099419749 3.21962501664944 7.54128718118672 0.540540249088692 4673.512052376 27.9673899577192 26.9789751379719 0.763913605717951 17.2368517547555 49.1960066790129 43.6179395361648 40.6322379648816 43.6153948656121 0.204397566832592 1.13707478905647 1.39602752823245 0.193061602789765 22.6709011772537 9.48846182923969 8.74930206855847 2.1705771988051 11.1617128212181 0.197946953469901 0.836093364465027 1.4764640010194 0.0113525423764116 1.28828395421672 6.84282207418765 309.29898859533 9.44336842920001 0.239059131346036 0.749373156596358 0.204122996405212 1.09072155693065 0.616924948896112 0.880922689503603 7.3116543480255 5.31594051951291 1.20212155369893 0.144493665775048 4.37796287130894 7.61325668600729 13.1294803654357 0.137776045905562 0.0305839579423223 0.187658805298489 0.0143396241533643 0.263082219443422 4.57771384118393 1.3676147001003 0.34752413579946 1.43044612836767 0.95390030612401 0.191474703527192 4.80733291537663 0.146832535891892 1.65136004075483 0.00685594050189949 1.75849015156931 0.00611532378685794 0.0235183410331565
X53 6.21642677919686 0.170443339955481 5.7379337822882 0.724705940279299 0.0112332065789383 9.21448574778016 20.7549900283364 0.0066798571304329 0.669811200036807 55.4358342103043 20.5107871531199 4.74745339743341 0.364829354808032 3.12754418014176 0.520204543877203 0.19350349980015 0.711334733420458 121.115469219553 25.9967166723381 1021.85517310055 0 4.29017881861802 1.49236452766481 1.59078322763851 0.0955061039044521 9.18131534230996 4.57083258316782 0.109949736685068 0.398130588727705 0.202684359180715 1.57366358467119 68.7849987031937 0.10006845679714 0.209973711181934 1.35561431292114 5.60150971407834 0.739170304190125 1.06644657917798 3.76708784727474 10.0385022900172 6.66344094683133 23.446349517536 54.6182143565437 0.141496515156649 0.0234725697804503 1.74569756335843 0.0766992950787197 0.160579187217729 0.0156475393251818 0.327916194154568 0.0261254361544271 1.60497436655227 0.00741170652183243 2.09508181135724 0.337794974741952 5.18980904770448 1.0207529194063 4.04460369168521 0.461015247642603 0.229983447454974 0.0451215160518083 0.538382006055674 10.1063576066915 61.1998591781804 57.0923588176406 0.85363131800443 433.640927905936 15.2770380754963 29.942192399182 53.3437999216793 1095.81231583794 3.21961726183696 7.54128532147471 0.540540135354415 3974.19252529694 22.7984491572424 26.9789583656853 0.763912795228901 16.6244506313925 48.2177640744174 43.6179291510333 40.6322305471775 37.0268022668885 0.204397573384417 1.13706852122566 1.39602653951072 0.185720393683869 22.6708919449783 9.4883924895883 8.74929528172084 2.17057564276473 11.1616733715625 0.197946064949562 0.836092266526172 1.47646400101989 0.0113525423939892 1.28828381490409 6.84282224633445 309.29877942471 9.44330900872119 0.183720542032594 0.749372559276465 0.204123157818029 1.09072156590735 0.616922784570253 0.542924921119318 7.31161963614635 5.31593921541838 0.908603078813046 0.144493675903068 4.37796099154774 7.6132123556832 13.1294923577697 0.131961354137405 0.0305839528607535 0.187658760119791 0.0143396273443995 0.26308102953109 4.57767130143379 1.36761557342592 0.136754536153426 1.43044603889155 0.953900150001106 0.191474675121567 4.80732372289633 0.146832418748402 0.587224984679025 0.00685592491437227 1.75848985364647 0.00611531994876472 0.0235171854128862
X54 6.00603476441158 0.17044330674022 5.73793413302942 0.724705892048327 0.0112332065461302 9.21448451621034 20.7549846207351 0.00667986684082543 0.915445277315902 55.4358811615725 20.5107991409565 4.7474685155474 0.364829354808117 3.12754418014191 0.520204554810188 0.193503525965888 0.704037592749017 121.115470938432 34.2637246673976 1209.7830546693 0 4.32400235503386 1.49236438613179 1.59078395812638 0.0955061102582225 9.18132285072205 4.57083569062813 0.109949675113042 0.39813048294626 0.201269115171499 1.57366375402979 68.7850628562463 0.100068468613037 0.209973711181976 1.35561561007656 5.60151409462531 0.739170261563369 1.06644668261101 4.10594027655768 10.3239710153871 7.09444675745066 23.9384205287126 54.6182543691609 0.141496507087697 0.0234727242950878 1.75237063784576 0.0766992947960599 0.160694984112393 0.0156475356548068 0.327916194154592 0.0261254359561333 1.60497441089473 0.00741171031003569 2.09508184057695 0.337795012748388 5.18981271813105 1.02075290703958 4.04460408013196 0.461015253823358 0.229983453093807 0.041807905916112 0.538382330952274 10.1063578470132 66.4637580827322 57.3066714226715 0.853631229739582 447.885679766649 16.4121066388234 29.9421936202439 60.004384224314 1231.78141644673 3.2196236135232 7.54128586506949 0.540540249088692 4822.31045595553 25.1976772318015 26.9789740485058 0.763912220550816 16.6557214062077 48.2418329985364 43.6179489499656 40.6322393164097 41.0296400313565 0.204397566832592 1.13706849440784 1.39602674493872 0.186233397320194 22.6708955366649 9.48838626586943 8.74929599612605 2.17057577858687 11.161674882351 0.197946078294598 0.836092211808461 1.4764640010194 0.0113525423764116 1.28828395421672 6.84282246257674 309.299055167369 9.44336842920001 0.169037579237168 0.749372579800879 0.204122996405212 1.09072155693065 0.616923186282851 0.528055243162497 7.31162393968118 5.31593920437144 0.980892776281979 0.144493665775048 4.37796109131946 7.61321242276364 13.1294803654357 0.137776045905562 0.0305839579423223 0.187658805298489 0.0143396241533643 0.263080899685431 4.57768103682983 1.3676147001003 0.136754602801648 1.43044603889144 0.95390015000135 0.191474703527192 4.80732387870496 0.14683241874845 0.576268444130012 0.00685594050189949 1.75848978662336 0.00611532378685794 0.0235171460694603
X55 6.52525162340168 0.170443378080839 5.73794044636363 0.724705422810679 0.0112332041788473 9.21449100405686 20.7550231164169 0.00668006522562511 0.691842385870474 55.4359131579881 20.5107893999534 4.74744999096466 0.364829354808057 3.12754430680421 0.520204692649588 0.19350353811286 0.710106130247093 121.115470233247 28.0634658001313 1081.16556213501 0 4.27117433506948 1.49236497496979 1.59078319970062 0.0955061104501849 9.18131409090044 4.57083257898563 0.109949732454161 0.398130450681962 0.20030269691562 1.57366347176547 68.7850397529832 0.100068467266139 0.209973711181992 1.35561464355737 5.60155361819086 0.739170291229438 1.06644664140588 3.80494358693297 10.393182372689 8.55482021177716 36.3849185978284 54.6183154363817 0.141496492877609 0.0234742435320056 1.77238980636768 0.0766992781314064 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497496926923 0.00741170652183403 2.09508192275667 0.337794949794072 5.18980889678282 1.02075185745866 4.04460401756937 0.461014639264666 0.229983453814176 0.0407898867598616 0.538384743279852 10.1063605242816 66.7561968644241 57.6855066629763 1.24220193201154 454.610301536679 15.1633445358673 29.9421933051265 52.7044942756823 1165.86913005584 3.21961745660291 7.54128818827476 0.540539777698171 4490.35393080001 22.5614533428527 26.9789985075249 0.763912076590953 17.1405174515915 48.8047015907213 43.6179317899899 40.6322346056239 50.5276409509696 0.204397565348625 1.13706813109155 1.39602657450457 0.185635692005513 22.6708941493448 9.48839176622713 8.74929880271123 2.1705758743599 11.1616734626975 0.197946062626724 0.836092300963826 1.47646400101835 0.0113525399524545 1.28828421831713 6.84282339092595 309.298904047141 9.44337126557677 0.169777346919833 0.749372578640755 0.204123189787817 1.0907216258738 0.616922706755492 0.539088281127928 7.31162623689041 5.31593914005763 3.70193260639292 0.144493673502539 4.37796240178294 7.61321529897851 13.1294972515313 0.312303023325482 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081055624196 4.57768521538579 1.36761486923534 0.136754568545988 1.43044670996339 0.953900150001236 0.191474704829618 4.80732526603213 0.14683259446359 1.34815182253015 0.00685593531493382 1.75849048010066 0.00611532380650105 0.0235190364649312
X56 5.98962715491115 0.170445306593698 5.73794290154841 0.724715434788583 0.0112332041788473 9.21460368688082 20.7550243320543 0.00667986199361171 0.691842385870474 55.4359235916005 20.5107921427789 4.74745590823921 0.364829354808057 3.12754730447583 0.520204548566683 0.19350353811286 0.925284973590485 121.115488259498 45.3415165662044 1082.33876363047 0 4.30001437212723 1.4923645530963 1.59078419067699 0.0955061104501849 9.18132097363588 4.5708331657913 0.109949942882063 0.398130625301776 0.547505289372042 1.57366392338848 68.7850642844798 0.100068467266139 0.209973711181992 1.35561505406871 5.60155851179829 0.739170291229438 1.06644887908824 7.47706177284086 10.4322091485674 7.18188697630699 30.7873360684169 54.618249878678 0.141497976345652 0.0234726213770448 1.76905327306739 0.0766999517951121 0.16410764678483 0.0156475393251718 0.32791619415463 0.0261254360293788 1.60497437451817 0.00741170652183403 2.0950830447165 0.337796742637441 5.18982876194233 1.02075185745866 4.04460653909472 0.461015535046785 0.229983453814176 0.245234024532131 0.538388531019838 10.1063611982208 64.1242465628137 57.1269954229183 3.0393415843865 455.491419933955 15.0180335395548 29.9421936943418 58.5617943388122 1267.93027732897 3.21961745660291 7.54128851730407 0.540554430613906 4386.26998873263 26.0433779125777 26.9790390901392 0.763923355809053 16.6562421611349 49.9130110195825 43.6179325371169 40.6322498728855 40.7196053727587 0.204397848562784 1.13706813109155 1.39602692263511 0.203844239924369 22.6709011078282 9.48850485426425 8.74930324222065 2.17057630472906 11.1616752105586 0.197946062626724 0.836092707783791 1.47646495036353 0.0113525399524545 1.28828503828358 6.84282484738505 309.298904047141 9.44338986044313 0.204788122974268 0.749372770905915 0.204123189787817 1.09072190395276 0.61692286002621 1.11249788143223 7.3116287709191 5.31593914005763 0.875120450509637 0.144493673502539 4.37796553024929 7.61323779341381 13.1294972515313 0.117353737266223 0.0305839528607352 0.18765880641499 0.0143396273547647 0.263081055624196 4.57768487367377 1.36761486923534 0.136754568545988 1.43044603889163 0.953900774491874 0.191474704829618 4.80732649830554 0.146832418748427 0.580229253512421 0.00685593531493382 1.75849112889345 0.00611532380650105 0.0235170448587711
