Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X35 14.134284682114 1.73160409298709 36.5434700854328 2.58281531233108 0.506196064046523 22.9262110864885 25.4647212797438 0.307034580336406 2.66528205953207 74.1597330637989 68.3761791519169 10.7927974485182 1.11326582511994 5.07473090643737 4.24398734371987 0.697038417176514 1.39463142468777 363.620258958993 72.9485530807352 1253.30078886746 0.0219432723537542 18.6927401833795 13.1000382905477 3.0765169072498 1.45340201247787 103.709082129353 18.652929362807 0.0666617961207361 0.825692022530572 1.74740240821804 5.74356684524376 206.645506027554 0.74358114792738 2.07192259183322 6.12465534833563 26.5360802993369 4.61496310269043 5.55978586807072 18.3428486323238 20.7626810220324 19.1425423523845 96.1386228880723 141.995541626745 0.917824143236616 1.30875225425694 7.77869135041777 0.4331993494133 0.226676970038742 0.0649926385394411 0.746132698121455 0.0506391784154848 7.59461798311752 0.814436990861132 7.64569620350519 1.17816805719805 8.7822455764394 0.846548491720803 20.5011592902586 1.66193286809478 2.74445855001685 0.184429324340257 3.23436425419802 24.6350637332074 56.2812113053315 23.540252638647 4.90412140730775 513.937497129578 16.2220294795351 37.723022207682 88.3289078515955 1619.68370127805 1.53124973670805 10.8060735362295 0.544546773825041 5398.57980318246 96.0107893920153 44.7428489307467 0.827675908932027 19.2670392732854 59.2745811212771 47.6823722510297 84.9593959544467 58.0912710399351 1.15389251905226 1.4734357100585 3.75518504424079 1.77613901813417 41.319872712184 24.3568811898006 25.7469847085218 4.20281352150459 25.8937559565729 0.809431575507208 26.7981850850488 2.67911890050523 1.01092634823695 10.7368589903234 11.2136753169022 1165.50993538894 7.2806558624244 0.631170253871003 5.91304003835905 0.174670146863354 16.1204609421483 4.89815523372773 4.02676611893123 35.1874389403487 26.5111376773899 6.99805583214031 1.95915574034038 32.9389314415377 3.46228052098785 7.85284659497531 3.19912386657501 0.564151464041575 1.53804950962408 0.0229547046057699 0.30212507476109 12.1559226999687 3.84397040750072 0.254314449209425 8.02010931212773 2.59557565675915 1.18835106727683 21.8945618492629 0.528848920069229 0.799687035504589 0.506432473823514 17.6377600543316 0.236241382130146 1.5483880172269
X36 14.1342860082994 1.73160408770299 36.5434568094252 2.57509952696378 0.441919372113531 22.9262069183895 25.4747468964717 0.295609559819109 2.6652818549629 74.2631050027252 68.3762263726567 10.5511518684393 1.11326326201379 5.07473151316919 4.4974487399084 0.697038388577604 1.07251007793405 400.376464744569 75.4412277735512 1456.79731720284 0.0219432723442222 18.5233748151848 13.1000352194486 3.07651671324261 1.45405507836108 112.135431025928 18.6529302589201 0.0666617196449818 0.825692008199299 1.71740570179666 6.10969162009404 206.645534583997 0.743581010620845 2.07192249668248 6.12465460113233 26.5360636577865 4.44101264607445 5.40241486948862 19.0256446881255 20.7626977103628 19.1622335877476 95.8436929135804 142.115889184949 0.917824068152802 1.21389698323288 7.75266848577968 0.433199167924157 0.275398803256969 0.0649918622356339 0.746132619548839 0.0506390489757873 7.30970013825156 0.814436936824218 7.52112877890614 1.17184483171869 8.78224229540252 0.84654851395646 20.5011412480829 1.62378639668015 2.71952267458973 0.184428895190139 3.23436317903474 24.545400716631 61.9311341573454 23.5402558754761 4.90411999990366 514.021291832621 15.7320869930213 37.7230206272198 88.5865887884997 1673.28744000761 1.53124444343273 10.8060846178892 0.54454663174601 5273.44140093299 107.995540889126 44.7428287313525 0.82767587680034 21.7744074042037 59.9972445959509 47.6873253564996 85.0509494077299 58.0912677331167 1.06533606257601 1.4299973026475 3.76252872262633 1.38214376993747 41.3198631838038 24.3568701843153 25.1071966851453 4.1920848781529 25.8614928061756 0.80943151851685 26.7982078939377 2.71960715341881 0.983316857866273 14.9662323224249 11.2136750559682 1165.51013380417 7.28065561207494 0.612815019928259 5.84083946145357 0.159684036910762 19.8012707334198 4.73564877744112 4.02676596157051 33.4032483583412 24.542047943414 6.99805422294405 1.95915516810038 32.7198316743325 3.46228037482623 7.85284765676953 3.06232959131181 0.546478830073956 1.52875007929542 0.0229546246685512 0.302325770817238 12.1558999677372 3.78524779503218 0.254314451565594 8.72295584745957 2.59549986420155 1.18102569617117 21.8945597861164 0.528848676273294 0.799687328588758 0.480936532123958 17.2351457721237 0.236241340642959 1.52895383002751
X37 14.134281033283 1.73160423768355 36.5434641042683 2.58255045577925 0.44716193236168 22.9263026012808 25.4570502879895 0.304221345427611 2.78584777134875 74.0939046081866 68.3761882543475 11.0866249846278 1.11326454356482 5.07473161109618 4.20999271689568 0.697038405254794 1.08907620875621 408.178251027504 73.6530052543508 1248.3012904198 0.0219432422846667 18.7157915842185 13.1000357474756 3.07651636765968 1.28687980286056 116.595635009841 18.6529312190399 0.0666617808623643 0.825692020297796 1.7972362611939 4.85414211751976 206.645499386781 0.743581142058457 2.0719222422387 6.12465426976795 26.5360700814091 4.66559371100109 5.45144315792067 21.5891647849583 20.7626775564661 20.5557085339995 95.871553304075 142.177930569746 0.917824477493431 1.28463308571776 7.82750016727333 0.43319932080575 0.230108674504548 0.0649924996504294 0.746132686613943 0.050639263858912 7.52828690979207 0.814436980679321 7.60927322121973 1.18396241778013 8.78224749411662 0.846548285553685 20.5011540076301 1.65124603938814 2.72751288821544 0.184429294474871 3.23436377190515 24.5708527593515 47.7575511726178 23.5402526439533 4.90412041305564 496.061047728779 16.2992381370545 37.723022244343 90.9855352463243 1525.67475715874 1.5312470900697 10.8060702006507 0.544546668628008 5315.15778677221 118.715458547652 44.7428618516554 0.827675885609869 18.3999784685238 57.0806199673007 47.4703713745612 84.8036425575155 58.09121592669 1.07736349913971 1.47532526922389 3.75780531284234 1.47140561579319 41.3198664617031 24.3568809214925 25.4083021358317 4.20281347468953 25.8659780543482 0.809431451622215 26.7982114392487 2.6791189236716 0.983316801922184 10.2645221319595 11.2136754714932 1165.51001109569 7.28065212351119 0.612244853921626 5.89785626573954 0.185951961817397 14.6550821962019 4.5314237531867 4.02676644680569 32.5616357003033 24.759141002355 6.99805540053437 1.95915570262096 33.0799477809331 3.46228066114707 7.85284334676073 3.16748636060356 0.561227773422355 1.53653981807534 0.0229546912817452 0.306668016633271 12.1559053571351 3.51326320147297 0.254314446706692 9.85532759230573 2.59573756832441 1.19011285865966 21.8945611432257 0.528848755327398 0.799687051640398 0.502282179200729 17.6660144892282 0.236241364028947 1.53606890798265
X38 14.1342807183772 1.73160409298709 36.5434477880989 2.59942049646482 0.446893129894474 22.9262198540165 25.5095580213541 0.307034580336406 2.66528205953207 74.0957238453802 68.3762082891503 10.4833827454181 1.11326326201463 5.07473090643737 4.09391894588502 0.697041927462241 1.09252817293623 348.183278168653 80.9142993781421 972.142509144568 0.0219432723537542 18.7198460853492 13.100036290123 3.07651640943279 1.27420944536144 94.4899684271789 18.6529303869377 0.0666617961207361 0.825692022530572 1.74740240821804 5.42566130883704 206.645509329163 0.74358114792738 2.07192210696643 6.12465296121319 26.5360772153363 4.58872166407999 5.50217242405637 18.8773863011302 20.7626761625982 19.4560663318181 95.9295175603858 141.976318269774 0.917824143236616 1.30875225425694 7.85521154440787 0.4331993494133 0.226676970038742 0.0649926385394411 0.746132698121455 0.0506391784154848 7.6690477847242 0.814436990861132 7.59022780799718 1.18944794584731 8.78224306449397 0.846548267760809 20.501162621149 1.64114573950425 2.72922873596314 0.184429324340257 3.23436334461407 24.5823564815889 48.454669431373 23.5402502719014 4.90412108847074 492.45705107996 16.0964900618077 37.7230285366554 82.6252726322713 1479.69745793324 1.53124738414115 10.8060744835737 0.544546773825041 4892.94627932543 88.2084735702383 44.7428832872922 0.827675908932027 18.1292381501386 57.4193869160877 47.8462115454374 85.6021586298648 58.0912010461075 1.08273217646307 1.52763700331193 3.75518504424079 1.47583545596563 41.3198840189861 24.3569042288975 25.5749478688965 4.18135637286737 25.8717990730347 0.809431575507208 26.7981762433761 2.69126539452504 0.98331687929089 9.97968253523139 11.2136740368855 1165.50956765615 7.2806558624244 0.631170253871003 5.88148327216713 0.174670146863354 15.6625720969866 4.61121430352763 4.02676574408205 32.984548136441 24.9171832387796 6.99805540097462 1.95915574034038 32.8239351810349 3.46228052098785 7.85284659497531 3.26557294939952 0.564151464041575 1.55626350780685 0.0229547046057699 0.30212507476109 12.1559081181364 3.67310269591411 0.254314449209425 7.98106208191232 2.59539919226477 1.18835106727683 21.8945616972131 0.528848771751324 0.799687035504589 0.506432473823514 17.5944184381126 0.236241590529594 1.53821637095174
X39 14.1342806729433 1.73160402956965 36.5434340028674 2.58255045577925 0.44716193236168 22.9262055928257 25.7388812352544 0.304221345427611 2.6652818627399 74.0223648934832 68.3761771232696 10.1583808753277 1.11326326201216 5.07473161109618 3.9848901201434 0.697038990302415 1.08907620875621 311.680698767891 71.810587743386 915.125096412265 0.0219432422846667 18.4266619632081 13.100035824415 3.07651811001922 1.30317003623478 96.7390824205425 18.6529277625987 0.0666617808623643 0.825692020297796 1.75201894568245 4.71789688763117 206.645493179758 0.743581142058457 2.071922121022 6.12465214788133 26.5360632280744 4.56062795655932 5.42983811641529 17.6044294356744 20.7626775564661 19.1252553778337 95.4153234982136 141.906667643596 0.917824106992677 1.23726079492792 7.76798446083659 0.43319932080575 0.230108674504548 0.0649924996504294 0.746132686613943 0.050639263858912 7.43259145058348 0.814436980679321 7.56073837515022 1.1783224734555 8.78223995828034 0.846548285553685 20.5011514169375 1.64293118795193 2.73089729133849 0.184429294474871 3.23436331711317 24.5181455077331 43.8750933926227 23.5402509764734 4.90412041305564 486.128096369233 15.3128569977676 37.7230193675369 75.955685681889 1539.11259004218 1.53124532564452 10.8060730426834 0.544546668628008 4786.02176690291 72.990258847935 44.7428222094876 0.827675885609869 18.5483873106734 54.9548766071878 47.5440990570447 84.6564449982594 58.0912275004725 1.07736349913971 1.4391910737216 3.75236441669243 1.39632972525105 41.3198645772361 24.3568729464205 25.3050800320566 4.1598991774151 25.8650997790067 0.809431451622215 26.7981760725577 2.6791189236716 0.983316801922184 10.180391414727 11.213674540572 1165.51032600868 7.28065876933574 0.612244853921626 5.85446571222565 0.171810877448738 13.2051008531899 4.24448282298661 4.02676575958219 31.8480231863614 23.7889078658096 6.99805472298828 1.95915570262096 32.9156674087863 3.46228144297793 7.85284526585158 3.16748636060356 0.561227773422355 1.53653981807534 0.0229546912817452 0.306668016633271 12.155899748738 3.51326320147297 0.254314446706692 7.55154100959636 2.59544346083378 1.19011285865966 21.8945594706775 0.528848755327398 0.799687051640398 0.502282179200729 17.5359896405713 0.236241364028947 1.53606890798265
X4 14.1342921340744 1.73160460798774 36.5434350695246 2.58616964971961 0.441919372113531 22.9262063527425 25.5387993844864 0.295609559819109 2.6652818549629 74.1313213177454 68.3761535295734 10.6749177496793 1.11326326201379 5.07473368327215 4.14103629505063 0.697038388577604 1.07251007793405 341.321802061524 75.7663602754861 1224.75092303362 0.0219432723442222 18.4872336125585 13.1000346039333 3.07651706171452 1.27486251124465 102.428768041428 18.6529308349936 0.0666617196449818 0.825692008199299 1.71740570179666 4.88348455109672 206.645493908185 0.743581010620845 2.07192237546578 6.12465460113233 26.5360640004532 4.48037480399012 5.38080982798324 18.8312673540141 20.7626721983337 18.3784236391636 95.2353865057652 141.701519045791 0.917824068152802 1.21389698323288 7.68465053556626 0.433199167924157 0.237116955797461 0.0649918622356339 0.746132619548839 0.0506395654959725 7.30970013825156 0.814436936824218 7.49339458115213 1.18876466469257 8.78224337195056 0.846548215343135 20.5011419882808 1.61131411952583 2.71952267458973 0.184428895190139 3.23436340643073 24.5086653594424 47.3256977468875 23.5402514109333 4.90411999990366 484.152240217874 15.4989423600989 37.7230232948036 74.4045768918017 1490.65988444212 1.53124444343273 10.8060634605349 0.54454663174601 4771.80742464296 73.0665688962868 44.7428252076042 0.82767587680034 18.1631255785638 54.00651330836 47.2121914027171 84.0450994194802 58.0911916768316 1.06533606257601 1.52033279140323 3.75285601835983 1.38214376993747 41.3198665339674 24.3568622092433 25.0039745813702 4.23499917542732 25.8667624582248 0.80943151851685 26.7981797900493 2.67911884001945 0.983316857866273 10.7596964608025 11.2136737759515 1165.50923018441 7.28067456498199 0.612815019928259 5.84083946145357 0.159684036910762 15.4513267043838 4.44870784724103 4.02676564919619 32.7516891064812 25.9627464647841 6.99805385337346 1.95915516810038 32.6322154758542 3.46228073968063 7.85284765676953 2.96265596707504 0.546478830073956 1.52875007929542 0.0229546246685512 0.302325770817238 12.1559050152945 3.8194213373495 0.254314451565594 7.47344448056635 2.59579397169218 1.18102569617117 21.8945581895931 0.528848676273294 0.799687058007293 0.480936532123958 17.096452600223 0.236241340642959 1.52895383002751
X40 14.1342694326731 1.73160387958909 36.5434083127239 2.57509952696378 0.441919372113531 22.9262057870955 25.4939626428761 0.295609559819109 2.6652818549629 74.0045579636219 68.3761512378808 10.3964445168893 1.11326326201379 5.07472898138239 4.02848499667449 0.697038388577604 1.07251007793405 347.562283657619 80.9684803064458 1228.2381575108 0.0219432723442222 18.1077509849823 13.1000339114786 3.076516314989 1.2422820444962 90.5502946174725 18.6529269304951 0.0666617196449818 0.825692008199299 1.71740570179666 4.61099409131953 206.645480305559 0.743581010620845 2.07192207242403 6.12464982688744 26.5360571471185 4.44101264607445 5.424019910994 17.4220316817064 20.7626743243361 18.456804634022 95.4381553083703 141.720742402762 0.917824068152802 1.21389698323288 7.68465053556626 0.433199167924157 0.237116955797461 0.064992521304085 0.746132619548839 0.0506390489757873 7.38412993985824 0.814436936824218 7.47952748227513 1.18688468325103 8.7822383480597 0.846548215343135 20.501140507885 1.61131411952583 2.71952267458973 0.184428895190139 3.23436333063207 24.4990822227845 42.7037241992742 23.5402478608149 4.90411999990366 477.623869359656 15.1223241069167 37.7230195811085 77.1793183498513 1501.91098336552 1.53124444343273 10.806068197256 0.54454663174601 4796.62935902785 71.3428014472895 44.7428328423921 0.82767587680034 19.3503963157605 53.9678634290853 47.4989101679307 84.1334179550338 58.091137114714 1.06533606257601 1.52033279140323 3.75285601835983 1.38214376993747 41.3198545990096 24.3568622092433 24.9867708974076 4.15989915519708 25.8325097199052 0.80943151851685 26.7981797900493 2.67911884001945 0.983316857866273 10.6755657435701 11.2136749977856 1165.50947255375 7.28065561207494 0.612815019928259 5.84083946145357 0.159684036910762 15.6039563194377 3.80309075429082 4.02676564919619 31.3865173406793 23.8490242744531 6.99805385337346 1.95915516810038 32.6486435130689 3.46228037482623 7.85284765676953 2.96265596707504 0.546478830073956 1.53785707838681 0.0229546246685512 0.302325770817238 12.1558960418593 3.64855362576289 0.254314451565594 7.51249171078176 2.59532339970717 1.18102569617117 21.8945581895931 0.528848676273294 0.799686855071194 0.480936532123958 17.096452600223 0.236241340642959 1.52895383002751
X41 14.134278556339 1.73160492544269 36.5434227035982 2.58281531233108 0.446893129894474 22.9262057128423 25.4519107821408 0.307034580336406 2.66528205953207 73.9978273936809 68.3762233488439 10.1739680423181 1.11326326201463 5.07473307654033 4.07516039615566 0.697038417176514 1.09252817293623 333.600258017779 71.5938343226727 946.714757748441 0.0219432723537542 18.1686927452982 13.1000357515471 3.07651640943279 1.27420944536144 92.8943525941103 18.6529274425618 0.0666617961207361 0.825692022530572 1.74740240821804 4.83526531265315 206.645492028736 0.74358114792738 2.07192210696643 6.12465243074153 26.5360659073341 4.58872166407999 5.45896234104561 17.8083109635174 20.7626688734471 19.1621376010991 95.2578459017566 141.796900271376 0.917824143236616 1.23769381807217 7.77869135041777 0.4331993494133 0.226676970038742 0.0649926385394411 0.746132698121455 0.0506391784154848 7.44575837990416 0.814436990861132 7.56942715968168 1.17816805719805 8.78224162909658 0.846548267760809 20.5011529985765 1.64114573950425 2.73430534064771 0.184429324340257 3.23436334461407 24.5552042610582 44.8803432212188 23.5402490347389 4.90412053050598 474.17059292334 15.2356483402481 37.7230176570979 74.3010482581225 1504.24531012976 1.53124444343251 10.8060681679456 0.544546988405295 4816.54255106097 71.8780451060538 44.7428656685509 0.827676106556954 18.5744646765873 55.1003941596009 47.0188231086784 85.1801922933308 58.0911426260624 1.08273217646307 1.52763700331193 3.75699867629076 1.40075956542349 41.3198689432499 24.3568772022646 25.3254944514399 4.20817780866389 25.8612597689364 0.809431575507208 26.7981831904047 2.67911890050523 0.98331687929089 9.47489823183671 11.2136739787029 1165.50931993797 7.28068244572261 0.631170253871003 5.85781569752319 0.174670146863354 15.0520536367711 4.39600860587756 4.02676574408205 32.4570954087448 24.8132296884355 6.99805472342853 1.95915574034038 32.8239351810349 3.46228505560686 7.85284659497531 3.19912386657501 0.564151464041575 1.53804950962408 0.0229547046057699 0.30212507476109 12.1559013880599 3.67310269591411 0.254314449209425 7.51249531932737 2.59539919226477 1.18835106727683 21.8945591123659 0.528848771751324 0.799687035504589 0.506432473823514 17.5077352056747 0.236241382130146 1.53821637095174
X42 14.1342265153066 1.73160405366534 36.5434200220923 2.58217915569655 0.444929373999282 22.9262073402083 25.5833098926956 0.302275087174481 2.66528167082677 74.0650470600739 68.3761628397036 10.3498916857179 1.11326326201257 5.07473213221224 4.06344298486563 0.697038404001005 1.10113208377017 336.145168506095 70.1849241664196 1074.75088185548 0.0219432723129729 18.3895152843213 13.1000352696426 3.07651637445406 1.27171578134745 89.4431200878733 18.6529266104534 0.0666617955055669 0.825692025866996 1.74309640332777 5.15705524301518 206.645458781177 0.743581134955831 2.07192211062284 6.12465117023466 26.5360636540969 4.53838341354679 5.41578502197914 17.5008188514423 20.7626734699205 18.4354416612983 94.9936432693355 141.677343534765 0.917824115781638 1.22842051639676 7.74646054333971 0.433199302179211 0.234385946394324 0.0649923672175548 0.746132682885689 0.0506393092200084 7.41166937358827 0.814436961050616 7.54902834892622 1.1774146771897 8.78224173558515 0.846548273727238 20.5011493694508 1.63458870030173 2.72511681386583 0.184429227736633 3.23436332225115 24.5225018226254 54.3509396994362 23.540249357733 4.90412042041145 480.763132492007 15.1663802155601 37.7230195220535 77.1204082884948 1519.9720641696 1.53124444343097 10.8060682449143 0.544546702751049 4805.70865163055 76.6441748290039 44.7428436425323 0.827676288805032 18.9742103746277 54.7693308541037 47.1546251522301 84.1384179151521 58.0911988415699 1.08532575710702 1.45142517445187 3.75267467898447 1.40137495411114 41.3198665951048 24.3568746857753 25.2275600050923 4.159899211842 25.8570994217151 0.80943161669984 26.798175041209 2.67911892758832 0.983316814018635 9.21942546146256 11.2136739263816 1165.50951364823 7.28066910802577 0.618325243956232 5.84994881544416 0.175096669771527 14.864148011857 4.2512319780925 4.02676593335201 32.3207254322189 25.1704691497094 6.99805428598104 1.95915552484822 32.8459190310169 3.46228049480456 7.85283893886011 3.08491511950867 0.549612486074767 1.53606132168029 0.0229546925381425 0.306558180044521 12.1559001091395 3.61416536365588 0.254314451018607 7.62963690944441 2.59540049280494 1.19126342889462 21.8945594805394 0.528848764858144 0.799687024320557 0.494363875734457 17.3541334678158 0.236241359867337 1.53632489842194
X43 14.1342737567495 1.73160387958909 36.5434328397912 2.57509952696378 0.441919372113531 22.9262052214485 25.4363154036628 0.295609559819109 2.78584776357175 74.0258943697615 68.3761604046509 10.3964445168893 1.11326774744807 5.07472970475005 4.4974487399084 0.697038388577604 1.07251007793405 336.986309584237 70.9977502471065 1315.27371800383 0.0219432723442222 18.2703863968007 13.1000338345392 3.0765164145524 1.2422820444962 94.0517849178174 18.6529278266095 0.0666617196449818 0.825692008199299 1.71740570179666 4.65640916794906 206.645454553016 0.743581010620844 2.07192219364073 6.12464982688744 26.5360605737859 4.44101264607445 5.35920478647786 17.5678146822899 20.7626706797606 18.3980188878782 95.0009350777531 141.575499261202 0.917824068152802 1.21389698323288 7.68465053556626 0.433199167924157 0.237116955797461 0.0649918622356339 0.746132619548839 0.0506390489757873 7.30970013825156 0.814436936824218 7.47952748227513 1.17184483171869 8.78223655381297 0.846548215343135 20.5011401377861 1.61131411952583 2.71952267458973 0.184428895190139 3.23436317903474 24.5118597383284 52.6255607481507 23.5402480759736 4.90412031874066 494.365981721859 15.319600334774 37.7230253870262 74.4045768918017 1593.18949124569 1.53124650192878 10.8060678814746 0.54454663174601 5016.31584806889 80.324537102591 44.7428202156276 0.82767587680034 17.2726725256662 54.1997627047339 46.933664602224 84.0549125900973 58.0912925340792 1.06533606257601 1.53839988915438 3.76011054655971 1.38214376993747 41.3198608805664 24.3568568925287 24.9523635294826 4.1867205909936 25.8491969513943 0.838677854122714 26.798176316535 2.67911884001945 0.983316857866273 12.5264415226839 11.2136730777606 1165.50950297528 7.28066324246609 0.612815019928259 5.84083946145357 0.159684036910762 14.9171230516952 3.94656121939087 4.02676564919619 31.7278102821298 23.9876290082453 6.99805385337346 1.95915516810038 32.6048354138297 3.46228037482623 7.85284875339287 2.96265596707504 0.546478830073956 1.52875007929542 0.0229546246685512 0.302325770817238 12.1558932376607 3.64855362576289 0.254314451565593 7.43439725035094 2.59532339970717 1.18102569617117 21.8945584936928 0.528848676273294 0.799686855071194 0.480936532123958 17.096452600223 0.236241340642959 1.52895383002751
X44 14.1342265153066 1.73160405366534 36.5434261538591 2.58217915569655 0.444929373999282 22.9262110169135 25.615336136703 0.302275087174481 2.66528167082677 74.013588668796 68.3761869024749 10.4736575669579 1.1132639027889 5.07473394063138 4.1197186340537 0.697038989048626 1.10113208377017 327.868319231275 74.8451566941543 1144.78617427224 0.0219432723129729 18.3985505849779 13.100035346582 3.07651652379917 1.27171578134745 89.5760880739624 18.6529276985924 0.0666617955055669 0.825692025866996 1.74309640332777 4.88456478323799 206.645473308253 0.743581134955831 2.07192211062284 6.12465117023466 26.5360657100974 4.57774557146246 5.41578502197914 18.2297338543601 20.7626743810644 18.6509893971589 95.3991808745457 141.668799820556 0.917824115781638 1.22842051639676 7.78046951844643 0.433199302179211 0.234385946394324 0.0649930262860059 0.746132682885689 0.0506393092200084 7.46483351759304 0.814436961050616 7.56289544780323 1.1774146771897 8.78223994133842 0.846548273727238 20.5011489993519 1.63458870030173 2.72511681386583 0.184429227736633 3.23436332225115 24.5704175059149 48.8661977562685 23.5402500569987 4.90412042041145 490.169602330729 15.4712616586125 37.7230194174424 74.9622760433451 1510.51973027783 1.53124444343097 10.8060701396028 0.544546702751049 4874.03081986272 68.2067867891753 44.7428459916978 0.827675893555177 17.7374700233811 56.3926257836444 47.3758081996805 84.3641208393448 58.0912214380024 1.15648609969621 1.45142517445187 3.75690648710106 1.40137495411114 41.3198682701866 24.3568822177877 25.313578424905 4.159899211842 25.8764214792287 0.80943161669984 26.798175041209 2.67911892758832 0.983316814018635 9.30355617869501 11.2136741591119 1165.50944110458 7.28066812345917 0.618325243956232 5.84994881544416 0.175096669771527 15.5509812795996 4.53817290829259 4.02676574592742 32.3207254322189 24.6507013979887 6.99805428598104 1.95915552484822 32.8294909938022 3.46228132875748 7.85283784223676 3.08491511950867 0.549612486074767 1.53606132168029 0.0229546925381425 0.306558180044521 12.1559001091395 3.61416536365588 0.254314740481411 7.31725906772111 2.59551813580119 1.19126342889462 21.8945593284896 0.528848764858144 0.799687024320557 0.494363875734457 17.3541334678158 0.236241359867337 1.53632489842194
X45 14.1343531466576 1.73160409298709 36.5434360819986 2.58281531233108 0.446893129894474 22.9263918106948 25.5608000117659 0.307034580336406 2.66528205953207 74.0241841306769 68.3761996134572 10.1739680423181 1.11326326201463 5.07473162980502 4.13143604534373 0.697038417176514 1.09252817293623 338.001439775024 74.465838089765 1709.6926010688 0.0219432723537542 18.2680810525205 13.1000357515471 3.07651630986938 1.30678991210988 92.8943525941103 18.6529271865291 0.0666617961207361 0.825692022530572 1.74740240821804 5.15317084905986 206.645495462408 0.74358114792738 2.07192210696643 6.12465243074153 26.5360665926675 4.58872166407999 5.48776906305279 18.0026882976289 20.7626725180227 18.9269946165239 95.4479416541988 141.858842199394 0.917824143236616 1.23769381807217 7.77869135041777 0.4331993494133 0.226676970038742 0.0649926385394411 0.746132698121455 0.0506391784154848 7.44575837990416 0.814436990861132 7.56942715968168 1.17816805719805 8.78224234679528 0.846548267760809 20.5011522583786 1.64114573950425 2.72922873596314 0.184429324340257 3.23436334461407 24.5344407982994 60.286921713263 23.5402507022187 4.90412053050598 485.261803628698 15.7557402136903 37.723022573821 89.3308978225579 1485.86969088495 1.53124444343251 10.8060659574757 0.544546773825041 4941.72426666318 76.7771736453091 44.7428386531477 0.827675908932027 19.1681000451857 56.2598905378443 47.3301177680531 84.3706057174225 58.0911343590749 1.08273217646307 1.4734357100585 3.75276686817417 1.40075956542349 41.3198672681681 24.3568763161455 25.3857073453087 4.15989922423016 25.8603814935948 0.809431575507208 26.7981768749241 2.67911890050523 0.98331687929089 8.63359105951223 11.213674095068 1165.51009652276 7.28066349281556 0.631170253871003 5.85781569752319 0.174670146863354 15.128368444298 4.53947907097761 4.02676586903178 32.364015515622 24.5360202208511 6.99805472342853 1.95915574034038 32.8239351810349 3.46228052098785 7.85284659497531 3.19912386657501 0.564151464041575 1.53804950962408 0.0229547046057699 0.30212507476109 12.1559013880599 3.87814394981804 0.254314449209425 7.39535362868113 2.59539919226477 1.18835106727683 21.8945591123659 0.528848771751324 0.799687035504589 0.506432473823514 17.5077352056747 0.236241382130146 1.53821637095174
